time	f0
0.167	74.87
0.177	99.9
0.187	98.37
0.197	97.97
0.207	96.79
0.217	96.49
0.227	98.4
0.237	97.75
0.247	96.33
0.257	95.95
0.267	97.44
0.277	96.55
0.287	93.7
0.317	98.17
0.327	98.79
0.337	98.52
0.347	98.71
0.357	98.89
0.367	99.26
0.377	100.27
0.387	101.06
0.397	101.78
0.407	102.33
0.417	103.03
0.427	104.05
0.437	104.85
0.447	105.34
0.457	106.77
0.467	107.03
0.477	106.52
0.487	106.62
0.497	106
0.717	100.9
0.727	100.48
0.737	99.55
0.747	98.85
0.757	98.38
0.767	97.94
0.777	97.56
0.787	96.46
0.797	94.41
0.807	96.89
0.817	95.96
0.827	95.17
1.007	83.62
1.017	91.56
1.027	90.51
1.037	90.67
1.047	89.69
1.057	89.09
1.067	87.51
1.077	86.08
1.087	89.82
1.097	94.59
1.107	96.07
1.117	96.85
1.127	88.21
1.137	91.96
1.147	94.69
1.157	80.11
1.167	83.23
1.397	90.08
1.407	89.63
1.417	88.63
1.427	88.03
1.437	87.81
1.447	87.06
1.457	87.07
1.467	86.95
1.477	86.55
1.487	86.77
1.497	88.09
1.507	87.53
1.517	88.43
1.527	86.98
1.537	85.95
1.547	86.54
1.557	80.5
1.567	80.26
1.577	81.72
1.587	83.23
1.637	73.05
1.647	74.32
1.657	73.93
1.697	95.34
1.707	94.08
1.717	77.61
1.727	77.44
1.787	91.17
1.797	98.55
1.807	105.01
1.817	104.06
1.827	103.29
1.837	103.4
1.847	102.69
1.857	101.71
1.867	101.28
1.877	102.31
1.887	101.36
1.897	100.73
1.907	100.93
2.007	84.8
2.017	89.81
2.027	91.09
2.037	90.02
2.047	89.12
2.057	89.49
2.067	89.44
2.077	89.03
2.087	87.04
2.097	87.09
2.107	86.27
2.117	85.45
2.127	85.13
2.137	85.61
2.147	83.72
2.157	86.1
2.167	86.31
2.177	84.21
2.187	83.9
2.197	85.67
2.247	103.9
2.257	103.53
2.267	100.89
2.277	99.99
2.287	98.28
2.297	97.25
2.307	97.81
2.317	98.34
2.327	98.07
2.337	97.67
2.347	97.6
2.357	97.66
2.367	98.95
2.577	77.11
2.587	76.93
2.597	85.37
2.607	83.11
2.617	83.57
2.627	84.18
2.637	83.65
2.647	82.61
2.657	80.44
2.667	85.76
2.677	98.63
2.687	100.03
2.697	100.74
2.707	101.07
2.717	101.3
2.727	101.58
2.737	101.62
2.747	101.19
2.757	100.25
2.767	100.78
2.777	100.05
2.787	99.49
2.797	97.59
2.807	95.96
2.817	95.61
2.897	99.47
2.907	99.36
3.147	97.1
3.157	93.98
3.167	95.4
3.177	94.38
3.187	94.19
3.197	94.55
3.207	93.83
3.217	93.79
3.227	93.93
3.237	96.96
3.247	99.56
3.257	97.97
3.267	96.47
3.277	95.02
3.287	94.33
3.297	102.72
3.567	90.97
3.577	92.24
3.587	92
3.597	90.61
3.607	90.67
3.617	90.06
3.627	87.72
3.637	87.65
3.647	86.47
3.657	86.68
3.667	90.5
3.677	91.15
3.687	89.28
3.697	105.74
3.707	85.43
3.717	90.47
3.727	90.7
3.737	90.44
3.747	90.92
3.757	91.28
3.767	92.14
