time	f0
1.125	161.13
1.135	149.13
1.145	147.65
1.155	153.74
1.165	151.38
1.175	151.75
1.185	162.22
1.195	165.15
1.205	162.95
1.215	162.08
1.225	154.07
1.235	147.48
1.245	147.18
1.255	145.66
1.265	148.28
1.275	151.66
1.285	153.9
1.295	144.49
1.305	145.09
1.315	145.25
1.325	144.8
1.435	119.78
1.445	117.39
1.455	105.62
1.505	111.29
1.515	108.4
1.525	116.28
1.565	137.08
1.575	159.17
1.585	125.68
1.595	126.26
1.605	128.94
1.615	125.94
1.625	127.32
1.635	129.78
1.645	131
1.655	132.96
1.665	135.58
1.675	141.47
1.685	146.68
1.695	142.87
1.705	141.97
1.715	140.68
1.725	140.02
1.735	140.95
1.745	139.94
1.755	138.85
1.765	138.34
1.775	136.79
1.785	135.91
1.795	135.24
1.805	133.73
1.815	130.04
1.825	127.1
1.835	128.89
1.845	135.81
1.855	133.87
1.865	128.04
1.875	130.97
2.015	117.51
2.025	115.69
2.035	120.31
2.045	100.47
2.055	117.56
2.065	111.4
2.075	111.27
2.085	113.62
2.415	159.18
2.425	157.77
2.435	148.82
2.445	147.85
2.455	146.63
2.465	145.85
2.475	145.55
2.485	144.98
2.495	145.04
2.505	144.63
2.515	144.7
2.525	143.2
2.535	143.59
2.545	143.88
2.555	144.32
2.565	144.95
2.575	152.54
2.585	149.76
2.595	149.62
2.605	146.3
2.615	164.15
2.625	159.18
2.635	144.09
2.645	137.35
2.655	135.34
2.665	133.68
2.675	138.57
2.685	140.27
2.695	137.56
2.705	145.24
2.715	146.92
2.725	144.9
2.735	144.36
2.745	140.84
2.755	142.17
2.765	141.61
2.775	142.86
2.785	145.3
2.795	145.32
2.805	137.54
