time	f0
0.013	199.22
0.023	190.85
0.033	223
0.043	225.24
0.053	225.42
0.063	229.52
0.073	237.03
0.083	238.36
0.093	236.35
0.103	234.41
0.113	234.3
0.123	234.26
0.133	231.9
0.143	228.38
0.153	224.67
0.163	224.31
0.173	220.3
0.183	217.7
0.193	215.45
0.203	210.47
0.213	214.35
0.223	208.96
0.233	209.84
0.243	199.5
0.253	178.26
0.263	171.73
0.403	225.52
0.413	190.34
0.423	201.14
0.523	217.47
0.533	216.85
0.543	215.38
0.553	214
0.563	211.3
0.573	210.47
0.583	208.27
0.593	204.65
0.603	204.8
0.613	205.51
0.623	203.04
0.633	203.08
0.643	202.76
0.653	202.82
0.663	202.23
0.673	202.87
0.683	203.78
0.693	203.26
0.703	204.02
0.713	202.29
0.723	195.96
0.733	200.19
0.903	187.38
0.913	190.6
0.923	197.87
0.933	196.75
0.943	196.76
0.953	194.18
0.963	192.19
0.973	193.13
0.983	195.72
1.033	231.32
1.043	214.28
1.053	221.3
1.063	223.17
1.073	224.36
1.083	223.87
1.093	223.89
1.103	224.26
1.113	223.08
1.123	222.84
1.133	221.29
1.143	221.19
1.153	219.27
1.163	217.83
1.173	216.29
1.183	212.98
1.193	210.08
1.203	206.4
1.213	202.01
1.223	199.35
1.233	196.38
1.243	194.07
1.253	192.28
1.263	189.57
1.273	187.77
1.283	188.22
1.293	189.91
1.303	189.88
1.313	188.84
1.323	189.23
1.333	188.9
1.343	189.36
1.353	189.49
1.363	191.59
1.373	189.24
1.383	189.73
1.393	190.5
1.403	191.26
1.413	191.66
1.423	193.3
1.433	187.77
1.443	189
1.453	190.55
1.463	189.43
1.473	191.14
1.533	187.95
1.543	198.4
1.553	163.84
1.563	191.61
1.573	181.77
1.583	172.63
1.593	182.29
1.603	187.23
1.613	192.24
1.623	197.1
1.633	197.51
1.643	196.85
1.653	197.66
1.663	197.02
1.673	195.42
1.683	195.16
1.693	194.31
1.703	190.94
1.713	191.91
1.723	191.6
1.733	196.08
1.743	192.54
1.753	186.62
1.763	190.73
1.773	185.35
1.783	190.91
1.793	196.9
1.803	186.03
1.813	192.35
1.843	205.2
1.853	190.67
1.863	188.09
1.873	202.96
1.883	202.4
1.893	200.13
1.903	201.8
1.913	202.68
1.923	203.7
1.933	204.39
1.943	204.72
1.953	203.86
1.963	204.69
1.973	204.69
1.983	204.55
1.993	203.48
2.003	202.27
2.013	201.2
2.023	199.06
2.033	198.27
2.043	195.95
2.053	187.6
2.063	172.69
2.073	156.48
2.083	198.13
2.093	202.69
2.103	198.97
2.293	218.37
2.303	193.44
2.313	192.55
2.323	192.84
2.333	189.87
2.343	188.68
2.353	187.51
2.363	186.63
2.373	185.94
2.383	183.65
2.393	183.98
2.403	182.94
2.413	183.04
2.423	182.17
2.433	182.84
2.443	184.8
2.453	184.28
2.463	187.22
2.473	187.71
2.483	188.75
2.493	186.79
2.503	184.44
2.513	183.2
2.523	181.1
2.533	180.74
2.543	180.06
2.553	181.22
2.563	181.16
2.573	179.94
2.583	179.67
2.593	180.45
2.603	179.63
2.613	179.04
2.623	179.67
2.633	178.62
2.643	179.25
2.653	179.12
2.663	179.48
2.673	181.01
2.683	181.11
2.693	181.64
2.703	180.5
2.713	181.22
2.723	180.93
2.733	181.26
2.743	182.89
2.753	182.74
2.763	182.58
2.773	181.15
2.783	178.96
2.793	178.33
2.803	183.61
2.813	188.3
2.823	183.76
2.833	181.84
2.843	179.87
2.883	202.02
2.893	195.27
2.903	193.36
2.913	190.68
2.923	184.52
2.933	178.97
2.943	189.2
2.953	204.75
2.963	194.3
2.973	187.25
2.983	190.2
2.993	188.2
3.003	188.01
3.013	183.32
3.023	208.47
3.033	194.73
3.043	196.58
3.053	196.52
3.063	197.72
