time	f0
0.079	59.4
0.089	60.23
0.099	60.15
0.109	60.03
0.119	59.4
0.129	58.81
0.139	58.73
0.149	58.64
0.209	58.27
0.219	59.2
0.229	62.08
0.249	305.58
0.259	308.78
0.269	309.43
0.279	309.9
0.289	312.26
0.349	207.37
0.359	205.22
0.369	204.24
0.379	203.24
0.389	201.57
0.399	199.38
0.409	196.89
0.419	193.83
0.429	189.66
0.439	186.28
0.449	184.51
0.459	182.35
0.469	180.98
0.479	181.49
0.489	181.65
0.499	180.78
0.509	180.19
0.519	179.49
0.529	178.27
0.539	178.39
0.549	59.96
0.559	60.11
0.569	59.76
0.579	59.54
0.589	59.71
0.599	59.94
0.609	59.98
0.619	59.81
0.629	59.28
0.639	59.28
0.649	59.57
0.659	59.61
0.669	59.31
0.679	59.06
0.689	58.96
0.699	58.8
0.709	58.64
0.719	58.65
0.729	58.64
0.739	58.52
0.749	58.36
0.759	58.15
0.769	57.8
0.779	57.5
0.789	57.66
0.799	58.05
0.809	57.93
0.819	57.95
0.829	58.17
0.839	57.97
0.849	57.72
0.859	57.86
0.869	57.91
0.879	57.52
0.889	57.01
0.899	56.46
0.909	55.84
0.919	54.64
0.929	45.22
0.939	44.89
0.949	50.47
0.959	50.69
0.969	51.46
0.979	51.59
0.989	51.6
0.999	51.54
1.009	50.33
1.019	50.26
1.419	105.59
1.429	105.59
1.439	105.23
1.449	104.55
1.459	103.35
1.579	199.3
1.589	200.75
1.599	209.94
1.609	214.38
1.619	217.31
1.629	217.51
1.639	215.83
1.649	212.8
1.659	209.36
1.669	204.01
1.679	198.65
1.689	200.06
1.699	202.84
1.709	210.37
1.719	210.9
1.729	211.13
1.739	208.34
1.749	208.8
1.789	202.03
1.799	200.57
1.809	196.85
1.819	193.96
2.029	229.48
2.039	223.36
2.049	215.97
2.059	212.05
2.069	209.01
2.079	205.21
2.089	202.13
2.099	200.54
2.109	199.07
2.119	197.57
2.129	197.32
2.139	201.5
2.149	207.74
2.189	216.74
2.199	213.89
2.209	212.14
2.219	210.89
2.229	209.47
2.239	208.47
2.249	210.17
2.389	223.87
2.399	222.79
2.409	220.08
2.419	217.05
2.429	214.52
2.439	212.66
2.449	209.98
2.459	206.37
2.469	205
2.479	209.04
2.489	212.12
2.499	212.29
2.509	213.28
2.519	214.11
2.529	213.62
2.569	204.13
2.579	198.93
2.589	195.49
2.599	192.46
2.609	189.64
2.619	187.27
2.629	186.58
2.709	209.66
2.719	205.16
2.729	202.22
2.739	199.72
2.749	197.14
2.759	193.58
2.769	189.04
2.779	184.9
2.789	180.24
2.799	175.47
2.809	173.06
2.819	172.45
2.829	172
2.839	170.92
2.849	169.76
2.859	169.33
2.869	169.16
2.879	169.16
2.889	56.43
2.899	56.54
2.909	56.8
2.919	56.99
2.929	57
2.939	56.73
3.309	55.67
3.319	57.14
3.329	59.28
3.339	59.31
3.609	46
3.619	52.22
3.629	55.46
3.639	57.26
3.649	57.05
3.659	56.85
3.669	56.48
3.679	58.27
3.689	59.95
3.699	59.91
3.709	57.81
3.719	55.98
3.729	55.97
3.739	55.99
3.749	56.68
3.759	54.47
3.769	50.29
3.889	233.96
3.899	228.96
3.909	225.02
3.919	221.24
3.929	217.75
3.939	215.71
3.949	214.8
3.959	213.84
3.969	212.06
3.979	210.27
3.989	207.83
3.999	203.76
4.009	200.41
4.019	197.5
4.029	194.6
4.039	190.78
4.049	187.17
4.059	184.13
4.069	182.43
4.079	184.88
4.089	196.98
4.099	200.53
4.109	194.02
4.389	196.97
4.399	193.42
4.409	190.44
4.419	184.81
4.429	170.86
4.439	169.46
4.449	171.95
4.459	173.7
4.469	175.19
4.479	178.28
4.489	179.83
4.499	180.09
4.509	178.72
4.519	176.45
4.529	175.15
4.539	181.42
4.549	191.28
4.559	195.92
4.569	197.2
4.579	197.38
4.589	196.98
4.599	195.41
4.609	192.23
4.619	192.46
4.629	193.71
4.639	194.4
4.649	194.64
4.659	190.98
4.669	186.45
4.679	184.75
4.689	182.97
4.699	179.37
4.709	177.28
4.859	190.61
4.869	190.87
4.879	192.21
5.029	211.45
5.039	208.42
5.049	202.81
5.059	198.2
5.069	196.34
5.079	195.49
5.089	194.58
5.199	211.86
5.209	207.53
5.219	202.27
5.229	194.92
5.239	188.47
5.529	204.66
5.539	199.34
5.549	193.73
5.559	190.5
5.569	190.1
5.579	194.92
5.589	198.38
5.599	198.3
5.609	196.98
5.619	195.57
5.629	194.17
5.639	192.83
5.649	191.96
5.749	217.65
5.759	214.95
5.769	214.43
5.779	214.59
5.789	214.09
5.799	212.58
5.809	210.25
5.819	207.48
5.829	205.43
5.839	204.45
5.849	204.98
5.859	207.63
5.869	210.96
5.879	211.48
5.889	210.86
5.969	208.72
5.979	203.3
5.989	200.44
5.999	198.47
6.009	196.64
6.019	193.81
6.029	189.74
6.039	186.3
6.169	58.16
6.179	58.25
6.189	58.47
6.269	48.16
6.279	48.61
6.289	50.26
6.299	53.68
6.309	53.88
6.319	54.35
6.329	54.49
6.339	54.47
6.349	57.18
6.359	59.73
6.369	59.65
6.379	60.03
6.389	60.04
6.399	58.48
6.409	56.37
6.419	55.96
6.429	56.1
6.439	56.21
6.449	56.24
6.459	53.21
6.469	50.8
6.479	50.88
6.679	52.26
6.689	52.37
6.699	52.34
6.929	207.1
6.939	205.39
6.949	203.19
6.959	199.28
6.969	194.84
6.979	191.06
6.989	187.46
6.999	185.78
7.009	184.65
7.019	182.88
7.029	181.05
7.039	180.42
7.049	180.38
7.059	179.9
7.069	179.24
7.079	179.26
7.089	179.55
7.099	179.8
7.109	180.2
7.119	180.55
7.129	180.79
7.139	180.93
7.149	180.72
7.159	178.86
7.169	175.25
7.179	174.37
7.189	173.55
7.199	172.26
7.209	171.54
7.219	171.54
7.229	171.45
7.239	171.12
7.249	171.08
7.259	171.06
7.269	170.63
7.279	170.1
7.289	169.56
7.299	56.32
7.309	56.41
7.319	56.75
7.329	57.11
7.339	57.15
7.349	57
7.359	56.8
7.369	56.6
7.379	56.59
7.389	56.88
7.399	57.18
7.409	57.2
7.419	56.83
7.429	56.42
7.439	56.27
7.449	56.37
7.459	56.94
7.469	57.4
7.479	57.81
7.489	58.12
7.499	58.61
7.509	58.65
7.519	58.32
7.529	43.61
7.539	43.5
7.549	43.47
7.559	43.39
7.569	43.26
7.579	43
7.589	56.91
7.599	56.79
7.609	56.99
7.619	57.26
7.629	57.74
7.639	58.64
7.649	59.58
7.659	59.59
7.669	59.58
7.679	59.46
7.689	58.44
7.699	57.5
7.709	58.44
7.719	58.56
7.729	58.59
7.739	58.51
7.749	56.95
7.759	56.87
7.769	57.58
7.809	198.58
7.819	198.14
7.829	197.15
7.839	195.97
7.849	195.02
7.859	194.8
7.869	195.63
7.879	197.63
7.889	198.2
7.899	195.76
7.909	195.08
7.919	194.38
