time	f0
0.205	130.52
0.215	130.77
0.225	131.02
0.235	130.99
0.245	130.7
0.255	130.02
0.265	129.13
0.275	128.34
0.285	126.13
0.295	123
0.305	119.63
0.315	114.23
0.325	110.63
1.145	111.15
1.155	112.6
1.165	114.39
1.175	116
1.185	115.82
1.195	114.69
1.205	113.57
1.215	112.77
1.225	112.71
1.235	113.54
1.245	113.98
1.255	113.91
1.265	113.93
1.275	113.85
1.285	113.58
1.295	113.14
1.305	112.48
1.315	112.35
1.325	113.5
1.335	115
1.345	115.09
1.355	114.4
1.365	113.73
1.375	113.19
1.385	112.36
1.395	110.9
1.405	109.16
1.415	108.15
1.425	107.91
1.435	107.71
1.445	107.55
1.455	107.49
1.465	107.15
1.475	106.4
1.485	106.67
1.495	108.09
1.505	108.48
1.515	108.02
1.525	107.54
1.535	107.35
1.545	107.18
1.555	110.03
1.565	109.87
1.575	109.85
1.585	110.33
1.595	117.81
1.605	116.19
1.615	114.27
1.625	113.48
1.635	113.29
1.645	113.4
1.655	112.96
1.665	112.42
1.675	112.46
1.685	112.71
1.695	112.8
1.705	112.8
1.715	112.87
1.725	113.39
1.735	113.45
1.745	113.51
1.755	113.29
1.765	112.8
1.775	112.05
1.785	109.89
1.795	108.1
1.805	108.37
1.815	109.07
1.825	109.48
1.835	110.44
1.845	111.26
1.855	111.24
1.865	110.87
1.875	111.19
1.885	112.27
1.895	111.54
1.905	109.7
1.915	108.76
1.925	108.57
1.935	108.41
1.945	108.07
1.955	107.74
1.965	107.43
1.975	106.91
1.985	106.14
1.995	105.4
2.005	104.99
2.015	104.9
2.025	104.71
2.035	104.11
2.045	103.28
2.055	102.56
2.065	102.19
2.075	101.95
2.085	101.77
2.095	102.99
2.105	104.83
2.115	105.37
2.125	53.71
2.135	53.48
2.145	53.77
2.155	56.76
2.165	56.79
2.175	56.78
2.185	56.87
2.195	57.01
2.205	57.01
2.215	56.81
2.225	56.59
2.235	56.45
2.245	56.22
2.255	55.89
2.265	55.72
2.275	55.68
2.285	55.55
2.295	55.2
2.305	54.79
2.315	54.96
2.325	55.12
2.335	54.96
2.345	54.98
2.355	55.43
2.365	57.12
2.375	57.15
2.385	58.4
2.395	59.9
2.405	60.69
2.415	57.37
2.425	55.45
2.435	56.73
2.445	58.62
2.455	50.19
2.465	47.77
2.475	43.79
2.655	58.18
2.665	58
2.675	57.73
2.685	57.65
2.695	55.03
2.705	54.76
2.715	54.68
2.725	54.55
2.735	54.46
2.745	55.09
2.755	55.62
2.765	55.96
2.775	56.5
2.785	56.75
2.795	56.75
2.805	56.83
2.815	56.85
2.825	56.62
2.835	56.47
2.845	56.47
2.855	56.55
2.865	56.62
2.875	56.6
2.885	56.55
