time	f0
0.06	138.73
0.07	136.95
0.08	132.53
0.09	130.85
0.1	125.95
0.11	125.64
0.21	162.55
0.22	164.87
0.23	165.26
0.24	159.65
0.25	157.91
0.26	160.9
0.27	163.8
0.28	163.94
0.29	172.37
0.3	165.77
0.31	186.26
0.32	208.77
0.33	209.08
0.34	210.35
0.35	214.44
0.36	218.09
0.37	221.15
0.38	223.76
0.39	226.43
0.4	226.92
0.41	227.06
0.42	225.31
0.43	222.43
0.44	214.98
0.45	207.93
0.46	201.71
0.47	195.05
0.48	182.23
0.49	175.17
0.5	159.78
0.58	141
0.59	144.25
0.6	144.75
0.61	146.05
0.62	146.15
0.63	145.9
0.64	143.32
0.65	143.39
0.66	146.64
0.67	151.25
0.68	156.76
0.69	162.78
0.7	163.5
0.71	168.81
0.72	169.16
0.73	172.35
0.74	174.92
0.75	175.69
0.76	177.21
0.77	180.72
0.78	183.52
0.79	184.24
0.8	184.34
0.81	184.37
0.82	184.22
0.83	189.03
0.84	188.05
0.85	185.14
0.86	180.32
0.87	178.71
0.88	181.49
0.89	186.57
0.9	178.57
0.91	177.09
0.92	196.39
0.93	198.93
0.94	189.92
0.95	188.94
0.96	192.41
0.97	177.42
1.2	119.78
1.21	123.89
1.22	127.65
1.23	132.18
1.24	134.85
1.25	136.89
1.26	138.1
1.27	138.09
1.28	137.12
1.29	137.36
1.3	136.8
1.31	135
1.32	136.13
1.33	137.17
1.34	137.79
1.35	137.24
1.36	136.78
1.37	136.9
1.38	135.33
1.39	134.05
1.43	139.58
1.44	136.39
1.45	135.92
1.46	132.15
1.47	135.68
1.48	135.32
1.49	132.77
1.5	132.23
1.51	133.91
1.52	130.11
1.53	124.71
1.54	122.97
1.55	119.61
1.56	121.21
1.57	124.23
1.58	128.6
1.59	133.86
1.6	140.36
1.61	145.63
1.62	149.04
1.63	151.7
1.64	156.52
1.65	161.47
1.66	164
1.67	167.46
1.68	170.63
1.69	173.18
1.7	173.69
1.71	173.05
1.72	172.05
1.73	169.87
1.74	170.94
1.75	162.87
1.76	166.93
1.77	169.23
1.78	171.99
1.79	172.89
1.8	166.91
1.81	167.04
1.82	170.76
1.83	173.6
1.84	173.59
1.85	168.97
1.86	171.72
1.87	170.36
1.89	155.6
1.9	155.13
1.91	155.25
1.92	155.09
1.93	155.67
1.94	155.48
1.95	154.74
1.96	153.6
1.97	151.67
1.98	151.82
1.99	150.97
2	151.05
2.01	147.63
2.02	147.21
2.03	134.89
2.04	149.54
2.05	157.41
2.06	157.03
2.07	156.58
2.08	153.16
2.09	148.43
2.1	145.23
2.11	142.4
2.12	139.76
2.13	137.53
2.14	132.14
2.15	130.68
2.16	129.12
2.17	125.95
2.18	124.18
2.19	121.6
2.2	118.01
2.21	116.17
2.22	117.8
2.82	137.25
2.83	134.89
2.84	132.9
2.85	131.63
2.86	129.37
2.87	124.57
2.88	123.5
2.89	123.63
2.9	125.49
2.91	127.8
2.92	131.15
2.93	137.04
2.94	140.75
2.95	142.57
2.96	145.5
2.97	149.58
2.98	151.21
2.99	155.25
3	156.53
3.01	155.11
3.02	148.39
3.03	140.44
3.04	136.77
3.05	130.48
3.17	124.3
3.18	126.23
3.19	123.33
3.2	121.86
3.21	123.13
3.22	121.48
3.23	118.82
3.24	123.91
3.25	122.77
3.26	122.52
3.27	123.67
3.28	123.32
3.29	123.16
3.3	122.15
3.31	121.01
3.32	120.29
3.33	118.45
3.34	116.57
3.35	118.22
3.36	119.89
3.37	120.75
3.38	123.82
3.39	126.86
3.4	126.76
3.41	127.87
3.42	143.73
3.43	122.93
3.44	119.96
3.48	120.94
3.49	128.05
3.57	135.56
3.58	133.52
3.59	125.82
3.6	116.29
3.61	114.14
3.62	116.03
3.68	123.44
3.69	121.69
3.7	126.88
3.71	136.97
