time	f0
0.042	184
0.052	194.22
0.062	194.06
0.072	194.07
0.082	191.51
0.092	186.79
0.102	187.95
0.112	190.84
0.122	196.84
0.132	191.46
0.142	199.32
0.232	250.38
0.242	242.88
0.252	241.25
0.262	242.77
0.272	239.97
0.282	236.77
0.292	233.03
0.302	231.07
0.312	227.83
0.322	226.42
0.332	226.71
0.342	223.24
0.352	216.51
0.362	214.38
0.372	212.54
0.382	210.62
0.392	206.94
0.402	201.94
0.412	206.58
0.422	205.66
0.432	205.52
0.442	199.61
0.452	190.86
0.462	192.46
0.472	189.2
0.482	188.06
0.492	185.76
0.502	183.29
0.512	182.51
0.522	179.4
0.532	177.47
0.542	181.23
0.552	182
0.562	183.02
0.612	232.53
0.622	218.98
0.632	211.73
0.642	216.11
0.652	217.09
0.662	220.08
0.672	220.19
0.682	218.98
0.692	220.54
0.702	218.91
0.712	219.99
0.722	218.34
0.732	216.51
0.742	213.3
0.752	214.55
0.762	224.47
0.772	203.05
0.782	221.46
0.792	146.41
0.982	206.71
0.992	194.18
1.002	193.66
1.012	195.44
1.022	194.49
1.032	194.13
1.042	195.07
1.052	193.45
1.062	190.68
1.072	191.35
1.082	194.4
1.092	193.56
1.102	191.31
1.112	193.32
1.122	190.79
1.132	192.39
1.142	194.97
1.152	192.6
1.162	197.12
1.172	202.93
1.182	198.07
1.192	193.7
1.202	188.54
1.212	183.71
1.222	182.89
1.232	180.21
1.242	180.31
1.252	170.85
1.262	182.48
1.272	179.12
1.282	177.93
1.292	178.26
1.302	175.54
1.312	176.08
1.322	174.71
1.332	176.38
1.342	180.43
1.352	181.5
1.422	181.41
1.432	177.96
1.442	172.09
1.452	173.84
1.462	172.68
1.472	173.49
1.482	173.37
1.492	172.25
1.502	173.16
1.512	169.58
1.612	198.65
1.622	200.29
1.632	202.42
1.642	201.01
1.652	193.12
1.662	184.12
1.672	189.89
1.682	190.6
1.692	193.94
1.862	154.03
1.872	156.31
1.902	180
1.912	179.13
1.922	180.82
1.932	180.7
1.942	180.5
1.952	181.2
1.962	182.17
1.972	182.64
1.982	181.52
1.992	180.76
2.002	180.25
2.012	179.81
2.022	177.47
2.032	177.03
2.042	178.35
2.052	177.76
2.062	177.39
2.072	179.6
2.082	182.49
2.092	187.43
2.102	186.17
2.112	185.56
2.122	186.79
2.132	187.93
2.142	189.63
2.152	187.24
2.162	184.26
2.172	176.15
2.182	177.11
2.192	174.58
2.202	172.39
2.212	172.84
2.222	171.79
2.232	169.65
2.242	169.62
2.252	168.38
2.262	173.03
2.272	171.96
2.282	171.09
2.292	169.79
2.302	167.82
2.312	166.9
2.322	176.69
2.332	182.8
2.342	168.55
2.352	168.29
2.362	168.12
2.372	169.85
2.382	168.49
2.392	168.91
2.402	167.46
2.412	169.22
2.422	167.92
2.432	165.65
2.442	164.27
2.452	163.64
2.462	163.23
2.472	164.68
2.482	165.04
2.492	162.51
2.502	160.8
2.512	164.84
2.522	162.53
2.532	161.17
2.542	161.11
2.552	161.18
2.562	162.65
2.572	161.23
2.582	163.74
2.592	164.93
2.602	163.46
2.792	243.97
2.802	236.99
2.812	238.67
2.822	237.03
2.832	243.72
2.842	246.33
2.852	249.26
2.862	253.51
2.872	256.96
2.882	259.6
2.892	262.75
2.902	266.55
2.912	275.24
2.922	276.79
2.932	281.18
2.942	282.74
2.952	283.52
2.962	287.36
2.972	287.99
2.982	288.58
2.992	286.79
3.002	289.91
3.012	293.54
3.022	294.49
3.032	290.22
3.042	292.81
3.052	297.3
3.062	294.52
3.072	286.34
3.082	274.65
3.462	226.77
3.472	227.98
3.482	235.27
3.492	238.42
3.502	245.97
3.512	249.18
3.522	258.86
3.532	263.18
3.542	270.71
3.552	277.55
3.562	278.64
3.572	285.9
3.582	287.7
3.592	294.94
3.602	300.36
3.612	303.41
3.622	306.31
3.632	310.53
3.642	316.85
3.652	310.46
3.662	309.66
3.672	294.58
3.682	307.44
3.692	303.35
3.872	127.65
3.892	266.24
3.902	250.15
3.912	249.22
3.922	251.16
3.932	255.02
3.942	258.78
3.952	256.76
3.962	258.58
3.972	274.2
3.982	275.06
3.992	264.24
4.002	263.47
4.012	262.55
4.022	261.19
4.032	258.04
4.042	256.74
4.052	255.28
4.062	253.57
4.072	250.77
4.082	249.07
4.092	248.83
4.102	249.42
4.112	251.17
4.122	255.09
4.132	244.73
4.142	257
4.152	251.79
4.162	252.77
4.172	253.3
4.182	248.82
4.192	264.73
4.202	245.52
