time	f0
1.163	224.32
1.173	227.62
1.183	230.43
1.193	233.27
1.203	235.36
1.213	235.35
1.223	234.38
1.233	228.94
1.243	222.07
1.253	217.95
1.263	213.83
1.273	206.2
1.283	192.58
1.293	188.89
1.323	164.08
1.333	164.9
1.343	162.86
1.353	157.68
1.363	154.19
1.373	152.91
1.383	153.28
1.393	152.47
1.403	149.06
1.413	150.22
1.423	147.28
1.433	151.31
1.443	151.58
1.453	150.23
1.463	149.77
1.603	187.93
1.613	186.54
1.623	185.69
1.633	184.37
1.643	183.11
1.653	182.59
1.663	182.52
1.673	183.87
1.683	184.63
1.693	185.82
1.703	184.95
1.713	184.43
1.723	183.33
1.733	183.73
1.743	185.17
1.753	186.7
1.763	187.35
1.773	187.53
1.783	184.49
1.793	179.24
1.803	173.07
1.813	170.05
1.823	166.85
1.833	163.54
1.843	163.02
1.853	165.65
1.863	162.78
1.873	161.7
1.883	159.16
1.893	157.08
1.903	155.85
1.913	158.37
1.923	157.15
1.933	154.41
1.943	156.12
1.953	156.08
1.963	155.28
1.973	156.17
1.983	153.32
1.993	158.84
2.003	158.41
2.013	164.34
2.023	174.74
2.053	75.44
2.063	77.23
2.073	77.04
2.083	74.5
2.093	75.34
2.103	75.48
2.113	75.2
2.503	71.06
2.513	71.19
2.523	71.72
2.533	73.3
2.543	73.74
2.553	73.75
2.563	73.32
2.573	73.73
2.583	74.04
2.593	73.48
2.603	72.61
2.613	72.82
2.623	72.35
2.633	71.91
2.643	71.96
2.653	72.32
2.663	73.35
2.673	72.49
2.683	72.71
2.693	72.54
2.703	72.11
2.713	71.25
2.813	75.56
2.823	75.83
2.833	76.54
2.843	78.12
2.853	79.77
2.863	78.95
2.873	79.23
2.883	81.41
2.893	81.53
2.903	80.77
2.913	78.04
2.923	79.78
2.933	79.25
2.943	78.7
2.953	79.51
2.963	79.52
2.973	79.6
2.983	80.55
2.993	80.27
3.003	79.81
3.013	77.1
3.023	80.69
4.523	86.12
4.533	84.55
4.543	82.54
4.553	81.76
4.563	80.47
4.573	80.79
4.583	81.61
4.593	81.53
4.603	80.64
4.613	82.02
4.623	163.39
4.633	162.77
4.643	163.76
4.653	163.39
4.663	162.01
4.673	160.33
4.683	158.17
4.693	156.78
4.703	155.15
4.713	154.18
4.723	153.55
4.733	153.18
4.743	155.17
4.753	157.65
4.763	155.12
4.773	155.08
4.783	155.54
4.793	158.7
4.803	159.17
4.813	158.67
4.823	155.14
4.833	152.53
4.843	155.69
4.853	161.88
4.863	167.3
4.873	164.1
4.883	163.14
4.893	159.88
4.903	156
4.913	154.68
4.923	152.71
4.933	152.63
4.943	156.91
4.953	157.52
4.963	155.14
4.973	158.37
4.983	156.85
4.993	153.46
5.003	154.45
5.013	159.54
5.023	163.55
5.033	167.36
5.043	169.81
5.053	172.08
5.063	172.67
5.073	170.07
5.083	172.18
5.093	172.28
5.103	170.65
5.113	171.85
5.123	175.15
5.133	180.8
5.143	182.71
5.153	183.83
5.163	184.29
5.173	183.26
5.183	181.77
5.193	180.02
5.203	179.01
5.213	180.67
5.223	182.87
5.233	180.04
5.243	180.12
5.253	180.32
5.263	180.09
5.273	180.03
5.283	176.73
5.293	174.49
5.303	181.33
5.313	187.04
5.323	186.43
5.333	185.65
5.343	188.03
5.353	177.23
5.363	176.55
5.373	176.74
5.383	176.58
5.393	174.76
5.403	174.72
5.413	176.65
5.423	176.9
5.483	177.88
5.493	169.82
5.503	168.21
5.513	163.99
5.523	161.88
5.533	163.12
5.543	161.76
5.553	160.36
5.563	158.3
5.573	157.49
5.583	158.17
5.593	158.59
5.603	160.4
5.613	161.67
5.623	80.04
5.633	79.01
5.643	79.17
5.653	80.33
5.663	77.84
5.673	76.55
5.683	76.64
5.693	76.95
5.703	78.76
5.713	172.93
5.723	173.33
5.733	185.32
5.743	187.99
5.753	185.29
5.763	189.92
5.773	195.15
5.783	197.41
5.793	202.49
5.803	198.86
5.813	208.97
5.823	211.4
5.833	215.55
5.843	221.29
5.853	224
5.863	224.86
5.873	230.8
5.883	233.39
5.893	232.3
5.903	232.69
5.913	231.57
5.923	234.25
5.933	236.24
5.943	235.55
5.953	235.24
5.963	233.67
5.973	231.94
5.983	231.9
5.993	226.91
6.003	219.07
6.013	211.33
6.023	218.5
6.033	220.38
6.043	230.65
6.343	232.55
6.353	227.18
6.363	227.24
6.393	85.76
6.403	84.69
6.413	83.37
6.423	82.9
6.433	82.49
6.443	81.48
6.453	80.9
6.463	80.8
6.473	77.71
6.483	77.93
6.493	77.56
6.503	77.34
6.513	77.13
6.523	76.85
6.533	76.12
6.543	75.46
6.553	74.76
6.563	74.62
6.573	74.26
6.583	74.27
6.593	148.57
6.603	148.46
6.613	147.38
6.623	146.98
6.633	146.57
6.643	146.56
6.653	145.72
6.663	146.07
6.673	146.23
6.683	148.02
6.693	149
6.703	147.36
