time	f0
0.025	88.28
0.035	88.89
0.045	88.89
0.055	89.2
0.065	90.36
0.075	91.68
0.085	91.83
0.095	92.18
0.105	92.47
0.115	93.4
0.125	93.09
0.135	92.74
0.145	92.44
0.155	92.07
0.165	90.85
0.175	89.72
0.185	88.92
0.195	88.89
0.205	90.08
0.215	90.04
0.225	90.19
0.235	89.11
0.245	89.13
0.255	89.14
0.265	89.13
0.275	89.17
0.285	90.67
0.345	84.89
0.355	84.58
0.365	83.33
0.375	83.77
0.385	83.84
0.395	83.82
0.405	85.08
0.415	84.34
0.425	87.31
0.435	88.66
0.445	92.26
0.455	94.02
0.465	93.84
0.475	93.89
0.485	93.82
0.495	93.35
0.505	90.66
0.515	88.94
0.525	87.5
0.535	85.8
0.545	84.12
0.555	80.77
0.565	79.48
0.575	79.66
0.585	82.74
0.595	86.72
0.605	86.35
0.615	85.76
0.625	84.95
0.635	84.57
0.645	83.5
0.655	80.52
0.725	93.99
0.735	92.76
0.745	90.61
0.755	90.31
0.765	91.02
0.775	91.84
0.785	91.81
0.795	91.47
0.805	91.81
0.815	91.78
0.825	91.81
0.835	92.56
0.845	93.04
0.855	97.06
0.865	96.87
0.875	98.82
0.885	98.01
0.895	97.79
0.905	96.41
0.915	95.94
0.925	97.67
0.935	97.48
0.945	97.6
0.955	98.68
0.965	100.08
0.975	99.77
0.985	98.72
0.995	97.29
1.005	94.72
1.015	92.72
1.025	90.74
1.035	89.54
1.045	87.97
1.055	86.46
1.065	84.28
1.075	84.38
1.155	86.02
1.165	89.03
1.175	89.64
1.185	88.53
1.195	86.9
1.205	85.82
1.215	86.29
1.225	85.38
1.235	87.11
1.295	95.21
1.305	92.27
1.315	90.87
1.325	88.69
1.335	88.63
1.345	91.93
1.355	95.17
1.365	94.38
1.375	92.54
1.535	85.66
1.545	86.57
1.555	86.48
1.565	85.77
1.575	86.34
1.585	85.2
1.595	84.23
1.605	84.16
1.615	84.65
1.625	86.69
2.095	112.65
2.105	111.91
2.115	108.76
2.125	108.07
2.135	106.86
2.145	107.06
2.155	107.26
2.165	107.85
2.175	108.75
2.185	110.7
2.195	110.73
2.205	110.94
2.215	112.48
2.225	113.31
2.235	112.02
2.245	110.42
2.255	109.8
2.265	110.47
2.275	111.41
2.285	112.04
2.295	111.52
2.305	111.7
2.315	112.3
2.325	112.09
3.415	79.65
3.425	86.19
3.435	83.38
3.445	81.53
3.455	84.19
3.465	83.77
3.475	84.23
3.485	83.75
3.495	84.35
3.505	85.17
3.515	85.32
3.525	85.41
3.535	85.21
3.545	85.57
3.555	85.31
3.565	84.78
3.575	84.66
3.585	84.73
3.595	84.49
3.605	84.05
3.615	84.16
3.625	84.55
3.635	84.64
3.645	84.53
3.655	84.51
3.665	84.66
3.675	84.6
3.685	84.51
3.695	84.67
3.705	84.79
3.715	84.73
3.725	84.5
3.735	84.37
3.745	84.2
3.755	83.98
3.765	83.39
3.775	82.78
3.785	82.79
3.795	82.63
3.805	82.84
3.815	83.08
3.825	82.84
3.835	82.59
3.845	82.45
3.855	82.47
3.865	82.41
3.875	82.56
3.885	82.56
3.895	82.01
3.905	82.55
3.915	82.54
3.925	82.26
3.935	81.71
3.945	81.81
3.955	82.89
3.965	82.13
3.975	82.67
3.985	82.91
3.995	82.14
4.005	83
5.165	77.29
5.175	92.18
5.185	91.23
5.195	90.83
5.205	90.78
5.215	90.03
5.225	89.27
5.235	90.58
5.245	90.34
5.255	91.16
5.265	91.69
5.275	91.84
5.285	93.21
5.295	91.57
5.305	91.98
5.315	93.98
5.325	94.59
5.335	94.79
5.345	95.12
5.355	95.27
5.365	95.44
5.375	95.31
5.385	95.09
