time	f0
0.943	107.7
0.953	105.14
0.963	104.01
0.973	103.75
0.983	100.76
1.023	70.19
1.033	69.95
1.043	68.51
1.053	67.67
1.113	96.85
1.123	96.94
1.133	96.25
1.143	95.05
1.153	95.39
1.163	94.99
1.173	94.86
1.183	95.31
1.193	93.86
1.203	93.1
1.213	92.61
1.223	92.45
1.233	92.33
1.243	91.92
1.253	91.58
1.263	91.49
1.273	91.31
1.283	91.06
1.293	91.51
1.303	91.49
1.313	91.29
1.323	91.36
1.333	91.17
1.343	91.06
1.353	90.78
1.363	90.45
1.373	89.89
1.383	89.21
1.393	88.15
1.403	88.35
1.413	87.73
1.423	87.33
1.433	87.39
1.443	87.54
1.453	87.83
1.463	87.93
1.473	87.46
1.483	87.51
1.493	88.23
1.503	88.09
1.513	88.2
1.523	88.58
1.533	88.4
1.543	88.4
1.553	88.41
1.563	87.98
1.573	87.83
1.583	87.56
1.593	87.28
1.603	87.05
1.613	86.66
1.623	86.19
1.633	86.38
1.643	86.63
1.653	87.54
1.663	87.49
1.673	88.49
1.683	88.94
1.693	88.47
1.703	88.31
1.713	88.6
1.723	89.25
1.733	87.84
1.743	86.67
1.753	88
1.763	89.64
1.773	87.55
1.783	89.28
1.793	92.06
1.803	86.47
1.813	85.86
1.823	87.83
1.833	92.69
1.843	88.51
1.853	82.87
1.863	83.72
1.873	83.23
1.883	82.5
2.263	97.21
2.273	94.09
2.283	92.99
2.293	92.8
2.303	94.55
2.313	94.43
2.323	92.6
2.333	92.99
2.343	91.75
2.353	91.68
2.363	91.98
2.583	83.8
2.593	86.3
2.603	86.69
2.613	95.34
2.623	96.89
2.633	98.76
2.643	99.38
2.653	99.69
2.663	99.12
2.673	98.6
2.683	98.19
2.693	98.22
2.703	98.87
2.713	98.89
2.723	98.75
2.733	98.9
2.743	98.9
2.753	98.82
2.763	99.43
2.773	96.7
2.783	95.51
2.793	94.48
2.803	94.18
2.813	93.84
2.823	93.43
2.833	93.61
2.843	93.56
2.853	88.04
2.863	83.59
2.873	83.63
2.883	88.2
2.893	87.66
2.903	87.98
2.943	92.52
2.953	93.77
2.963	93.81
2.973	93.4
2.983	93.62
2.993	93.25
3.003	91.92
3.013	91.82
3.023	91.94
3.033	90.5
3.043	90.9
3.053	93.3
3.063	92.95
3.073	91.66
3.083	92.54
3.093	93.69
3.103	93.11
3.113	93.24
3.123	93.5
3.363	98.37
3.373	98.91
3.383	99.75
3.393	99.76
3.403	99.36
3.593	100.77
3.603	102.13
3.613	101.75
3.623	101.28
3.633	100.93
3.643	101.5
3.653	101.4
3.663	101.34
3.673	102.71
3.773	94.37
3.783	95.53
3.793	95.92
3.803	97.72
3.813	96.52
3.823	96.16
3.833	95.27
3.843	94.37
3.853	94.14
3.863	93.87
3.873	94.04
3.883	94.63
3.893	94.44
3.903	94.42
3.913	94.33
3.923	94.09
3.933	93.76
3.943	93.47
3.953	92.86
3.963	91.92
3.973	91.8
3.983	91.91
3.993	92.23
4.003	92.29
4.013	91.72
4.023	90.84
4.033	90.09
4.043	89.29
4.053	89.14
4.063	89.32
4.073	89.37
4.083	89.77
4.093	89.9
4.103	90.45
4.113	90.86
4.123	90.62
4.133	90.61
4.143	91.02
4.153	91.47
4.163	91.24
4.173	91.38
4.183	92.04
4.193	92.81
4.203	93.1
4.213	92.02
4.223	89.78
4.233	89.78
4.243	92.25
4.253	94.19
4.263	91.49
4.273	89.98
4.553	91.06
4.563	95.56
4.573	96.31
4.583	95.95
4.593	97.13
4.603	98.83
4.613	101.16
4.623	101.49
4.633	101.29
4.643	101.43
4.653	102.59
4.663	104.42
4.673	104.44
4.683	104.49
4.693	104.15
4.703	104.71
4.713	104.95
4.723	105.25
4.813	99.93
4.823	95.73
4.903	94.19
4.913	96.01
4.923	95.99
4.933	95.24
4.943	95.84
4.953	96.68
4.963	98.18
4.973	98.25
4.983	100.04
4.993	103.96
5.003	106.37
5.013	106.14
5.023	106.94
5.033	110.74
5.043	109.36
5.053	102.55
5.063	104.36
5.073	107.7
6.073	89
6.083	89.24
6.143	84.64
6.153	83.35
6.723	94.7
6.733	93.19
6.743	92.9
6.753	92.97
6.763	92.35
6.773	90.96
6.783	90.32
6.793	90
6.803	89.49
6.813	92.4
6.823	92.83
6.833	85.78
6.843	86.61
6.853	84.4
7.063	86.81
7.073	99.69
7.083	100.98
7.093	100.77
7.103	99.25
7.113	99.39
7.123	100.83
7.133	98.13
7.143	88.37
7.153	83.96
7.393	68.39
7.403	69.97
7.453	102.14
7.463	101.76
7.473	100.7
7.483	100.07
7.493	99.47
7.503	99.58
7.513	99.56
7.523	99.55
7.533	101.24
7.623	93.4
7.633	94.78
7.643	94.93
7.653	94.81
7.943	76.64
7.953	90.96
7.963	96.83
7.973	97.59
7.983	98.14
7.993	92.96
8.003	92.44
8.013	66.75
8.023	68.94
8.033	74.09
8.053	68.69
8.063	70.96
8.073	75.73
8.083	75.95
8.093	72.04
8.103	67.39
8.113	80.22
8.123	80.04
8.133	74.44
8.143	74.57
8.153	69.44
8.253	74.68
8.263	75.04
8.273	71.82
8.283	75.95
8.293	74.97
