time	f0
0.443	118.63
0.453	123.56
0.463	126.88
0.473	129.56
0.483	132.46
0.493	132.69
0.503	127.84
0.513	120.77
0.523	116.31
0.533	109.07
0.543	104.45
0.623	113.84
0.633	113.99
0.643	115.79
0.653	116.38
0.663	117.48
0.673	115.31
0.683	113.05
0.694	107.12
0.704	106.28
0.714	105.88
0.724	101.65
0.733	98.1
0.743	97.85
0.753	96.95
0.763	97.93
0.773	98.16
0.783	99.73
0.793	99.41
0.803	98.3
0.814	97.66
0.824	97.71
0.834	98.52
0.844	98.13
0.854	100.82
0.863	99.27
0.873	98.75
0.883	98.82
0.893	98.65
0.903	100.42
0.913	102.56
0.923	103.79
0.933	104.21
0.944	105.2
0.954	105.06
0.964	104.67
0.974	102.09
0.983	104.45
0.993	104.7
1.003	105.15
1.013	104.91
1.023	104.25
1.033	104.04
1.043	103.64
1.053	103.41
1.063	103.11
1.073	102.06
1.083	100.36
1.093	98.5
1.103	96.71
1.113	96.01
1.123	94.28
1.133	87.4
1.253	107.29
1.263	109.16
1.273	108.02
1.283	103.91
1.293	96.57
1.303	93.72
1.313	90.36
1.323	87.5
1.333	82.39
1.343	85.48
1.353	85.55
1.363	88.03
1.373	93.01
1.383	92.87
1.393	92.4
1.403	93.32
1.413	94.03
1.423	95.54
1.433	96.24
1.443	95.44
1.453	95.26
1.463	94.69
1.473	93.99
1.483	93.39
1.493	95.62
1.503	92
1.513	93.8
1.523	92.23
1.533	93.11
1.543	96.25
1.553	86.28
1.563	87.97
1.573	89.67
1.583	91.98
1.593	94.74
1.603	98.1
1.613	99.21
1.623	99.51
1.633	102.67
1.643	102.64
1.653	104.01
1.663	102.63
1.673	95.36
1.753	95.42
1.763	92.74
1.773	99.91
1.783	101.18
1.793	106.32
1.803	107.88
1.813	106.14
1.823	105.77
1.833	104.45
1.843	102.34
1.853	102.43
1.863	101.28
1.873	101.2
1.883	100.92
1.893	102.43
1.903	106.64
1.913	110.9
1.923	115.27
1.933	116.04
1.943	115.12
1.953	113.3
1.963	111.61
1.973	112.26
1.983	117.96
1.993	126.26
2.003	120.31
2.014	118.63
2.023	119.23
2.034	119.93
2.043	120.15
2.054	117.79
2.063	115.2
2.073	117.07
3.113	131.59
3.123	128.12
3.133	125.28
3.143	123.4
3.153	121.07
3.163	118.62
3.173	114.32
3.183	109.69
3.193	107.25
3.204	109.41
3.213	127.35
3.224	123.6
3.233	108.2
3.244	103.25
3.253	104.36
3.264	107.76
3.273	109.49
3.284	109.21
3.293	108.41
3.304	107.84
3.313	107.28
3.324	105.94
3.333	105.24
3.344	103.87
3.353	104.03
3.363	103.71
3.373	105.67
3.383	105.58
3.393	105.09
3.403	107.75
3.413	108.67
3.423	104.46
3.433	103.76
3.443	102.96
3.454	101.1
3.463	98.08
3.474	97.6
3.483	101.76
3.494	102.6
3.503	103.64
3.514	103.75
3.554	113.08
3.563	113.42
3.574	113.6
3.583	112.91
3.594	111.24
3.603	112.28
3.613	114.06
3.623	114.58
3.633	115.06
3.643	112.35
3.653	109.63
3.663	109.17
3.673	106.64
3.683	104.55
3.693	103.47
3.704	103.13
3.713	104.03
3.724	107.52
3.733	107.54
3.744	111.42
3.753	112.06
3.764	111.91
3.773	112.24
3.784	112.7
3.793	112.65
3.804	113.5
3.813	112.27
3.824	111.53
3.833	110.34
3.844	109.63
3.853	103.59
3.863	103.08
3.873	95.27
3.883	95.83
3.893	91.9
3.903	91.28
3.913	94.9
3.923	96.78
3.933	104.44
3.943	108.86
3.954	113.85
3.963	118.94
3.974	124.48
3.983	126.87
3.994	129.14
4.003	128.32
4.014	126.56
4.024	124.27
4.034	121.8
4.044	119.86
4.054	119.5
4.064	115.86
4.074	112.82
4.084	109.53
4.094	108.41
4.104	113.46
4.114	123.62
4.123	119.22
4.134	114.58
4.144	119
4.154	133.97
4.163	101.85
4.174	100.75
4.184	100.92
4.194	104.82
4.204	109.22
4.214	111.97
4.224	117.88
4.234	120.47
4.244	119.24
4.254	136.89
4.264	115.94
4.274	110.86
4.284	113.2
4.294	112.8
4.304	119.32
4.314	118.14
4.324	118.16
4.804	121.63
4.814	118.86
4.824	114.55
4.834	114.82
4.844	115.23
4.854	115.85
4.864	114.81
4.874	113.51
4.884	114.32
4.894	111.71
4.904	111.56
4.913	109.49
4.924	107.08
4.934	106.29
4.944	106.18
4.954	108
4.964	102.59
5.014	138.03
5.024	140.06
5.034	139.45
5.044	142.32
5.054	141.13
5.064	139.8
5.074	137.09
5.084	134.77
5.094	131.8
5.104	125.02
5.114	121.14
5.124	117.02
5.134	109.1
5.144	106.37
5.154	109.67
5.163	121.3
5.204	121.81
5.214	121.42
5.224	118.49
5.234	116.6
5.244	110.81
5.254	115.79
5.264	117.53
