time	f0
0.48	231.69
0.49	243.87
0.5	239.32
0.51	235.87
0.52	233.41
0.53	230.45
0.54	230.97
0.55	235
0.56	231.76
0.57	224.35
0.58	223.46
0.59	228.24
0.6	226.63
0.61	225.23
0.62	228.64
0.63	223.86
0.64	219.1
0.65	220.65
0.66	222.23
0.67	225.54
0.68	221.36
0.69	222.75
0.7	221.02
0.71	219.91
0.72	222.28
0.73	226.17
0.74	218.89
0.75	219.62
0.76	219.94
0.77	220.19
0.78	223.38
0.79	222.59
0.8	222.13
0.81	221.63
0.82	221.35
0.83	221.08
0.84	223.93
0.85	220.47
0.86	224.34
0.87	224.03
0.88	225.04
0.89	230.53
0.9	225.31
0.91	228.02
0.92	230.4
0.93	228.06
0.94	237.05
0.95	245.66
0.96	250.37
0.97	251.22
0.98	250.27
0.99	262.43
1	239.05
1.01	230.14
1.02	240.54
1.03	238.2
1.04	238.38
1.05	248.02
1.06	230.78
1.07	229.11
1.08	236.66
1.09	233.96
1.1	230.06
1.14	242.9
1.15	237.34
1.16	238.82
1.47	261.08
1.48	239.32
1.49	258.53
1.5	248.17
1.51	221.85
1.52	267.55
1.53	251.61
1.54	233.52
1.55	237.09
1.56	233.66
1.57	228.46
1.58	226.87
1.59	209.01
1.6	239.77
1.61	232.54
1.62	224.99
1.63	227.57
1.64	222.29
1.65	224.28
1.66	219.48
1.67	224.54
1.68	223.64
1.69	222.69
1.7	222.83
1.71	226.15
1.72	218.35
1.73	233.25
1.74	231.83
1.75	229.96
1.76	229.12
1.77	228.19
1.78	228.41
1.79	227.63
1.8	222.54
1.81	227.34
1.82	230.17
1.83	230.55
1.84	231.94
1.85	227.51
1.86	230.31
1.96	247.54
1.97	265.2
1.98	250.85
1.99	249.71
2	250.75
2.01	251.68
2.02	254.6
2.03	258.26
2.04	254.9
2.05	256.28
2.06	255.45
2.07	246.89
2.08	274.84
2.09	269.42
2.1	270.58
2.11	261.8
2.12	257.68
2.13	257.24
2.14	271
2.15	263.84
2.16	266.23
2.17	253.17
2.18	261.12
2.19	251.29
2.2	263.89
2.21	246.31
2.22	261.49
2.28	252.58
2.29	263.38
2.58	243.2
2.59	247.24
2.6	250.72
2.61	246.69
2.62	246.17
2.63	244.87
2.64	244.04
2.65	244.27
2.66	243.56
2.67	247.26
2.68	247.71
2.69	241.37
2.7	247.33
2.71	235.29
2.72	244.84
2.73	239.16
2.74	241.8
2.75	242.1
2.76	250.8
2.77	258.15
2.78	244.61
2.79	244.47
2.8	243.07
2.81	242.5
2.82	239.6
2.83	239.97
2.84	236.92
2.85	235.26
2.86	235.08
2.87	234.79
2.88	229.95
2.89	234.6
2.9	237.2
2.91	237.37
2.92	242.73
2.93	242.19
2.94	233.89
2.95	235.02
2.96	235.38
2.97	240.04
2.98	233.87
2.99	237.01
3	231.11
3.01	230.3
3.02	227.17
3.03	222.37
3.04	221.71
3.05	232.86
3.06	232.79
3.07	225.69
3.08	227.16
3.09	221.02
3.1	233.89
3.11	228.45
3.12	230.71
3.13	236.82
3.14	230.84
3.15	230.08
3.16	228.49
3.17	234.66
3.18	234.61
3.37	253.82
3.38	274.32
3.39	269.83
3.4	249.25
3.41	235.46
3.42	242.92
3.43	240.87
3.44	242.27
3.45	240.12
3.46	234.71
3.47	237.27
3.48	241.14
3.49	223.77
3.5	223.73
3.51	228.76
3.52	222.9
3.53	227.33
3.54	232.17
3.55	234.49
3.56	205.3
3.57	224.04
3.58	214.75
3.59	222.33
3.6	231.71
3.61	235.1
3.62	234.49
3.63	224.11
3.66	237.46
3.67	236.48
3.68	234.68
3.69	228.27
3.7	237.45
3.71	247.96
3.72	239.82
3.73	240.12
3.74	232.68
3.75	230.81
3.76	233.8
3.77	236.71
3.78	240.58
3.79	241
3.8	239.4
3.81	238.93
3.82	235.03
3.83	235.26
3.84	235.55
3.85	234.96
3.86	239.81
3.87	240.1
3.88	239.91
3.89	236.76
3.9	237.07
3.91	236.92
3.92	235.1
3.93	244.56
3.94	235.8
3.95	229.79
3.96	238.7
5.64	258.25
5.65	241.4
5.66	239.68
5.67	233.45
5.68	234.1
5.69	231.92
5.7	229.95
5.71	230.85
5.72	230.25
5.73	230.52
5.74	229.99
5.75	226.22
5.76	227.53
5.77	228.61
5.78	228.19
5.79	227.14
5.8	226.36
5.81	223.92
5.82	225.31
5.83	224.58
5.84	223.46
5.85	222.89
5.86	221.96
5.87	220.05
5.88	219.94
5.89	220
5.9	222.22
5.91	221.26
5.92	221.46
5.93	221.71
5.94	221.12
5.95	223.39
5.96	228.72
5.97	235.46
5.98	235.99
5.99	227.65
6	214.32
6.01	245.47
6.02	238.59
6.03	239.18
6.04	236.11
6.05	235.53
6.06	234.91
6.07	237.67
6.08	239.8
6.09	238.71
6.1	240.16
6.11	238.91
6.12	227.46
6.13	240.61
6.14	239.31
6.15	239.61
6.16	239.05
6.17	236.74
6.18	242.64
6.19	241.46
6.2	246.34
6.21	240.49
6.22	241.28
6.23	235.22
6.24	232.74
6.25	232.04
6.26	242.95
6.27	243.34
6.28	243.31
6.29	244.56
6.3	185.23
6.31	244.14
6.32	282.15
6.33	287.55
6.34	280.2
6.35	280.43
6.46	228.07
6.47	254.7
6.48	249.71
6.49	247.93
6.5	240.75
6.51	236.69
6.52	235.55
6.53	236.44
6.54	238.49
6.55	236.97
6.56	236.57
6.57	236.29
6.58	232.36
6.59	235.37
6.6	240.68
6.61	239.25
6.62	237.59
6.63	235.14
6.64	235.14
6.65	236.87
6.66	236.63
6.67	237.48
6.68	235.81
6.69	246.45
6.7	237.94
6.71	241.22
6.72	228.78
6.73	234.36
6.74	235.21
6.75	236.3
6.76	241.29
6.77	237.63
6.78	239.34
6.79	231.06
6.8	233.74
6.81	241.59
6.82	237.45
6.83	241.84
6.84	234.42
6.85	229.91
6.86	237.03
6.87	236.46
6.88	243.54
6.89	249.67
6.9	241.82
7.05	267.59
7.06	240.04
7.07	232.03
7.08	227.18
7.09	221.81
7.1	224.36
7.11	225.26
7.12	222.02
7.13	224.55
7.14	223.19
7.15	220.45
7.16	217.57
7.17	215.16
7.18	222.92
7.19	226.33
7.2	215.56
7.21	218.77
7.22	230.38
7.23	220.35
7.24	222.25
7.25	225.33
7.26	235.29
7.27	245.6
7.28	235.31
7.29	231.45
7.3	229.08
7.31	229.49
7.32	229.67
7.33	229.28
7.34	235.46
7.37	187.88
7.38	189.32
7.39	231.39
7.4	233.86
7.41	227.88
7.42	220.3
7.43	230
7.44	235.18
7.45	234.66
7.46	234.23
7.47	232.04
7.48	225.67
7.49	225.02
7.5	228.6
7.51	232.15
7.52	220.19
7.53	216.32
7.54	239.43
7.55	244.06
7.56	245.69
7.57	240.32
7.58	239.14
7.59	234.33
7.6	230
7.61	237.74
7.62	235.28
7.63	235
7.64	236.06
7.65	236.81
7.66	242.59
7.67	244.29
7.68	242.37
7.69	237.48
7.7	237.32
7.71	226.98
7.72	234.56
7.73	236.93
7.74	238.52
7.75	240.61
7.76	243.75
7.77	241.39
7.78	238.73
7.79	228.05
7.8	238.04
7.81	233.58
7.82	252.99
7.83	243.87
7.84	236
7.85	223.84
7.86	227.2
7.87	235.36
7.88	228.91
7.89	230.38
7.9	227.6
7.91	229.69
7.92	231.85
7.93	220.5
7.94	226.59
7.95	231.65
7.96	230.76
7.97	247.31
7.98	274.98
7.99	253.6
8	243.06
8.01	237.27
8.02	237.07
8.03	241.84
8.04	238.43
8.05	237.54
8.06	239.61
8.07	238.07
8.08	238.1
8.09	235.5
8.1	233.77
8.11	231.44
8.12	231.56
8.13	228.21
8.14	235.41
8.15	237.45
8.16	234.61
8.17	231.5
8.18	228.79
8.19	229.13
8.2	226.52
8.21	223.28
8.22	226.25
8.23	224.58
8.24	222.8
8.25	235.3
8.26	246.25
8.27	243.81
8.28	233.52
8.29	227.13
8.3	220.8
8.31	220.8
8.32	216.79
