time	f0
1.023	124.52
1.033	124.72
1.043	125.46
1.053	124.49
1.063	123.92
1.073	123.37
1.083	122.15
1.093	121.12
1.103	119.9
1.113	120.41
1.123	119.99
1.133	117.75
1.143	115.16
1.153	115.4
1.163	115.03
1.173	114.97
1.183	115.5
1.193	115.71
1.203	115.65
1.213	114.34
1.223	113.49
1.233	114.35
1.243	116.14
1.253	117.13
1.263	117.42
1.273	117.56
1.283	117.14
1.293	116.01
1.303	114.23
1.313	113.79
1.323	115.55
1.333	117.78
1.343	118.65
1.353	118.65
1.363	118.65
1.373	116.42
1.383	115.14
1.393	110.11
1.403	113.54
1.413	113.73
1.423	118.6
1.433	117.14
1.443	116.97
1.453	118.08
1.463	120.11
1.473	118.67
1.483	117.71
1.493	113.55
1.503	117.27
1.513	116.99
1.523	116.05
1.533	117.99
1.543	123.61
1.553	123.56
1.563	123.31
1.573	141.12
1.583	132.09
1.603	112.51
1.613	109.78
1.623	111.46
1.633	112.42
1.643	112.31
1.653	111.02
1.663	111.3
1.673	111.32
1.683	111.83
1.693	109.69
1.703	111.55
1.713	111
1.723	108.08
1.733	106.11
1.743	109.18
1.753	110.98
1.763	108.03
1.773	124.13
1.783	133.19
1.793	127.83
1.803	128.55
1.813	129.3
1.823	130.74
1.833	132.76
1.843	133
1.853	132.97
1.863	133.73
1.873	136
1.883	136.28
1.893	134.18
1.903	129.02
1.913	126.56
1.923	124.97
1.933	123.58
1.943	112.29
1.953	117.49
1.963	124.49
1.973	126.87
1.983	128.33
1.993	127.46
2.003	133.47
2.013	131.72
2.023	132.06
2.033	129.07
2.043	129.41
2.053	135.23
2.323	96.5
2.333	120.74
2.343	114.15
2.353	107.25
2.363	116.24
2.373	91.68
2.423	108.77
2.433	111.8
2.443	109.34
2.453	108.31
2.463	109.26
2.473	108.87
2.483	108.52
2.493	108.69
2.503	108.55
2.513	108.44
2.523	108.27
2.533	108.49
2.543	109.1
2.553	109.7
2.563	109.91
2.573	111.13
2.583	112.72
2.593	112.57
2.603	112.74
2.613	112.52
2.623	111.61
2.633	111.93
2.643	110.8
2.653	109.63
2.663	110.22
2.673	110.1
2.683	109.68
2.693	109.94
2.703	110.95
2.713	110.46
2.723	110.4
2.733	110.3
2.743	110.19
2.753	109.71
2.803	121.87
2.813	118.5
2.823	116.81
2.833	116.61
2.843	117.75
2.853	118.87
2.863	120.82
2.873	121.44
2.883	121.69
2.893	122.76
2.903	123.5
2.913	122.58
2.923	122.63
2.933	121.65
2.943	121.08
2.953	120.64
2.963	123.02
2.973	122.76
2.983	122.44
2.993	122.01
3.003	122.24
3.013	121.85
3.023	122.18
3.033	120.84
3.043	121.1
3.053	121.41
3.063	115.76
3.073	112.01
3.083	113.27
3.093	112.56
3.103	111.98
3.113	110.31
3.123	108.75
3.133	108.82
3.143	106.38
3.153	107.98
3.163	108.36
3.173	108.99
3.263	122.37
3.273	126.84
3.283	107.27
3.293	104.5
3.303	106.54
3.313	102.82
3.323	103.49
3.333	102.69
3.343	101.23
3.353	97.97
3.363	97.67
3.373	93.37
3.383	97.94
3.393	98.05
3.403	99.25
3.413	99.75
3.423	102.1
3.433	103.66
3.443	104.54
3.453	104.08
3.463	105.04
3.473	106.08
3.483	106.43
3.493	110.36
3.503	116.14
3.513	113.74
3.523	111.06
3.533	109.13
3.543	106.78
3.553	106.93
3.563	107.24
3.573	108.01
3.583	108.88
3.593	110.03
3.603	111.01
3.613	111.57
3.623	111.93
3.633	112.5
3.643	113.15
3.653	113.5
3.663	113.65
3.673	113.94
3.683	114.62
3.693	115.95
3.703	118.22
3.713	120.12
3.723	123.16
3.733	124.42
3.743	125.82
3.753	125.25
3.763	124.83
3.773	125.27
3.783	125.29
3.793	124
3.803	123.61
3.813	122.51
3.823	122.49
3.833	124.95
3.843	125.77
3.853	123.53
3.863	122.56
3.873	123.04
3.883	123.33
3.893	124.74
4.413	98.13
4.423	111.81
4.433	112.94
4.443	112.82
4.453	119.36
4.463	115.96
4.473	116.53
4.483	116.76
4.493	114.8
4.503	115.35
4.513	115.88
4.523	114.35
4.533	111.87
4.543	111.46
4.553	110.8
4.563	110.14
4.573	109.71
4.583	111.13
4.593	110.97
4.603	110.37
4.613	110.26
4.623	110.47
4.633	111.22
4.643	113.44
4.653	118.25
4.663	120.21
4.673	120.96
4.683	120.92
4.693	111.43
4.703	108.76
4.713	111.43
4.723	117.51
5.013	104.31
5.023	109.22
5.033	111.59
5.043	113.89
5.053	113.79
7.543	116.44
7.553	109.57
