time	f0
0.449	55.5
0.459	55.88
0.469	55.96
0.479	60.1
0.489	60.07
0.739	134.8
0.749	134.59
0.759	133.47
0.769	132.96
0.779	133.5
0.789	133.34
0.799	133.09
0.809	133.18
0.819	132.46
0.829	130.35
0.839	127.81
0.849	125.67
0.859	122.5
0.869	119.09
0.879	122.8
0.889	129.39
0.899	130.09
0.909	130.01
0.919	129.85
0.929	129.73
0.939	130.28
0.949	128.29
0.959	128.59
0.969	130.69
1.129	148.73
1.139	149.5
1.149	149.56
1.159	148.05
1.169	151.03
1.179	155.64
1.189	157.09
1.229	58.62
1.239	58.27
1.249	58.49
1.269	201.03
1.279	197.27
1.289	191.51
1.299	193.63
1.309	197.37
1.489	150.12
1.499	149.94
1.509	144.79
1.519	139.92
1.529	137.45
1.669	46.07
1.679	45.92
1.689	45.79
1.699	45.75
1.709	46.2
1.719	46.72
1.729	46.64
1.739	46.17
1.749	45.05
1.759	43.88
2.109	121.04
2.119	122.53
2.129	124.18
2.139	126.48
2.149	126.98
2.159	127.47
2.169	130.81
2.179	131.24
2.189	130.81
2.199	130.42
2.209	130.12
2.219	129.71
2.229	129.26
2.239	128.76
2.249	128.58
2.259	128.99
2.269	129.22
2.279	128.79
2.289	129.06
2.299	129.33
2.309	129.36
2.319	129.82
2.349	61.53
2.359	61.36
2.369	61.53
2.379	61.46
2.389	61.25
2.399	60.89
2.409	60.26
2.499	62.12
2.509	61.69
2.519	61.26
2.529	60.55
2.539	60.66
2.549	61.51
2.559	62.48
2.569	62.98
2.579	63.03
2.589	63.03
2.599	63.1
2.609	63.2
2.619	63.25
2.629	63.24
2.639	63.08
2.649	62.62
2.659	63.32
2.939	59.47
2.949	59.57
2.959	59.74
2.969	59.57
2.979	57.91
2.989	58.26
2.999	59.22
3.099	67.79
3.109	66.81
3.119	65.48
3.129	65.6
3.139	66.99
3.149	65.77
3.159	62.61
3.169	61.79
3.179	61.2
3.189	61.02
3.199	60.51
3.209	60.59
3.219	60.61
3.229	60.66
3.239	60.1
3.249	59.59
3.259	87.32
3.269	89.45
3.279	89.91
3.289	88.74
3.299	87.99
3.409	58.1
3.419	57.97
3.429	57.58
3.439	57.34
3.449	58.09
3.459	58.53
3.469	58.41
3.479	58.12
3.489	58.06
3.499	58.22
3.509	58.42
3.519	58.26
3.529	58.19
3.639	128.09
3.649	127.49
3.659	126.99
3.669	126.39
3.679	124.97
3.689	122.72
3.699	123.37
3.709	115.12
3.719	113.52
3.729	113.63
3.739	122.99
3.749	124.6
4.189	64.88
4.199	64.91
4.209	64.81
4.219	64.73
4.229	64.85
4.239	65.01
4.249	65
4.259	64.91
4.269	64.82
4.279	64.74
4.289	64.72
4.759	55.86
4.769	55.7
4.779	55.57
4.799	122.82
4.809	121.91
4.819	121.55
4.829	120.66
4.839	120.77
4.849	122.07
4.859	125.72
4.869	127.9
4.879	129.96
4.889	129.78
4.899	128.21
4.909	126.88
4.919	128
4.929	128.81
4.939	128.39
5.069	62.06
5.079	60.19
5.089	58.66
5.099	58.37
5.109	58.23
5.119	58.11
5.129	58.06
5.139	58.08
5.149	58.08
5.159	58.03
5.169	58.08
5.179	58.27
5.189	58.32
5.199	58.21
5.209	58.16
5.219	58.31
5.229	58.35
5.239	58.12
5.249	57.95
5.259	57.99
5.269	58.07
5.279	58.04
5.289	57.9
5.299	57.61
5.309	57.45
5.319	57.94
5.329	58.11
5.339	58.29
5.349	58.47
5.359	58.41
5.369	57.32
5.379	57.24
5.389	59.5
5.449	63.8
5.459	63.31
5.469	62.9
5.479	58.41
5.489	58.38
5.499	59.64
5.509	59.81
5.629	73.04
5.639	66.19
5.649	65.02
5.659	64.59
5.729	128.33
5.739	128.38
5.749	128.82
5.759	127.98
5.769	125.9
5.779	123.07
5.789	119.71
5.799	114.81
5.919	60.66
5.929	60.71
5.939	61.13
5.949	61.42
5.959	61.42
5.969	61.49
5.979	61.63
5.989	61.65
5.999	123.13
