time	f0
0.018	249.23
0.038	119.64
0.048	120.26
0.058	174.72
0.068	173.86
0.078	173.93
0.088	172.56
0.098	170.98
0.108	170.17
0.118	169.57
0.128	168.21
0.138	167.12
0.148	166.66
0.158	166.11
0.168	165.56
0.178	165.34
0.188	164.63
0.198	163.98
0.208	163.94
0.218	164.26
0.228	164.67
0.238	164.07
0.248	163.45
0.258	163.3
0.268	163.61
0.278	162.83
0.288	161.98
0.298	161.25
0.308	160.46
0.318	160.06
0.328	158.81
0.338	157.03
0.348	156.87
0.358	152.66
0.368	149.7
0.378	150.48
0.388	151.64
0.398	151.61
0.408	149.54
0.418	146.53
0.428	147.82
0.438	149.73
0.448	156.89
0.458	156.75
0.468	156.11
0.478	154.48
0.488	153.3
0.498	154.28
0.508	154.43
0.518	152.89
0.528	153.04
0.538	153.12
0.548	154.79
0.558	153.86
0.568	153.63
0.578	153.39
0.588	153.35
0.598	153.75
0.608	154.03
0.618	153.85
0.628	152.68
0.638	153.43
0.648	153.62
0.658	152.5
0.668	152.47
0.678	152.78
0.688	152.31
0.698	152.59
0.708	152.39
0.718	152.35
0.728	152.07
0.738	151.89
0.748	152.29
0.758	151.16
0.768	150.99
0.778	151.24
0.788	149.47
0.798	149.37
0.808	146.45
0.818	143.85
0.828	143.89
0.838	144.23
0.848	144.97
0.858	148.38
0.868	150.13
0.878	147.39
0.888	145.53
0.968	153.5
0.978	154.26
0.988	156.78
0.998	154.66
1.008	154.54
1.018	156.44
1.028	155.4
1.038	152.68
1.048	151.38
1.058	150.28
1.068	150.28
1.078	150.32
1.088	149.74
1.098	149.34
1.108	148.59
1.118	148.93
1.128	149.86
1.138	148.98
1.148	148.51
1.158	149.24
1.168	148.57
1.178	148.23
1.188	148.36
1.198	148.67
1.208	151.04
1.218	155.09
1.228	158.02
1.238	164.78
1.248	170.96
1.258	172.97
1.268	172.55
1.278	171.28
1.288	175.12
1.298	178.52
1.308	172.29
1.318	177.02
1.328	183.96
1.338	186.58
1.348	188.28
1.358	186.96
1.368	193.65
1.378	182.34
1.388	182.9
1.398	184.72
1.408	156.64
1.418	155.48
1.428	153.52
1.438	155.34
1.448	142.91
1.458	143.93
1.468	144.9
1.478	149.89
1.488	154.66
1.498	153.55
1.508	151.97
1.518	151.44
1.528	152.64
1.538	151.08
1.548	152.49
1.558	150.67
1.568	150.83
1.578	150.31
1.588	149.82
1.598	150.4
1.608	150.04
1.618	149.9
1.628	149.31
1.638	148.49
1.648	147.83
1.658	148.52
1.668	148.15
1.678	145.8
1.688	145.29
1.698	145.73
1.708	145.68
1.718	145.27
1.728	144.08
1.738	151.35
1.748	160.2
1.758	152.49
1.768	149.59
1.778	148.62
1.788	149.36
1.798	149.56
1.808	148.46
1.818	147.78
1.828	148.71
1.838	148.3
1.848	147.37
1.858	148.23
1.868	147.8
1.878	147.04
1.888	147.06
1.898	146.96
1.908	146.15
1.918	145.06
1.928	144.29
1.938	143.28
1.948	142.32
1.958	141.27
1.968	140.95
1.978	139.84
1.988	138.89
1.998	140.73
2.008	141.76
2.018	142.33
2.028	144.48
2.038	141.72
2.048	143.29
2.058	144.4
2.068	138.96
2.078	147.33
2.118	158.79
2.128	151.02
2.138	145.66
2.148	144.03
2.158	143.79
2.168	145
2.178	146.1
2.188	142.76
2.198	147.02
2.208	147.75
2.218	148.41
2.228	147.63
2.238	149.7
2.248	148.99
