time	f0
0.027	67.88
0.237	115.6
0.247	111.66
0.257	109.57
0.267	107.24
0.277	105.27
0.287	103.38
0.297	102.22
0.307	103.72
0.317	103.16
0.327	100.61
0.337	98.63
0.347	107.13
0.357	104.88
0.367	104.18
0.377	104.14
0.387	106.64
0.397	106.73
0.467	106.33
0.477	105.86
0.487	105.35
0.497	105.17
0.507	104.19
0.517	103.18
0.527	103.75
0.537	104
0.547	102.42
0.557	102.68
0.567	104.82
0.577	104.77
0.587	103.4
0.597	103.01
0.607	111.32
0.617	110.69
0.627	109.58
0.637	108.02
0.647	106.93
0.657	104.47
0.667	102.83
0.677	102.78
0.687	100.97
0.697	101.11
0.707	100.92
0.717	100.42
0.727	100.23
0.737	100.56
0.747	98.32
0.757	98.15
0.767	98.21
0.777	97.84
0.787	97.5
0.797	96.31
0.807	96.39
0.817	96.97
0.827	93.68
0.837	91.74
0.847	87.84
0.857	87.56
0.867	86.2
0.877	86.37
0.887	86.68
0.897	95.76
0.907	103.34
0.917	102.88
0.927	104.25
0.937	103.67
0.947	103.62
0.957	103.73
0.967	103.03
0.977	101.93
0.987	101.2
0.997	99.84
1.007	99.03
1.017	98.78
1.027	98.01
1.037	96.83
1.047	94.75
1.057	94.83
1.067	95.1
1.077	93.78
1.087	92.3
1.097	91.93
1.107	91.72
1.117	91.85
1.127	90.92
1.137	90.08
1.147	89.24
1.157	88.54
1.167	88.42
1.177	88.24
1.187	87.54
1.197	87.66
1.207	87.88
1.217	87.91
1.227	88.46
1.237	87.88
1.247	88.29
1.257	88.35
1.267	87.34
1.277	87.31
1.287	87.43
1.297	87.59
1.307	87.54
1.317	87.27
1.327	87.38
1.337	87.42
1.347	87.29
1.357	87.4
1.367	87.49
1.377	87.13
1.387	87.37
1.397	88.48
1.407	88.57
1.417	88.38
1.427	88.46
1.437	88.15
1.447	87.97
1.457	88.19
1.467	90.14
1.477	89.46
1.487	89.61
1.497	84.5
1.507	86.46
1.517	89.09
1.527	90.65
1.927	76.12
1.937	93.46
1.947	90.7
2.277	86.26
2.287	83.23
2.297	83.87
2.307	83.83
2.317	96.15
2.327	96.27
2.337	100.79
2.347	103.15
2.357	104.48
2.367	104.71
2.377	104.61
2.387	104.6
2.397	104.23
2.407	103.15
2.417	102.58
2.427	103.21
2.437	103.39
2.447	103.3
2.457	103.27
2.467	102.9
2.477	103.32
2.487	103.83
2.497	97.12
2.507	102.92
2.517	103.27
2.527	102.92
2.757	70.29
2.767	81.66
2.777	85
2.787	86.19
2.797	91.19
2.807	94.09
2.817	93.96
2.827	92.01
2.837	91.2
2.847	90.5
2.857	91.2
2.867	90.14
2.877	88.21
2.887	87.48
2.897	87.33
2.907	84.34
2.917	82.54
2.927	96.17
2.937	83.72
2.947	87.5
2.957	88.11
2.967	90.1
2.977	90.22
2.987	90.4
2.997	90.04
3.007	89.36
3.017	89.67
3.027	89.43
3.037	87.97
