time	f0
0.775	124.15
0.785	118.25
0.795	116.57
0.805	116.1
0.815	116.19
0.825	116.98
0.835	117.45
0.845	115.91
0.855	116.03
0.865	115.67
0.875	115.29
0.885	115.41
0.895	114.96
0.905	114.67
0.915	114.41
0.925	113.86
0.935	113.59
0.945	113.14
0.955	112.66
0.965	112.61
0.975	112.52
0.985	111.64
0.995	111.04
1.005	111.37
1.015	110.83
1.025	110.66
1.035	110.07
1.045	109.22
1.055	109.2
1.065	109.6
1.075	109.9
1.085	109.66
1.095	109.49
1.105	109.13
1.115	108.02
1.125	107.78
1.135	109.18
1.145	109.19
1.375	105.79
1.385	106.3
1.395	105.17
1.405	105.48
1.415	104.25
1.425	104.83
1.435	104.37
1.445	104.12
1.455	103.9
1.465	103.2
1.475	103.25
1.485	104.11
1.495	104.69
1.505	104.44
1.515	106.5
1.525	107.25
1.535	102.7
1.545	102.92
1.555	102.72
1.565	103.23
1.625	110.76
1.635	110.46
1.645	109.31
1.655	108.32
1.665	104.62
1.675	104.55
1.685	109.93
1.695	109.85
1.705	109.64
1.735	111.1
1.745	111.23
1.755	110.54
1.765	108.78
1.775	106.69
1.785	108.64
1.795	113.48
1.805	114.75
1.815	116.42
1.825	116.5
1.835	113.72
1.845	115.19
1.855	115.28
1.865	115.48
1.875	117.66
1.885	115.29
1.895	113.37
1.905	113.21
1.915	113.79
1.925	119.08
1.935	124.38
1.945	131.05
1.955	130.35
1.965	131.26
1.975	129.41
1.985	128.71
1.995	127.54
2.005	125.4
2.015	127.31
2.025	129.27
2.035	129.03
2.045	131.1
2.055	132.4
2.065	132.35
2.075	137.62
2.085	138.64
2.095	136.13
2.105	137.45
2.115	136.47
2.125	133.94
2.135	129.83
2.145	124.03
2.155	123.79
2.165	127.06
2.175	125.71
2.185	125.98
2.195	124.59
2.205	131.89
2.215	131.6
2.225	126.79
2.235	118.53
2.245	115.14
2.255	116.71
2.265	116.6
2.275	116.03
2.285	117.17
2.295	117.38
2.305	116.82
2.315	117.14
2.325	117.82
2.335	118.8
2.345	120.65
2.355	122.65
2.365	126.59
2.375	127.22
2.385	129.92
2.395	143.47
2.405	144.75
2.415	137.98
2.425	142.4
2.435	144.25
2.445	152.84
2.455	158.85
2.465	160.72
2.475	166.44
2.485	165.16
2.495	163.27
2.505	161.72
2.515	161.28
2.525	159.45
2.535	153.66
2.545	149.85
2.555	146.93
2.565	146.02
2.575	145.36
2.585	144.22
2.595	145.27
2.605	138.33
2.615	135.92
2.625	134.08
2.635	127.08
2.645	126.87
2.655	125.3
2.665	125.47
2.675	125.23
2.825	166.77
2.835	163.45
2.845	172.12
2.855	171.04
2.865	169.32
2.875	174.14
2.885	176.49
2.895	175.93
2.905	175.47
2.915	175.88
2.925	177.72
2.935	181.11
2.945	179.36
2.955	173.93
2.965	176.01
2.975	178.71
2.985	177.79
2.995	176.08
3.005	175.86
3.015	177.02
3.025	176.63
3.035	175.53
3.045	177.63
3.055	177.69
3.065	177.13
3.075	178.59
3.965	139.51
3.975	130.47
3.985	131.6
3.995	136.63
4.005	137.93
4.015	138.68
4.025	144.55
4.035	144.96
4.045	138.52
4.055	138.21
4.065	136.23
4.075	136.72
4.085	135.32
4.135	148.11
4.145	139.86
4.155	139.08
4.165	137.42
4.175	135.66
4.185	134.07
4.195	129.82
4.205	126.08
4.425	113.02
4.435	113.38
4.445	111.71
4.455	109.99
4.465	109.24
4.475	107.88
4.485	107.43
4.495	106.33
4.505	107.03
4.515	107.65
4.525	106.62
4.535	106.26
4.545	106.31
4.555	106.69
4.565	106.93
4.575	106.44
4.585	105.91
4.595	104.75
4.605	104.23
4.615	104.73
4.625	104.55
4.635	105.43
4.645	106.08
4.655	104.84
4.665	104.2
4.675	100.26
4.685	100.68
4.695	103.5
4.705	104.76
4.715	105.06
4.725	104.73
4.735	104.69
4.745	104.31
4.755	104.71
4.765	105.85
4.775	105.17
4.795	151.08
4.805	150.86
4.815	155.45
4.825	164.45
4.835	166.57
4.845	171.66
4.855	116.62
4.865	117.18
4.875	119.06
4.885	121.17
4.935	159.06
4.945	166.55
4.955	176.67
4.965	176
4.975	178.64
4.985	174.38
4.995	177.07
5.005	174.89
5.515	104.74
5.525	101.67
5.535	100.84
5.545	103.87
5.555	102.68
5.565	103.58
5.575	99.9
5.585	101.97
5.595	103.63
5.605	103.5
5.615	103.85
5.625	104.86
5.635	103.18
5.645	102.4
5.655	103.52
5.665	104.13
5.675	105.43
5.685	104.73
5.695	99.46
5.705	98.5
5.715	106.1
5.725	106.44
5.735	102.64
5.745	100.63
5.755	100.59
5.765	101.05
5.775	106.29
5.785	106.23
5.795	109.79
5.805	112.03
5.815	109.57
5.825	110.62
5.835	110.32
5.845	111.4
