time	f0
1.143	220.72
1.153	215.82
1.353	211.55
1.363	207.24
1.373	194.75
1.383	193.48
1.393	194.76
1.403	195.74
1.413	195.19
1.423	195.83
1.433	195.82
1.443	195.73
1.453	195.36
1.463	194.91
1.473	194.02
1.483	194.37
1.493	193.1
1.503	192.16
1.513	192.53
1.523	192.09
1.533	191.33
1.543	191.63
1.553	191.02
1.563	191.73
1.573	191.04
1.583	191.69
1.593	190.83
1.603	190.11
1.613	190.7
1.623	190.22
1.633	189.51
1.643	189.22
1.653	188.32
1.663	187.84
1.673	186.9
1.683	186.16
1.693	186.7
1.703	184.98
1.713	184.79
1.723	184.9
1.733	185.71
1.743	185.09
1.753	184.86
1.763	184.44
1.773	184.35
1.783	184.06
1.793	183.56
1.803	182.42
1.813	182.34
1.823	181.44
1.833	179.99
1.843	183.03
1.853	183.34
1.863	183.42
1.873	185.59
1.883	183.18
1.893	184.28
1.903	181.85
1.913	182.12
1.923	181.78
1.933	180.96
5.933	185.2
5.943	184.58
5.953	187.64
5.963	187.47
5.973	185.54
5.983	181.32
5.993	175.8
6.073	181.47
6.083	184.45
6.093	185.62
6.103	185.75
6.113	180.81
6.123	180.33
6.133	176.38
6.143	171.63
6.153	175.47
6.163	178.72
6.173	179.63
6.183	185.01
6.243	188.36
6.253	187.24
6.263	189.4
6.273	188.23
6.283	187.68
6.293	186.94
6.303	186.23
6.313	184.47
6.323	184.17
6.333	184.09
6.343	185.06
6.353	184.49
6.363	185.58
6.373	187.36
6.383	187.75
6.393	186.82
6.403	185.68
6.413	184.95
6.423	183.47
6.433	181.62
6.443	180.08
6.453	179.73
6.463	179.18
6.473	179.67
6.483	179.06
6.493	179.44
6.503	178.71
6.513	178.71
6.523	178.51
6.533	178.67
6.543	177.69
6.553	176.97
6.563	175.99
6.573	175.24
6.583	175.14
6.593	175.76
6.603	176.06
6.613	175.55
6.623	175.46
6.633	175.71
6.643	175.05
6.653	175.2
6.663	174.82
6.673	174.25
6.683	173.96
6.693	173.75
6.703	172.48
6.713	172.77
6.723	172.28
6.733	172.29
6.743	173.3
6.753	173.59
6.763	174.15
6.773	174.74
6.783	175.27
6.793	176.14
6.803	175.14
6.813	168.03
6.823	172.89
6.833	177.15
6.843	174.45
6.853	175.23
6.893	199.81
6.903	195.55
6.913	189.45
6.923	190.53
6.933	185.59
6.943	188.6
6.953	188.73
6.963	185.41
7.043	226.46
7.053	217.4
7.063	217.98
7.073	220.63
7.083	221.91
7.093	220.25
7.103	219.1
7.113	217.27
7.123	214.98
7.133	211.94
7.143	207.6
7.153	204.64
7.163	203.11
7.173	202.32
7.183	193.98
7.193	200.46
7.203	203.74
7.213	211.67
7.293	204.36
7.303	206.45
7.313	206.25
7.323	204.64
7.333	202.84
7.343	202.19
7.353	201.13
7.363	201.05
7.373	202.35
7.383	202.91
7.393	203.38
7.403	204.73
7.413	201.99
7.423	200.8
7.433	202.14
7.443	203.56
7.453	201.41
7.503	214.08
7.513	195.79
7.523	189.92
7.533	184.03
7.543	181.34
7.553	177.29
7.563	176.01
7.573	175.59
7.583	174.6
7.593	173.09
7.603	176.24
7.613	180.73
7.623	180.4
7.693	169.47
7.703	169.07
7.713	166.92
7.723	173.8
7.733	160.95
7.743	168.75
7.753	170.45
7.853	186.74
7.863	173.49
7.873	176.59
7.883	172.09
7.893	172.51
7.903	171.87
7.913	172.05
7.923	170.98
7.933	169.89
7.943	166.8
7.953	169.46
7.963	169.54
7.973	168.36
7.983	167.95
7.993	174.97
8.003	168.75
8.143	223.15
8.153	210.4
8.163	200.36
8.173	204.77
8.183	142.9
8.193	189.82
8.313	185.15
8.323	174.79
8.333	174.1
8.343	176.13
8.353	182.75
8.363	190.67
8.373	155.45
8.383	213.91
8.393	178.05
8.423	174.27
8.433	171.56
8.443	172
8.453	173.21
8.463	172.37
8.473	173.19
8.483	173.33
8.503	204.39
8.513	211.31
8.523	206.91
8.533	218.89
8.543	192.64
8.553	181.73
8.563	183.42
8.573	175.85
8.583	190.96
8.593	180.04
8.603	182.28
8.613	180.66
8.623	183.53
8.633	184.34
8.643	182.17
8.653	180.9
8.663	182.19
10.313	194.81
10.323	184.11
10.333	187.31
10.343	185.5
10.353	184.73
10.363	182.44
10.373	182.76
10.383	183.25
10.393	185.4
10.403	191.51
10.413	196.89
10.423	198.57
10.433	198.31
10.443	197.41
10.453	196.55
10.463	195.67
10.473	195.48
10.483	193.63
10.493	193.59
10.503	192.53
10.513	190.72
10.523	190.35
10.533	189.3
10.543	187.16
10.553	186.87
10.563	183.89
10.573	185.67
10.583	184.81
10.733	177.6
10.743	182.18
10.753	181.51
10.763	181.28
10.773	180.75
10.783	180.34
10.793	180.38
10.803	180.3
10.813	180.49
10.823	180.17
10.833	179.52
10.843	179.04
10.853	178.84
10.863	178.68
10.873	178.74
10.883	178.97
10.893	178.5
10.903	178.42
10.913	178.2
10.923	177.78
10.933	176.74
10.943	175.82
10.953	174.75
10.963	174.01
10.973	172.11
10.983	168.77
10.993	171.13
11.003	178.36
11.013	168.18
11.103	187.24
11.113	191.08
11.123	191.66
11.133	188.75
11.143	188.71
11.153	186.44
11.163	185.58
11.173	185.15
11.183	185.28
11.193	184.7
11.203	183.12
11.213	179.63
11.223	178.33
11.233	177.83
11.243	179.38
11.253	180.27
11.263	178.57
11.273	178.05
11.283	177.98
11.293	180.82
11.303	195.94
11.313	201.78
11.323	209.44
11.333	210.21
11.343	210.99
11.353	210.75
11.363	210.36
11.373	209.96
11.383	209.47
11.393	208.54
11.403	207.46
11.413	205.68
11.423	204.65
11.433	202.32
11.443	198.64
11.453	196.66
11.463	193.78
11.473	192.78
11.483	193.22
11.493	198.4
11.503	192.85
11.513	195.82
11.663	214.7
11.673	203.56
11.683	202.19
11.693	199.37
11.703	197.93
11.713	191.4
11.723	191.14
11.733	192.91
11.743	190.34
11.753	188.68
11.763	187.41
11.773	185.36
11.783	184.56
11.793	179.66
11.803	179.46
11.813	181.31
11.823	178.03
11.843	178.68
11.853	180.35
11.863	185.04
11.873	186.78
11.883	188.43
11.893	188.59
11.903	189.68
11.913	192.31
11.923	194.39
11.933	197.33
11.943	201.12
11.953	201.94
11.963	203.4
11.973	197.58
11.983	195.82
11.993	195.52
12.003	190.59
12.013	195.71
12.023	197.5
12.033	199.46
12.073	231.83
12.083	226.14
12.093	213.37
12.103	203.76
12.113	193.3
12.123	197.14
12.133	188.82
12.143	186.57
12.153	187.33
12.163	180.75
12.173	178.52
12.183	177.82
12.193	178.15
12.203	180.11
12.213	177.77
12.223	175.5
12.233	174.47
12.243	167.99
12.433	202.64
12.443	187.26
12.453	190.16
12.463	190.02
12.473	189.84
12.483	188.46
12.493	191.92
12.503	196.96
12.613	202.51
12.623	201.13
12.633	199.19
12.643	197.93
12.653	195.43
12.663	192.94
12.673	189.87
12.683	188.08
12.693	187.18
12.703	185.79
12.713	186.1
12.723	185.85
12.733	186
12.743	185.41
12.753	185.44
12.763	185.34
12.773	185.06
12.783	185.29
12.793	185.94
12.803	186.28
12.813	185.72
12.823	184.93
12.833	183.53
12.843	181.87
12.853	180.27
12.863	185.25
12.873	184.52
12.883	185
12.893	183.84
12.903	181.99
12.913	179.53
12.923	179.73
12.943	194.44
12.953	179.62
12.963	185.67
12.973	189.4
13.913	189.67
13.923	193.53
13.933	194.5
13.943	196.98
13.953	196.32
13.963	194.24
13.973	191.08
13.983	189.86
13.993	191.92
14.003	193.19
14.013	199.19
14.023	190.13
14.033	191.46
14.043	189.72
14.053	189.03
14.063	188.85
14.073	188.09
14.083	187.32
14.093	186.74
14.103	187.23
14.113	187.38
14.123	187.72
14.133	187.67
14.143	186.92
14.153	187.82
14.163	187.12
14.173	185.96
14.183	184.83
14.193	185.49
14.203	185.12
14.213	184.65
14.223	185.73
14.233	185.25
14.243	185.78
14.253	185.28
14.263	184.1
14.273	183.02
14.283	179.79
14.293	180.9
14.303	179.43
14.313	179.7
14.323	178.68
14.333	180.15
14.343	179.95
14.353	179.74
14.363	179.23
14.373	179.17
14.383	177.73
14.393	178.62
14.403	176.72
14.413	174.87
14.423	171.09
14.433	174.55
14.573	203.27
14.583	181.5
14.593	180.79
14.603	181.42
14.613	180.18
14.623	179.3
14.633	178.56
14.643	177.98
14.653	177.42
14.663	176.43
14.673	175.73
14.683	175.47
14.693	174.59
14.703	173.8
14.713	172.29
14.723	170.88
14.733	170.79
14.743	169.7
14.753	167.65
14.763	166.88
14.773	167.47
14.783	167.37
14.793	166.33
14.803	166.64
14.813	166.71
14.823	166.88
14.833	166.42
14.843	166.59
14.853	166.63
14.863	165.4
14.873	162.7
15.013	174.79
15.023	170.3
15.033	178.19
15.043	178.03
15.053	181.54
15.063	179.74
15.073	214.61
15.083	180
15.093	180.03
15.103	177.97
15.233	183.45
15.243	179.51
15.253	175.79
15.393	163.24
15.403	168.21
15.413	167.53
15.423	167.41
15.433	168.23
15.443	168.2
15.453	166.84
15.463	167.58
15.473	167.34
15.483	165.53
15.493	166.24
15.503	166.04
15.513	167.21
15.523	167.25
15.533	167.08
15.543	167.38
15.553	167.37
15.563	167.48
15.573	168.82
15.583	168.48
15.713	201.86
15.723	193.52
15.733	184.82
15.743	183.45
15.753	184.24
15.763	182.32
15.773	181.29
15.783	182.01
15.793	181.64
15.803	181.76
15.813	182.7
15.823	182.94
15.833	182.45
15.843	179.03
15.853	184.59
15.863	184.22
15.873	185.42
15.883	185.14
15.893	186.54
15.903	181.96
15.913	180.25
15.923	178.04
15.933	177.4
15.943	174.62
15.953	172.1
15.963	170.82
15.973	170.73
15.983	170.33
15.993	168.01
16.003	168.88
16.013	167.86
16.023	169.65
16.033	174.93
16.043	165.62
16.053	172.97
16.553	167.81
16.563	168.23
16.573	163.81
16.583	164.48
16.593	166.32
16.603	165.78
16.613	165.36
16.623	166.4
16.633	166.58
16.643	168.64
16.653	169.13
16.663	169.32
16.673	169.58
16.683	168.72
17.323	237.23
17.333	222.91
17.343	216.33
17.353	216.64
17.363	217.25
17.373	216.55
17.383	215.13
17.393	213.52
17.403	209.28
17.413	207.44
17.423	212.86
17.433	215.99
17.443	207.59
17.453	212.51
17.463	216.75
17.533	205.94
17.543	195.32
17.553	186.89
17.563	187.13
17.573	184.54
17.583	184.66
17.593	177.93
17.603	183.85
17.613	180.34
17.623	180.91
17.633	180.11
17.643	187.46
17.653	185.37
17.763	195.11
17.773	176.04
17.783	178.2
17.793	172.77
17.803	174.16
17.813	172.74
17.823	169.25
19.863	190.77
19.873	197.08
19.883	197.94
19.893	197.34
19.903	198.07
19.913	197.73
19.923	197.54
19.933	198.58
19.943	199.88
19.953	199.87
19.963	199.93
19.973	199.17
19.983	199.2
19.993	198.97
20.003	198.38
20.013	197.93
20.023	197.28
20.033	197.12
20.043	197
20.053	195.95
20.063	195.76
20.073	195.2
20.083	196.01
20.093	195.73
20.103	195.88
20.113	195.54
20.123	195.77
20.133	194.44
20.143	194.12
20.153	194.49
20.163	195.09
20.173	195.19
20.183	194.87
20.193	194.5
20.203	194.39
20.213	194.41
20.223	194.89
20.233	194.89
20.243	194.98
20.253	193.97
20.263	193.48
20.273	191.85
20.283	189.29
20.293	187.43
20.303	186.08
20.313	185.17
20.323	184.67
20.333	183.98
20.343	184.81
20.353	184.92
20.363	189.69
20.373	195.15
20.383	196.73
20.393	197.46
20.403	197.77
20.413	196.34
20.423	197.13
20.433	193.64
20.443	190.16
20.453	190.95
20.463	184.61
20.473	179.32
20.483	189.76
20.493	185.68
20.503	176.1
20.513	186.75
20.523	176.65
20.533	179.27
20.543	175.61
20.553	180.57
21.913	199.91
21.923	194.17
21.933	193.29
21.943	196.86
21.953	199.27
21.963	199.52
21.973	199
21.983	197.62
21.993	194.79
22.003	192.05
22.013	191.69
22.023	189.77
22.033	182.92
22.043	186.7
22.053	189.81
22.063	195.77
22.073	196.86
22.083	196.25
22.093	192.69
22.103	188.51
22.113	189.11
22.123	187.71
22.133	185.91
22.143	184.97
22.153	184.82
22.163	185.29
22.173	189.05
22.203	181.38
22.213	181.42
22.223	179.47
22.233	181.69
22.243	188.43
22.253	183.31
22.263	182.76
22.273	182.46
22.283	179.03
22.293	178.24
22.303	176.15
22.313	174.87
22.323	168.91
22.333	169.66
22.343	168.76
22.353	166.95
22.363	165.36
22.373	164.7
22.383	163.2
22.393	161.62
22.403	161.51
22.413	159.34
22.423	156.49
22.433	155.02
22.443	150.64
22.473	164.28
22.483	168.45
22.493	167.4
22.503	167.05
22.513	171.86
22.523	174.09
22.533	172.79
22.543	173.88
22.553	174.82
22.563	176.11
22.573	178.37
22.583	182.14
22.593	186.64
22.603	190.49
22.613	196.19
22.623	206.82
22.633	211.77
22.643	220.68
22.653	230.12
22.663	234.25
22.673	244.77
22.683	251.54
22.693	267.66
22.703	265.14
22.713	262.78
22.723	299.21
22.763	298.83
22.773	334.01
22.883	231.73
22.893	224.72
22.903	214.26
22.913	212.58
22.923	203.61
22.933	199.98
22.943	197.09
22.953	195.6
22.963	193.39
22.973	193.82
22.983	190.83
22.993	190.64
23.003	190.38
23.013	186.41
23.023	194.8
23.033	186.08
23.043	188.95
23.053	187.07
23.063	187.92
23.073	192.27
23.083	191.67
25.393	199.14
25.403	187.26
25.413	185.19
25.423	187.58
25.433	186.96
25.463	124.89
25.473	124.13
25.483	125.14
25.573	186.61
25.583	186.43
25.593	188.43
25.603	188.05
25.613	187.38
25.623	186.48
25.633	186.19
25.643	184.73
25.653	183.99
25.663	181.76
25.673	181.38
25.683	180.01
25.693	177.11
25.703	175.96
25.713	174.49
25.723	174.85
25.733	172.48
25.743	174.09
25.753	171.06
25.763	172.54
25.773	172.83
25.783	171.94
25.793	170.95
25.803	171.53
25.813	170.59
25.823	168.47
25.833	169.41
25.843	165.95
25.853	166.1
25.863	168.11
25.983	173.91
25.993	175.61
26.103	199.71
26.113	192.94
26.123	193.3
26.133	193.39
26.143	189.1
26.153	187.37
26.163	187.62
26.173	185.86
26.183	184.94
26.193	183.44
26.203	180.92
26.213	179.22
26.223	182.43
26.233	182.54
26.243	182.41
26.253	182.43
26.263	181.37
26.273	179.34
26.283	180.08
26.293	176.46
26.303	165.43
26.313	165.94
26.323	163.6
26.333	159.73
26.343	136.22
26.663	191.65
26.673	172.21
26.683	180.04
26.693	175.69
26.703	176.08
26.713	173.11
26.723	173.24
26.733	172.62
26.743	170.77
26.753	171.41
26.763	170.63
26.773	169.92
26.783	168.64
26.793	168.68
26.803	168.6
26.813	168.25
26.823	167.66
26.833	167.85
26.843	167.75
26.853	167.31
26.863	167.76
26.873	166.98
26.883	167.19
26.893	167.03
26.903	166.16
26.913	165.28
26.923	165.02
26.933	163.03
26.943	160.14
26.953	165.75
26.963	166.26
26.973	165.61
26.983	165.69
26.993	167.21
27.003	165.9
27.013	166.7
27.023	166.54
27.033	166.63
27.043	166.3
27.053	165.82
27.063	164.17
27.133	182.59
27.143	170.65
27.153	173.21
27.163	169.79
27.173	169.66
27.183	168.07
27.193	166.76
27.203	164.73
27.213	163.4
27.253	172.16
27.263	163.99
27.273	166.04
27.283	166.65
27.293	167.59
27.303	168.78
27.313	167.39
27.323	167.92
27.333	167.68
27.343	166.68
27.353	169.89
27.363	171.42
27.373	174.23
27.383	173.8
27.393	172.63
27.403	168.54
27.413	170.52
27.423	174.57
27.433	173.9
27.443	167.62
27.593	169.27
27.603	167.88
27.613	165.38
27.623	163.36
27.633	162.32
27.643	160.55
27.653	160.88
27.663	159.54
27.673	158.47
27.683	157.03
27.693	158.41
27.703	158.59
27.713	158.63
27.723	157.81
27.733	157.99
27.743	158.42
27.753	158.38
27.763	160.45
27.773	158.72
27.783	160.36
27.793	159.77
27.803	161.02
27.923	195.63
27.933	185.06
27.943	181.71
27.953	182.32
27.963	182.39
27.973	179.15
27.983	179.61
27.993	177.95
28.003	178.3
28.013	177.68
28.023	176.39
28.033	174.66
28.043	174.41
28.053	175.56
28.063	175.12
28.073	174.18
28.083	173.82
