time	f0
0.03	147.42
0.04	135.41
0.05	130.83
0.06	128.25
0.07	125.21
0.08	123.32
0.09	122.91
0.1	102.67
0.11	118.15
0.12	115.48
0.13	116.34
0.14	117.87
0.15	113.7
0.16	117.79
0.17	119.38
0.18	118.59
0.19	117.3
0.2	117.12
0.21	117.24
0.22	116.68
0.23	115.79
0.24	115.65
0.25	115.19
0.26	114.81
0.27	115
0.28	115.89
0.29	115.65
0.3	115.97
0.31	114.96
0.32	115.68
0.33	116.13
0.37	115.01
0.38	114.94
0.39	136.42
0.4	149.87
0.41	127.63
0.42	127.28
0.43	126
0.44	124.91
0.45	125.02
0.46	124.82
0.47	124.43
0.48	123
0.49	121.1
0.5	118.67
0.51	117.71
0.52	115.17
0.53	118.72
0.54	119.2
0.61	125.2
0.62	122.07
0.63	119.73
0.64	119.15
0.65	119.19
0.66	119.08
0.67	119.35
0.68	118.97
0.69	118.77
0.7	118.39
0.71	118.46
0.72	118.18
0.73	118.06
0.74	118.77
0.75	118.99
0.76	119.17
0.77	119.48
0.78	120.59
0.79	120.9
0.8	121.31
0.81	121.77
0.82	121.9
0.83	121.65
0.84	121.37
0.85	120.43
0.86	122.31
0.87	122.43
0.88	122.87
0.89	122.94
0.9	122.86
0.91	123.15
0.92	123.33
0.93	123.49
0.94	123.5
0.95	124.15
0.96	124.7
0.97	123.89
0.98	123.22
0.99	123.8
1	122.55
1.01	121.63
1.02	120.69
1.03	120.57
1.04	120.5
1.05	119.12
1.06	119.73
1.07	120.61
1.08	119.81
1.09	119.6
1.1	119.49
1.11	119.27
1.12	118.76
1.13	117.94
1.14	117.16
1.15	116.69
1.16	117.52
1.17	117.41
1.18	117.27
1.19	117.7
1.2	116.82
1.21	118.97
1.22	119.23
1.23	113.44
1.24	113.83
1.25	115.47
1.26	117.17
1.27	124.6
1.32	145.91
1.33	147.63
1.34	127.09
1.35	126.57
1.36	126.45
1.37	125.36
1.38	124.72
1.39	122.99
1.4	121.35
1.41	120.37
1.42	119.51
1.43	119.89
1.44	119.42
1.45	118.94
1.46	119.15
1.47	119.11
1.48	119.26
1.49	119.14
1.5	118.49
1.51	118.25
1.52	118.34
1.53	118.1
1.54	117.71
1.55	118
1.56	117.93
1.57	118.61
1.58	118.9
1.59	119.85
1.6	122.11
1.61	123.72
1.62	124.21
1.63	126.41
1.64	127.01
1.65	127.9
1.66	128.48
1.67	126.86
1.68	130.35
1.69	131.98
1.7	138.91
1.71	137.91
1.72	136.97
1.73	136.89
1.74	136.44
1.75	136.71
1.76	140.6
1.77	136.3
1.78	138.67
1.79	138.95
1.8	137.73
1.81	140.75
1.82	144.41
1.83	140.03
1.84	140.47
1.85	133.92
1.86	136.42
