time	f0
0.02	123.06
0.03	114.64
0.04	119.55
0.05	113.76
0.06	113.26
0.07	113.31
0.08	114.25
0.09	112.59
0.1	110.25
0.11	113.18
0.12	112.59
0.13	110.87
0.14	110.06
0.15	112.04
0.16	112.71
0.17	111.77
0.18	114.02
0.19	114.12
0.2	113.54
0.21	111.04
0.22	112.26
0.23	110.8
0.24	110.94
0.25	113.04
0.26	112.54
0.27	110.48
0.28	116.24
0.29	116.32
0.3	114.02
0.31	125.05
0.32	125.8
0.33	121.58
0.34	121.87
0.35	121.56
0.36	119.56
0.37	119.29
0.38	118.17
0.39	116.47
0.4	117.41
0.41	118.11
0.42	116.18
0.43	113.6
0.44	114.61
0.45	113.58
0.46	113.54
0.47	113.9
0.48	113.83
0.49	115.32
0.5	114.9
0.51	116.31
0.52	116.01
0.53	115.8
0.54	115.19
0.55	116.07
0.56	117.17
0.57	117.45
0.58	118.38
0.59	118.72
0.6	119.02
0.61	119.13
0.62	117.93
0.63	117.72
0.64	117.35
0.65	117.77
0.66	118.17
0.67	119.1
0.68	118.79
0.69	119.56
0.7	118.93
0.71	117.69
0.72	116.65
0.73	116.17
0.74	116.49
0.75	117.13
0.76	117
0.77	119.27
0.78	122.84
0.79	122
0.8	120.52
0.81	120.92
0.82	120.4
0.83	120.15
0.84	119.29
0.85	117.22
0.86	116.24
0.87	116.52
0.88	116.75
0.89	115.91
0.9	117.68
0.91	118.1
0.92	117.41
0.93	117.15
0.94	119.25
0.95	116.9
0.96	117.37
0.97	117.17
0.98	116.74
0.99	119.98
1	119.94
1.01	120.05
1.05	140.85
1.06	122.07
1.07	122.9
1.08	125.28
1.09	121.69
1.1	121.38
1.11	121.62
1.12	119.14
1.13	119.35
1.14	118.75
1.15	118
1.16	119.54
1.17	119.49
1.18	117.62
1.19	117.47
1.2	120.02
1.21	122.51
1.22	117.16
1.23	118.25
1.24	115.93
1.25	119.1
1.26	120.71
1.27	121.28
1.28	155.7
1.29	125.22
1.3	124.77
1.31	123.81
1.32	124.06
1.33	124.35
1.34	124.67
1.35	124.9
