time	f0
0.02	144.69
0.03	143.95
0.04	142.83
0.05	142.74
0.06	144.43
0.07	143.12
0.08	142.2
0.09	139.65
0.1	140.55
0.11	140.92
0.12	142.21
0.13	139.21
0.14	138.47
0.15	139.19
0.16	139.61
0.17	138.95
0.18	138.91
0.19	138.48
0.2	138.28
0.21	137.85
0.22	137.83
0.23	138.17
0.24	137.38
0.25	136.68
0.26	135.54
0.27	135.05
0.28	134.28
0.29	132.57
0.3	131.34
0.31	131.01
0.32	129.23
0.33	130.57
0.34	134.25
0.35	134.85
0.36	130.98
0.37	126.6
0.38	126.06
0.39	128.26
0.4	128.2
0.41	130.2
0.42	134.46
0.43	134.37
0.44	134.43
0.45	132.51
0.46	131.86
0.47	129.46
1.25	101.14
1.26	103.1
1.27	109.45
1.28	112.12
1.42	112.42
1.43	110.65
1.44	108.28
1.56	127.43
1.57	122.8
1.58	117.17
1.59	121.46
1.6	126.93
1.61	130.98
1.63	120.58
1.64	122.76
1.65	128.08
1.66	130.47
1.67	132.04
1.68	127.04
1.69	125.44
1.7	139.86
1.71	115.95
1.72	112.35
1.73	115.05
1.74	111.29
1.76	78.17
1.78	78.97
1.79	76.78
1.8	78.99
1.81	82.03
1.82	83.05
1.85	152.27
1.86	125.24
1.87	135.78
1.88	119.81
1.89	128.62
1.9	123.09
1.99	80.75
2	79.82
2.69	109.86
2.7	107.37
2.71	102.78
2.72	102.7
2.73	101.38
2.74	100.35
2.75	100.41
2.76	100.86
2.77	100.74
2.78	99.67
2.79	98.33
2.8	99.31
2.81	97.8
2.82	97.89
2.83	99.11
2.84	91.12
2.85	104.39
2.86	105.02
2.95	119.18
2.96	114.76
2.97	88.1
2.98	109.78
2.99	113.62
3	111.22
3.01	110.26
3.02	113.97
3.03	105.95
3.04	96.73
3.05	114.58
3.06	110.35
3.07	98.61
3.08	98.87
3.09	108.04
3.1	101.3
3.11	103.3
3.12	103.86
3.13	106.68
3.14	102.19
3.15	103.63
3.16	102.35
3.17	100.21
3.18	104.18
3.19	105.6
3.2	101.31
3.21	101.05
3.22	104.73
3.23	104.32
3.24	103.68
3.25	102.22
