time	f0
0.02	265.83
0.03	259.67
0.04	252.49
0.05	247.01
0.06	244.38
0.07	244
0.08	240.02
0.09	236.33
0.1	238.27
0.11	237.26
0.12	233.65
0.13	233.97
0.14	232.31
0.15	230.99
0.16	230.13
0.17	227.9
0.18	226.45
0.19	223.94
0.2	223.53
0.21	223.45
0.22	222.62
0.23	220.75
0.24	218.7
0.25	219.16
0.26	220.61
0.27	219.96
0.28	219.08
0.29	218.68
0.3	217.31
0.31	216.71
0.32	215.19
0.33	212.63
0.34	211.41
0.35	210.55
0.36	209.12
0.37	207.13
0.38	205.7
0.39	202.25
0.4	198.85
0.41	195.55
0.42	193.1
0.43	190.35
0.44	190.18
0.45	187.7
0.46	187.44
0.47	186.06
0.48	182.87
0.49	184.05
0.5	183.92
0.51	181.21
0.52	179.18
0.53	177.46
0.59	81.37
0.6	79.73
0.61	81.29
0.62	81.73
0.63	81.05
0.64	80.18
0.65	80.03
0.66	79.61
0.67	81.74
0.68	80.16
0.69	80.83
0.9	217.25
0.91	218.7
0.92	216.07
0.93	214.21
0.94	212.27
0.95	209.91
0.96	208.44
0.97	207.16
0.98	204.71
0.99	202.2
1	202.11
1.01	201.72
1.02	199.24
1.03	200.37
1.04	202.51
1.05	203.46
1.06	203.58
1.07	202.86
1.08	199.86
1.09	201.89
1.1	201.7
1.11	200.76
1.12	201.29
1.13	200.13
1.14	198.92
1.15	199.11
1.16	199.4
1.17	198.76
1.18	197.54
1.19	197.78
1.2	198.33
1.21	199.29
1.22	199.62
1.23	200.36
1.24	201.19
1.25	200.68
1.26	200.41
1.27	200.45
1.28	200.36
1.29	201.86
1.3	202.85
1.31	201.67
1.32	200.5
1.33	201.53
1.34	202.14
1.35	202.56
1.36	204.48
1.37	204.47
1.38	203.09
1.39	201.78
1.4	192.45
1.41	198.89
1.42	207.48
1.43	208.71
1.44	205.46
1.45	199.77
1.46	207.15
1.55	118.54
1.56	114.71
1.57	113.3
1.59	222.92
1.6	220.13
1.61	220.49
1.62	220.79
1.63	220.28
1.64	221.35
1.65	223.13
1.66	226.33
1.67	228.47
1.68	231.43
1.69	233.46
1.7	235.51
1.71	236.67
1.72	239.54
1.73	245.73
1.74	247.74
1.75	250.96
1.76	256.92
1.77	262.46
1.78	265.57
1.79	267.74
1.8	274.21
1.81	277.71
1.82	282.48
1.83	283.06
1.84	276.59
1.85	268.41
1.86	268.91
1.87	272.58
1.88	273.3
1.89	276.66
1.9	277.68
1.91	281.21
1.92	283.2
1.93	277.27
1.94	277.14
1.95	277.54
1.96	268.24
1.97	255.55
2.45	231.43
2.46	228.03
2.47	223.94
2.48	220.52
2.49	219.04
2.5	217.26
2.51	213.88
2.52	208.48
2.53	213.4
2.54	217.92
2.55	220.07
2.56	217.08
2.57	215.12
2.58	217.17
2.59	214.84
2.6	214.58
2.61	213.68
2.62	211.59
2.63	209.68
2.64	208.62
2.65	207.36
2.66	206.14
2.67	205.42
2.68	205.58
2.69	211.26
2.7	210.27
2.71	210.76
2.72	211.1
2.73	209.87
2.74	208.22
2.75	207.07
2.76	207.49
2.77	207.89
2.78	210.71
2.79	213.64
2.8	208.5
2.81	205.12
2.82	203.28
2.83	201.47
2.84	200.45
2.85	200.43
2.86	200.03
2.87	200.15
2.88	200.74
2.89	201.1
2.9	200.02
2.91	198.74
2.92	199.12
2.93	198.95
2.94	198.72
2.95	198.76
2.96	198.73
2.97	198.91
2.98	199.6
2.99	200.41
3	200.51
3.01	199.67
3.02	198.78
3.03	202.84
3.04	204.26
3.05	204.5
3.06	204.23
3.07	204.64
3.08	204.82
3.09	204.35
3.1	204.56
3.11	206.21
3.12	207.7
3.13	208.25
3.14	208.72
3.15	209.15
3.16	208.56
3.17	207.23
3.18	206.2
3.19	206.17
3.2	211.61
3.21	211.17
3.22	212.77
3.32	91.04
3.33	91.78
3.34	92.29
3.35	101.65
3.36	105.38
3.37	102.89
3.38	102.7
3.39	102.72
3.4	101.3
3.41	101.38
3.42	101.07
3.43	100.17
3.44	98.57
3.45	97.11
3.46	96.45
3.47	96.05
3.48	94.76
3.49	185.65
3.5	186.22
3.51	186.85
3.52	184.38
3.53	190.14
3.54	182.26
3.55	185.26
3.56	183.39
3.57	179.41
3.65	105.71
3.66	101.28
3.67	100.61
3.68	100.76
3.69	97.35
3.7	100.34
3.71	98.22
3.72	193.08
3.73	191.79
3.74	192.92
3.75	188.08
3.76	188.1
3.77	191.55
3.78	198.9
3.97	103.05
3.98	102.57
3.99	102.25
4	103.78
4.01	105.15
4.02	105.42
4.03	106.02
4.04	106.73
4.05	108.83
4.06	108.54
4.07	111.21
4.08	109.91
4.09	107.5
4.1	107.17
4.11	107.03
4.19	117.98
4.2	118.9
4.21	119.05
4.22	118.44
4.23	115.58
4.24	241.98
4.25	242.46
4.26	247.47
4.27	234.92
4.28	225.93
4.29	232.56
4.66	252.47
4.67	230.02
4.68	210.41
4.69	210.42
4.7	211.44
4.71	211.86
4.72	212.16
4.73	214.74
4.74	214.27
4.75	211.41
4.76	209.11
4.77	206.33
4.78	204.1
4.79	202.51
4.8	200.58
4.81	199
4.82	197.41
4.83	197.22
4.84	196.93
4.85	195.37
4.86	194.62
4.87	194.17
4.88	192.39
4.89	191.79
4.9	190.03
4.91	188.33
4.92	188.51
4.93	188.63
4.94	188.01
4.95	186.95
4.96	186.2
4.97	188.87
4.98	191.57
4.99	191.5
5	189.21
5.01	186.21
5.02	187.98
5.03	191.44
5.04	190.2
5.05	190.18
5.06	190.64
5.07	187.06
5.08	189.52
5.11	97.52
5.12	96.57
5.13	96.71
5.14	96.55
5.15	96.59
5.16	96
5.17	96.25
5.18	95.92
5.19	95.75
5.2	95.35
5.21	95.49
5.22	95.35
5.23	192.84
5.24	193.01
5.25	196.2
5.26	199.15
5.27	193.01
5.28	195.77
5.29	194.12
5.3	196.57
5.31	195.82
5.32	193.77
5.33	199.32
5.34	240.2
5.35	206.87
5.36	206.31
5.37	206.15
5.38	200.91
5.39	199.91
5.4	198.44
5.41	197.69
5.42	197.72
5.43	197.08
5.44	196.68
5.45	196.16
5.46	195.24
5.47	194.15
5.48	193.86
5.49	193.12
5.5	191.58
5.51	190.39
5.52	193.21
5.53	193.76
5.54	194
5.55	195.41
5.56	195.85
5.59	185.07
5.6	185.53
5.61	183.06
5.62	181.67
5.63	182.59
5.64	182.53
5.65	182.18
5.66	183.71
5.67	182.53
5.68	180.38
5.69	181.67
5.7	181.22
5.71	178.66
5.72	183.87
5.73	184.86
5.74	177.45
5.75	178.08
5.76	178.29
5.77	178.34
5.78	213.11
5.79	180.13
5.8	182.53
5.81	181.44
5.82	181.06
5.83	178.19
5.84	179.27
5.85	179.62
5.86	181.46
5.87	182.61
5.88	186.29
5.89	186.04
5.9	185.45
5.91	179.55
5.92	175.94
5.93	185
5.94	184.88
6.57	255.33
6.58	272.93
6.59	264.46
6.6	266.15
6.61	283.38
6.62	267.31
6.63	240.24
6.64	218.39
6.65	225.12
6.66	247.88
6.67	218.6
6.68	219.55
6.69	220.15
6.72	277.09
6.73	262.19
6.74	256.82
7.41	78.25
7.42	79.33
7.43	78.63
7.44	80.86
7.45	83.4
7.46	82.54
7.47	81.51
7.48	83.7
7.49	81.83
7.56	149.55
7.57	149.73
7.73	93.38
7.74	94.51
7.75	94.37
7.76	94.05
7.77	94.62
7.78	97.22
7.79	99.98
7.8	105.69
7.81	104
7.9	261.85
7.91	264.91
7.92	256.95
7.93	232.23
7.94	231.22
7.95	237.15
7.96	240.71
7.97	250.69
7.98	251.26
7.99	237.69
8.25	85.24
8.26	83.46
8.29	80.29
8.3	82.42
8.4	101.51
8.41	101.76
8.42	99.65
8.43	99.99
8.44	99.18
8.45	100.66
8.46	103.46
8.47	108.52
8.48	111.77
8.49	113.49
8.5	113.1
8.51	112.13
8.52	105.24
8.53	103.87
8.54	93.58
8.84	265.91
8.85	249.99
8.86	262.25
9.24	229.57
9.25	230.22
9.26	229.7
9.27	227.57
9.28	225.01
9.29	222.49
9.3	221.51
9.31	220.33
9.32	218.06
9.33	215.71
9.34	212.45
9.35	208.86
9.36	207.04
9.37	210.24
9.38	212.08
9.39	213.6
9.4	224.44
9.41	218.39
9.42	217.26
9.43	213.23
9.44	207.98
9.45	212.78
9.46	211.75
9.47	217.72
9.48	229.48
9.49	229.96
9.5	226.05
9.51	223.71
9.52	223.51
9.53	225.61
9.54	228.45
9.55	229.97
9.56	232.55
9.57	231.97
9.58	229.48
9.59	228.82
9.6	229.77
9.61	231.4
9.62	231.37
9.63	229.78
9.64	237.36
9.65	236.61
9.66	232.35
9.67	225.8
9.68	218.28
9.69	210.88
9.7	204.69
9.71	200.35
9.72	197.95
9.73	214.26
9.74	210.37
9.75	215.65
9.76	214.49
9.77	206.51
9.78	206.63
9.79	200.02
9.8	217.52
9.81	219.14
9.82	207.98
9.83	205.96
9.84	207.68
9.85	208.04
9.86	203.86
9.87	204.8
10.23	204.21
10.24	204.42
10.25	203.18
10.26	202.27
10.27	201.58
10.28	200.87
10.29	200.46
10.3	201.06
10.31	201.73
10.32	203.69
10.33	202.95
10.34	203.38
10.35	201.87
10.36	200.59
10.37	199.28
10.38	199.54
10.39	199.95
10.4	199.97
10.41	203.4
10.42	208.64
10.43	208.46
10.44	206.38
10.45	205.71
10.46	205.64
10.47	204.35
10.48	204.14
10.49	205.04
10.5	205.92
10.51	207.12
10.52	207.02
10.53	202.69
10.54	202.04
10.55	205.94
10.56	210.03
10.57	209.34
10.58	215.4
10.59	204.71
10.6	206.04
10.61	208.13
10.62	204.34
10.63	206.15
10.64	206.74
10.65	203.94
10.69	89.23
10.7	104.94
10.71	104.33
10.72	104.74
10.73	104.7
10.74	104.73
10.75	104.41
