time	f0
0.465	296.28
0.475	257.52
0.485	251.51
0.495	231
0.505	218
0.515	215.09
0.525	214.13
0.535	210.02
0.545	206.21
0.555	207.18
0.565	206.09
0.575	203.46
0.585	202.95
0.595	202.04
0.605	202.26
0.615	200.82
0.625	199.86
0.635	199.98
0.645	199.84
0.655	197.48
0.665	191.75
0.675	173.3
0.685	167.46
0.755	310.23
0.765	274.37
0.775	202.42
0.785	200.92
0.795	205.89
0.805	208.48
0.815	212.72
0.825	208.73
0.835	210.55
0.845	207.83
0.855	207.79
0.865	211.24
0.875	210.49
0.885	205.36
0.895	211.66
0.905	210.16
0.915	207.04
0.925	210.15
0.935	211.25
0.945	205.72
0.985	217.87
0.995	216.94
1.005	218.62
1.015	233.9
1.025	237.98
1.035	243.17
1.045	245.33
1.055	245.29
1.065	245.16
1.075	244.11
1.085	242.85
1.095	244.5
1.105	246.46
1.115	243.17
1.125	244.77
1.135	241.05
1.145	244.84
1.155	242.19
1.165	244.76
1.175	243.57
1.185	247.27
1.195	245.03
1.205	244.57
1.215	245.1
1.225	246.32
1.235	239.04
1.245	251.17
1.255	229.79
1.265	226.2
1.275	223.25
1.285	225
1.295	228.4
1.305	228.17
1.315	227.45
1.325	225.42
1.335	225.27
1.345	227.07
1.355	224.25
1.365	226.05
1.375	250.05
1.385	239.74
1.395	224.61
1.405	220.25
1.415	216.91
1.425	213
1.435	214.56
1.445	202.49
1.455	209.26
1.465	207.49
1.475	205.78
1.485	210.11
1.495	206.91
1.505	207.54
1.515	215.41
1.525	206.05
1.535	207.57
1.545	210.76
1.555	210.26
1.565	207.06
1.575	188.34
1.585	217.73
1.595	212.1
1.605	205.81
1.635	205.6
1.645	205.63
1.655	204.82
1.665	203.41
1.675	207.26
1.745	216.9
1.755	216.83
1.765	217.2
1.775	216.81
1.785	215.81
1.795	214.97
1.805	215.98
1.815	217.09
1.825	218.16
1.835	217.36
1.845	217.42
1.855	217.77
1.865	218.33
1.875	219.08
1.885	220.97
1.895	221.93
1.905	219.38
1.915	216.79
1.925	216.88
1.935	222.32
1.945	219.21
1.955	217.87
1.965	217.79
1.975	218.51
1.985	217.92
1.995	218.97
2.005	219.04
2.015	242.75
2.025	236.99
2.035	216.48
2.045	211.67
2.055	212.08
2.065	206.33
2.075	204.63
2.085	203.88
2.095	203.38
2.105	203.81
2.115	205.93
