time	f0
0.055	251.44
0.065	234.67
0.075	230.01
0.085	225.44
0.095	224.76
0.105	220.51
0.115	216.46
0.125	213.33
0.135	212.17
0.145	204.46
0.155	199.67
0.165	205.14
0.175	208.8
0.185	203.38
0.195	203.73
0.205	199.96
0.215	202.25
0.225	200.84
0.235	201.95
0.245	199.57
0.255	198.08
0.265	197.89
0.275	201.41
0.285	192.7
0.295	193.78
0.305	192.7
0.315	192.29
0.325	192.85
0.335	193.44
0.345	193.28
0.355	192.77
0.365	190.43
0.375	189.62
0.385	188.23
0.395	188.72
0.405	188.55
0.415	189.95
0.425	188.69
0.435	187.37
0.445	183.1
0.455	185.92
0.465	182.57
0.475	184.76
0.485	186.88
0.495	186.72
0.505	185.03
0.515	187.72
0.525	188.79
0.535	186.69
0.545	188.12
0.555	183.4
0.565	184.1
0.575	185.75
0.585	185.12
0.595	184.17
0.605	184.06
0.615	184.6
0.625	184.06
0.635	186.37
0.645	186.13
0.655	188.26
0.665	186.12
0.675	186.69
0.685	187.32
0.695	189.06
0.705	187.82
0.715	189.16
0.725	188.27
0.735	186.95
0.745	192.54
0.755	198.12
0.765	167.15
0.775	167.56
0.785	172.21
0.795	165.88
0.805	186.82
0.815	186.33
0.825	195
0.835	195.96
0.845	192.31
0.855	188.78
0.865	182.68
1.895	230.28
1.905	226.9
1.915	230.54
1.925	235.2
1.935	235.18
1.945	232.31
1.955	232.28
1.965	232.61
1.975	234.24
1.985	235.07
1.995	236.87
2.005	233.34
2.015	234.14
2.025	234.42
2.035	234.42
2.045	229.04
2.055	234.02
2.065	232.29
2.075	248.56
2.085	228.31
2.095	217.75
2.105	213.58
2.115	208.6
2.125	200.9
2.135	191.29
2.145	205.11
2.155	214.31
2.165	211.4
2.175	204.93
2.185	212.49
2.195	205.44
2.205	250.36
2.215	201.89
2.225	198.06
2.235	196.36
2.245	195.14
2.255	194.7
2.265	192.53
2.275	192.74
2.285	194.21
2.295	195.12
2.305	197.24
2.315	199.61
2.325	202.04
2.335	204.58
2.345	205.42
2.355	207.3
2.365	208.07
2.375	209.04
2.385	204.65
2.395	206.58
2.405	203.62
2.415	203.6
2.465	200.97
2.475	238.99
2.485	238.66
2.535	222.93
2.545	206.8
2.555	201.22
2.565	200.32
2.575	196.75
2.585	196.06
2.595	192.09
2.605	190.84
2.615	188.27
2.625	187.98
2.635	189.29
2.645	187.46
2.655	186.64
2.665	184.63
2.675	183.75
2.685	182.38
2.725	178.16
2.735	194.24
2.745	185.55
2.755	184.98
3.195	164.6
3.205	189.48
3.215	200
3.225	202.84
3.235	205.12
3.245	209.31
3.255	209.38
3.265	208.71
3.275	208.83
3.285	210.57
3.295	212.4
3.305	216.25
3.315	217.16
3.325	218.55
3.335	216.65
3.345	217.39
3.355	218.8
3.365	215.38
3.375	217.02
3.385	215.42
3.395	217.09
3.405	213.81
3.415	215.94
3.425	214.4
3.435	213.92
3.445	236.98
3.455	229.11
3.465	223.36
3.475	212.23
3.485	216.78
3.675	173.89
3.685	186.79
3.695	183.6
3.705	181.51
3.715	183.36
3.725	212.69
4.075	216.88
4.085	192.26
4.095	188.74
4.105	191.4
4.115	191.35
4.125	196.3
4.135	197.56
4.145	197.77
4.155	199.68
4.165	198.75
4.175	204
4.185	201.97
4.195	205.62
4.205	214.97
4.215	209.83
4.225	209.45
4.235	208.48
4.245	208.01
4.255	208.34
4.265	208.27
4.275	208.48
4.285	208.29
4.295	205.08
4.305	199.43
4.315	203.69
4.325	203.9
4.335	203.41
4.345	201.97
4.355	198.38
4.365	197.18
4.375	199.56
4.385	197.42
4.395	195.43
4.405	192.24
4.415	188.89
4.425	189.66
4.435	194.96
4.445	201.99
4.455	190.24
4.465	205.62
4.475	181.05
4.485	171.37
4.805	191.92
4.815	192.39
4.825	180.48
4.835	181.72
4.985	205.69
4.995	190.51
5.135	228.77
5.145	169.54
5.155	172.68
5.165	176.27
5.175	184.55
5.185	190.58
5.195	188.92
5.205	189.15
5.215	188.44
5.225	192
5.235	189.68
5.245	191.16
5.255	190.77
5.265	192.52
5.275	192.19
5.285	192.79
5.295	193.43
5.305	194
5.315	193.4
5.325	192.57
5.335	199.97
5.345	188.53
5.355	195.27
5.395	199.48
5.405	203.4
5.415	203.75
5.425	198.73
5.435	198.89
5.445	194.19
5.455	193.05
5.465	189.93
5.475	190.65
5.485	189.2
5.495	186.96
5.505	188.03
5.515	188.75
5.525	188.16
5.535	189.65
5.545	188.7
5.555	187.87
5.565	189.59
5.575	195.82
5.585	198.35
5.595	195.38
5.605	195.34
5.615	194.81
5.625	197.03
5.635	196.14
5.645	193.22
5.655	194.82
5.665	197.39
5.675	195.9
5.685	198.68
5.695	189.97
5.705	201.59
6.925	234.34
6.935	212.66
6.945	209.37
6.955	207.17
6.965	203.77
6.975	198.96
6.985	191.8
6.995	193.17
7.005	189.79
7.015	180.18
7.025	186.03
7.035	186.03
7.045	184.85
7.055	177.94
7.065	179.52
7.075	190.09
7.085	186.61
7.095	180.72
7.105	176.1
7.115	172.09
7.335	207.74
7.345	202.53
7.355	205.57
7.365	203.48
7.375	201.29
7.385	196.83
7.395	196.84
7.405	197.5
7.415	197.39
7.425	188.44
7.435	200.85
7.465	242.44
7.475	199.21
7.485	212.04
7.495	201.66
7.645	201.82
7.655	203.05
7.665	199.17
7.675	200.25
7.685	181.72
7.695	187.57
7.705	205.15
7.715	213.61
7.725	202.21
7.735	203.12
7.745	200.02
7.755	198.04
7.765	196.4
7.775	197.21
7.785	197.02
7.795	195.22
7.805	195.49
7.815	195.82
7.825	195.85
7.835	199.22
7.845	197.94
7.855	198.59
7.865	198.99
7.875	200.58
7.885	200.98
7.895	202.82
7.905	210.28
7.915	199.99
7.925	208.99
7.935	205.32
7.945	203.66
7.955	207.17
7.965	210.14
7.975	208.95
7.985	204.91
7.995	205.48
8.025	218.19
8.035	208.98
8.045	206.32
8.055	210.1
9.125	195.41
9.135	201.12
9.145	201.15
9.155	198.48
9.165	194.1
9.175	195.38
9.185	194.27
9.195	197.24
9.205	194.57
9.215	197.3
9.225	198.32
9.235	197.76
9.245	203.89
9.255	216.33
9.265	224.69
9.275	219.3
9.285	222.82
9.295	233.12
9.305	220.43
9.315	206.09
9.325	204.85
9.335	201.99
9.345	196.21
9.355	198.27
9.365	198.92
9.375	198.65
9.385	196.69
9.395	196.07
9.405	195.46
9.415	195.15
9.425	192.87
9.435	192.35
9.445	192.37
9.455	191.67
9.465	191.41
9.475	190.27
9.485	189.19
9.495	188.75
9.505	185.41
9.515	187.42
9.525	189.5
9.535	187.93
9.545	187.55
9.555	188.71
9.565	191.5
9.575	191.84
9.585	195.58
9.595	195.29
9.605	194.56
9.615	194.39
9.625	197.42
9.635	197.49
9.645	204.87
9.655	205.05
9.665	208.32
9.675	203.73
9.685	203.36
9.695	201.06
9.705	201.91
9.715	197.4
9.725	201.56
9.735	198.69
9.745	197.32
9.755	194.25
9.765	194.97
9.775	186.2
9.785	192.67
9.795	197.48
9.805	196.12
9.815	195.09
9.825	192.69
9.835	189.92
9.845	186.52
11.055	227.13
11.065	200.68
11.075	198.04
11.085	196.67
11.095	191.49
11.105	190.88
11.115	189.34
11.125	185.91
11.135	185.48
11.145	192.93
11.155	184.53
11.165	203.42
11.175	183.94
11.185	196.64
11.195	183.41
11.205	178.89
11.215	178.78
11.225	170.6
11.235	180.83
11.245	197.62
12.085	211.83
12.095	207.39
12.105	207.98
12.115	206.07
12.125	193.34
12.615	210.27
12.625	209.34
12.635	206.53
12.645	202.2
12.655	193.17
12.665	191.02
12.675	196.03
12.685	201.31
12.695	186.94
12.705	193.18
12.715	195.93
12.725	200.52
12.735	199.07
12.745	197.88
12.755	198.81
12.765	202.38
12.775	196.43
12.785	197.84
12.795	195.61
12.805	192.52
12.815	204.07
12.825	203.6
12.835	202.78
12.845	203.87
