time	f0
0.085	196.82
0.095	200.65
0.105	192.29
0.115	185.97
0.125	185.2
0.135	186.22
0.145	186.26
0.155	184.78
0.165	183.74
0.175	182.43
0.185	180.63
0.195	179.24
0.205	175.17
0.215	173.55
0.225	174.08
0.235	179.14
0.245	182.28
0.255	183.65
0.265	187.38
0.275	188.91
0.285	189.31
0.295	188.44
0.305	187.67
0.315	186.5
0.325	183.94
0.335	181.11
0.345	179.16
0.355	182.9
0.455	102.61
0.465	102.82
0.475	101.63
0.485	206.15
0.495	203.28
0.505	196.96
0.515	196.3
0.525	195.42
0.535	195.75
0.545	196.57
0.555	197.46
0.565	198.72
0.575	197.26
0.585	194.24
0.595	192.1
0.605	192.45
0.615	193.25
0.625	196.81
0.635	195.49
0.645	193.4
0.735	196.29
0.745	195.69
0.755	192.96
0.765	190.46
0.775	189.32
0.785	187.52
0.795	190.92
0.805	191.13
0.815	198.88
0.825	198.45
0.835	192.53
0.845	193.68
0.855	106.09
0.865	103.41
0.875	105.36
0.885	104.89
0.895	103.96
0.905	101.69
0.915	97.07
1.095	184.62
1.105	181.13
1.115	176.24
1.125	172.95
1.135	171.27
1.145	170.75
1.155	166.37
1.165	163.86
1.175	174.4
1.185	176.1
1.195	174.24
1.205	172.28
1.215	168.02
1.225	166.25
1.235	164.01
1.245	162.13
1.255	163.46
1.265	162.77
1.275	162.38
1.285	162.79
1.295	164.05
1.305	166.3
1.315	84.74
1.325	85.85
1.335	87.6
1.345	87.6
1.355	86.68
1.365	86.98
1.375	86.6
1.385	172.91
1.395	171.07
1.405	169.77
1.415	170.22
1.425	170.88
1.435	171.55
1.445	171.53
1.455	171.89
1.465	173.05
1.475	174.89
1.485	177.87
1.495	180.83
1.505	182.56
1.515	184.69
1.525	186.47
1.535	185.99
1.545	101.32
1.555	103.08
1.565	104.13
1.575	101.88
1.585	71.31
1.595	68.31
1.785	94.83
1.795	93.74
1.805	93.33
1.815	92.72
1.825	91.49
1.835	90.89
1.845	89.23
1.855	86.82
1.865	86.51
1.875	87.97
1.885	87.49
1.895	86.44
1.985	211.34
1.995	204.85
2.005	202.79
2.015	107.79
2.025	105.28
2.035	103.41
2.045	101.54
2.055	98.49
2.065	96.23
2.075	94.74
2.085	92.89
2.095	91.08
2.105	91.87
2.115	91.06
2.125	89.03
2.135	88.48
2.145	89.37
2.155	90.29
2.165	91.01
2.175	91.54
2.185	91.2
2.195	90.98
2.205	90.8
2.215	89.61
2.225	177.18
2.235	176.7
2.245	175.28
2.255	174.74
2.265	173.84
2.275	171.24
2.285	170.14
2.295	169.47
2.305	168.25
2.315	167.47
2.325	170.23
2.335	171.08
2.345	170.9
2.355	171.54
2.365	171.82
2.375	171.15
2.385	171.16
2.395	171.56
2.405	171.39
2.415	170.77
2.425	170.47
2.435	170.96
2.445	171.63
2.455	172.37
2.465	173.95
2.475	174.28
2.485	174.57
2.495	174.94
2.505	174.12
2.515	173.23
2.525	173.22
2.535	86.73
2.545	86.84
2.555	87.11
2.565	89.21
2.575	89.1
2.585	88.6
2.595	88.75
2.605	89.04
2.615	88.8
2.625	88.25
2.635	175.67
2.645	175.39
2.655	174.44
2.665	172.71
2.675	175.07
2.685	175.79
2.695	175.68
2.705	175.5
2.715	176.03
2.725	177.19
2.735	175.57
2.815	89.47
2.825	89.52
2.835	88.97
2.845	87.44
2.855	86.31
2.865	85.6
2.875	84.44
2.885	83.87
2.895	84.4
2.905	85.25
2.915	85.72
2.925	86.98
2.935	87.49
2.945	87.62
2.955	87.54
2.965	89.36
2.975	91.39
2.985	91.41
2.995	89.26
3.095	197.67
3.105	193.03
3.115	184.74
3.125	182.79
3.135	179.58
3.145	179.42
3.155	178.45
3.165	176.35
3.175	173.58
3.185	169.64
3.195	166.3
3.205	165.33
3.215	167.72
3.225	170.2
3.235	165.13
3.355	233.26
3.365	220.94
3.375	216.2
3.385	223.2
3.395	240.77
3.455	211.47
3.465	204.96
3.475	193.64
3.605	186.06
3.615	185.55
3.625	183.01
3.635	179.8
3.645	178.55
3.655	176.82
3.665	175.97
3.675	175
3.685	173.46
3.695	170.54
3.705	166.58
3.715	164.92
3.725	165.6
3.735	165.6
3.745	163.57
3.755	162.57
3.765	159.24
3.775	159.59
3.785	163.74
3.905	173.33
3.915	173.85
3.925	174.84
3.935	173.71
3.945	173.84
3.955	173.78
3.965	171.52
3.975	168.57
3.985	165.88
3.995	163.61
4.005	162.68
4.015	165.52
4.025	168.05
4.035	170.81
4.045	171.38
4.055	169.72
4.065	170.87
4.075	170.98
4.565	228.55
4.575	228.83
4.585	215.55
4.595	197.93
4.605	198
4.615	197.29
4.625	197.23
4.635	216.88
4.645	226.53
4.655	212.47
4.665	214.67
4.675	203.66
4.685	209.21
4.695	217.11
4.705	218.83
4.715	211.23
4.815	218.1
4.825	198.37
4.835	192.93
4.845	191.44
4.855	187.86
4.865	178.8
4.875	181.38
4.885	182.01
4.895	139.29
4.905	151.12
4.915	183.04
4.925	185.09
4.935	182.09
4.945	179.93
4.955	178.66
4.965	177.26
4.975	175.58
4.985	173.7
4.995	173.3
5.005	172.21
5.015	169.5
5.025	167.37
5.035	169.61
5.045	177.02
5.055	179.87
5.065	179.68
5.075	177.35
5.085	176.04
5.095	177.04
5.105	178.06
5.115	177.57
5.125	176.61
5.135	175.8
5.145	175.68
5.155	174.77
5.165	174.57
5.175	173.69
5.185	175.31
5.195	175.58
5.205	178.73
5.215	182.05
5.225	179.73
5.235	181.11
5.245	182.3
5.255	181.94
5.265	181.81
5.275	181.42
5.285	180.44
5.295	90.44
5.305	89.56
5.315	88.23
5.325	88.85
5.335	88.57
5.345	87.55
5.355	85.95
5.365	85.62
5.375	85.73
