time	f0
0.025	98.15
0.035	88.17
0.145	127.81
0.155	121.35
0.165	109.8
0.175	109.58
0.185	107.86
0.195	105.87
0.205	104
0.215	102.37
0.225	101.53
0.235	100.01
0.245	99.16
0.365	104.75
0.375	103.81
0.385	105.04
0.395	106.9
0.405	106.91
0.415	107.58
0.425	108.73
0.435	109.31
0.445	109.34
0.455	109.29
0.465	109.17
0.475	109.27
0.485	108.88
0.495	109.05
0.505	108.79
0.515	108.88
0.525	108.96
0.535	108.88
0.545	109.07
0.555	110.2
0.565	117.31
0.575	110.27
0.585	109.07
0.595	107.94
0.605	104.91
0.615	98.47
0.625	94.28
0.635	92.06
0.645	92.42
0.755	84.41
0.765	84.87
0.775	84.75
0.785	86.14
0.795	84.28
0.805	87.1
0.815	83.82
0.825	82.72
0.835	80.18
0.845	74.91
0.855	76.75
0.865	76.72
0.875	76.61
0.885	81.92
0.895	82.03
0.905	78.18
0.915	79.97
0.925	78.48
0.935	77.53
0.945	78.12
0.955	82.02
0.965	78.72
0.975	76.27
0.985	78.5
0.995	84.74
1.005	108.15
1.015	105.6
1.025	99.38
1.035	89.64
1.045	100.7
1.055	100
1.065	98.88
1.075	101.26
1.085	103.73
1.095	104.6
1.105	104.9
1.115	105.61
1.125	107.02
1.135	107.84
1.145	107.37
1.155	106.94
1.165	105.13
1.175	104.97
1.185	105.39
1.195	103.73
1.205	105.56
1.215	105.53
1.225	104.67
1.235	104.62
1.245	104.7
1.255	106.99
1.265	107.75
1.275	105.86
1.285	106.28
1.295	106.95
1.305	106.67
1.315	105.41
1.325	106.7
1.335	108.03
1.345	107.93
1.355	101.5
1.365	102.9
1.375	103.5
1.385	103.17
1.395	108.4
1.405	104.83
1.455	102.42
1.465	103.59
1.475	105.26
1.505	111.42
1.515	110.55
1.595	99.48
1.605	97.28
1.615	96.55
1.625	96.06
1.635	95.44
1.645	95.08
1.655	94.51
1.915	115.35
1.925	114.79
1.935	113.65
1.945	113.36
1.955	112.47
1.965	113.15
1.975	113.19
1.985	113.02
1.995	113.36
2.005	113.78
2.015	113.01
2.025	112.51
2.035	112.83
2.045	113.91
2.055	112.55
2.065	113.67
2.155	105.93
2.165	109.8
2.175	110.44
2.185	96.96
2.195	100.17
2.205	101.8
2.215	101.32
2.225	100.52
2.235	100.29
2.245	99.99
2.255	99.48
2.265	103.16
2.275	100.8
2.285	99.98
2.295	102.28
2.305	102.35
2.315	101.25
2.325	100.31
2.335	101.66
2.345	102.33
2.355	101.4
2.365	108.29
2.375	108.46
2.385	94.99
2.395	94.91
2.405	92.66
2.415	91.51
2.425	93.89
2.435	93.45
2.445	93.03
2.455	92.13
2.465	91.96
2.475	91.52
2.485	93.88
2.495	101.03
2.505	93.07
2.515	91.69
2.525	91.44
2.535	95.63
2.545	94.21
2.595	102.72
2.605	96.57
2.615	95.6
2.625	94.92
2.635	93.89
2.645	95.67
2.655	95.96
2.665	94.67
2.675	93.65
2.685	93.85
2.695	94.13
2.705	93.56
2.715	95.61
2.725	91.28
2.735	90.57
2.745	89.58
2.755	88.99
2.765	88.05
2.775	87
2.785	84.48
2.795	81.14
2.805	80.15
2.815	82.01
2.825	82.33
2.915	100.32
2.925	100.91
2.935	100.72
2.945	107.05
2.955	107.78
2.995	116.2
3.005	119.89
3.015	115.49
3.025	114.31
3.075	115.53
3.085	105.36
3.095	100.22
3.965	97.72
3.975	99.55
3.985	100.78
3.995	101.67
4.005	102.26
4.015	102.9
4.025	103.18
4.035	103.54
4.045	103.52
4.055	104.27
4.065	107.47
4.075	110.85
4.085	111.31
4.095	114.34
4.105	115.61
4.115	113.93
4.125	112.37
4.135	106.54
4.145	105.45
4.155	104.47
4.165	103.81
4.175	102.86
4.185	101.29
4.195	100.97
4.205	101.32
4.215	101.68
4.225	102.03
4.235	102.12
4.245	100.92
4.255	100.82
4.265	101.64
4.275	101.38
4.285	100.88
4.295	100.76
4.305	100.34
4.315	100.75
4.325	100.67
4.335	100.76
4.345	101.6
4.355	99.94
4.365	97.48
4.375	96.23
4.385	95.48
4.395	93.42
4.405	92.66
4.415	95.91
4.425	99.01
4.435	100.14
4.445	100.28
4.455	100.53
4.465	101.59
4.475	104.59
4.485	102.52
4.495	93.43
4.505	105.19
4.515	104.62
4.525	84.81
4.535	86.39
4.545	89.13
4.555	88.21
4.565	87.8
4.575	87.39
4.585	87.27
4.595	88.35
4.605	87.58
4.615	86.78
4.785	101.4
4.795	102.01
4.805	102.35
4.815	103.42
4.825	103.34
4.835	102.22
4.845	102.36
4.855	103.3
4.865	103.45
4.875	102.58
4.885	102.74
4.895	103.17
4.905	104.31
4.915	106.59
4.925	105.65
4.935	104.41
4.945	103.71
4.955	102.49
4.965	101.68
4.975	101.3
4.985	100.05
4.995	99.09
5.005	100.73
5.015	100.47
5.025	99.04
5.035	100.94
5.045	100.65
5.055	100.32
5.065	101.41
5.075	101.07
5.085	103.28
5.195	97.71
5.205	97.3
5.215	105.77
5.225	98.02
5.235	94.81
5.245	96.7
5.255	99.97
5.265	99.12
5.275	98.95
5.285	98.72
5.295	97.94
5.305	97.05
5.315	96.05
5.325	95.69
5.335	96.76
5.345	100.35
5.355	103.82
5.365	103.94
5.375	102.65
5.385	101.71
5.395	103.92
5.405	103.97
5.415	101.59
5.425	101.8
5.435	103.2
5.445	103.1
5.455	102.03
5.465	101.17
5.475	103.08
5.485	106.22
5.495	100.86
5.505	99.66
5.515	103.04
5.525	108
5.535	104.86
5.545	105.45
5.555	105.65
5.565	104.68
5.575	103.08
5.585	105.81
5.595	110.95
5.605	105.13
5.615	104.85
5.625	109.82
5.635	101.68
5.645	95.06
5.715	107.21
5.725	108.07
5.735	103.01
6.415	95.62
6.425	100.13
6.435	99.44
6.445	98.66
6.455	99.11
6.465	99.59
6.475	100.16
6.485	100.7
6.495	101.85
6.505	102.26
