time	f0
0.188	88.53
0.198	96.49
0.208	94.7
0.218	88.6
0.228	90.25
0.238	90.93
0.248	90.03
0.258	89.32
0.268	89.55
0.278	89.62
0.288	89.2
0.298	88.57
0.308	88.78
0.318	88.33
0.328	89.02
0.338	89.75
0.348	88.15
0.358	88.22
0.368	87.06
0.378	87.58
0.388	87.4
0.398	87.44
0.408	87.26
0.418	87.65
0.428	88.12
0.438	87.75
0.448	87.32
0.458	89.02
0.468	88.88
0.478	88.92
0.488	88.77
0.498	89.08
0.508	88.88
0.518	88.04
0.528	88.26
0.538	88.17
0.548	88.57
0.558	88.14
0.568	87.81
0.578	87.95
0.588	88.05
0.598	88.21
0.608	88.83
0.618	88.76
0.628	88.49
0.638	88.52
0.648	87.59
0.658	87.43
0.668	87.8
0.678	88.05
0.688	88.13
0.698	87.91
0.708	88.12
0.718	88.24
0.728	87.64
0.738	88.61
0.748	87.52
0.758	87.6
0.768	89.36
0.778	85.07
0.788	89.51
0.798	85.91
0.808	85.92
0.818	87.33
0.828	87.36
0.838	86.37
0.848	88.26
0.858	87.92
0.868	86.39
0.878	88.39
0.888	87.46
0.898	87.27
0.908	87.21
0.918	87.43
0.928	87.36
0.938	88.23
0.948	89.17
0.958	88.34
0.968	90.41
0.978	91.08
0.988	92.4
0.998	92.86
1.008	93.19
1.018	93.99
1.028	74.09
1.038	75.41
1.198	65.71
1.208	65.92
1.218	76.22
1.228	79.92
1.268	101.67
1.278	104.24
1.288	105.11
1.298	105.74
1.308	106.96
1.318	108.66
1.328	107
1.338	104.32
1.348	105.33
1.358	105.6
1.368	106.1
1.378	70.89
1.388	71.67
1.398	71.59
1.408	72.41
1.418	72.54
1.428	71.3
1.438	70.17
1.448	70.27
1.458	71.33
1.468	71.87
1.488	111.63
1.498	95.68
1.508	95.93
1.518	95.7
1.528	92.32
1.538	89.33
1.548	89.06
1.558	89.12
1.568	89.59
1.578	96.97
1.588	95.88
1.598	95.02
1.608	94.56
1.618	93
1.628	92.25
1.638	91.72
1.648	90.6
1.658	90.89
1.668	89.85
1.678	88.05
1.688	87.89
1.698	89.43
1.708	90.9
1.718	87.08
1.728	90.11
1.738	92.42
1.798	89.2
1.808	86.82
1.818	87.18
1.828	88.56
1.838	87.03
1.848	86.28
1.858	88.37
1.868	87.84
1.878	84.62
1.888	84.6
1.898	85.5
1.908	85.33
1.918	86.71
1.938	100.4
1.948	97.28
1.958	95.14
1.968	95.03
1.978	94.8
1.988	95.35
1.998	95.27
2.008	95.14
2.018	95.57
2.028	95.9
2.038	96
2.048	96.22
2.058	96.6
2.068	96.24
2.078	95.38
2.088	94.57
2.098	93.85
2.108	93.1
2.118	91.63
2.128	90.67
2.138	90.77
2.148	90.04
2.158	90.21
2.168	90.86
2.178	89.27
2.188	89.35
2.198	89.61
2.208	89.02
2.218	88.65
2.228	89.27
2.238	84.94
2.418	100.34
2.428	100.67
2.438	100.85
2.448	98.53
2.458	78.02
2.468	87.43
2.478	79.82
2.488	80.19
2.498	86.92
