time	f0
0.11	133.21
0.12	126.37
0.13	126.08
0.16	123.08
0.17	124.49
0.26	149.38
0.27	144.66
0.28	140.41
0.29	138.36
0.3	135.53
0.31	134.57
0.32	132.94
0.33	130.59
0.34	128.88
0.35	125.24
0.36	131.92
0.37	130.46
0.38	120.63
0.39	121.66
0.4	131.24
0.51	133.24
0.52	132.72
0.53	131.18
0.54	130.37
0.55	130
0.56	128.87
0.57	127.64
0.58	130.82
0.59	130.02
0.6	129.85
0.61	127.66
0.62	130.8
0.63	129.4
0.64	129.33
0.65	125.69
0.66	125.86
0.67	126.83
0.68	130.91
0.69	129.11
0.7	128.9
0.71	126.41
0.72	123.1
0.73	123.93
0.74	123.88
0.75	122.47
0.76	122.12
0.77	121.06
0.78	119.15
0.79	116.09
0.8	116.07
0.81	114.7
0.82	112.7
0.83	111.91
0.84	111.18
0.85	110.4
0.86	109.21
0.87	107.91
0.88	104.79
0.89	104.52
0.9	111.15
0.91	108.41
0.98	114.8
0.99	114.52
1	113.84
1.01	113.55
1.02	113.49
1.03	113.03
1.04	113.1
1.05	114.84
1.06	115.59
1.07	114.82
1.08	113.86
1.09	114.06
1.1	113.69
1.11	112.87
1.12	113.57
1.13	111.19
1.14	109.75
1.15	108.69
1.16	106.99
1.17	104.75
1.18	107.09
1.19	108.76
1.31	125.28
1.32	126.24
1.33	124.68
1.34	123.99
1.35	124.61
1.36	124.8
1.37	124.17
1.38	123.11
1.39	123.08
1.4	122.45
1.41	122.17
1.42	123.27
1.43	115.9
1.44	114.73
1.45	105.88
1.46	103.17
1.47	103.36
1.62	103.37
1.63	108.25
1.64	105.91
1.65	105.26
1.66	104.23
1.67	100.71
1.68	100.23
1.69	119.46
1.7	120.02
1.71	110.93
1.72	109.04
1.73	108
1.74	107.12
1.75	107.3
1.76	108.09
1.77	109.39
1.78	109.88
1.79	110.1
1.8	110.18
1.81	110.69
1.82	110.78
1.83	110.77
1.84	111.5
1.85	111.44
1.86	111
1.87	110.99
1.88	110.71
1.89	112.64
1.9	112.9
1.91	112.15
1.92	113.17
1.93	111.31
1.94	110.63
1.95	109.99
1.96	109.05
1.97	107.83
1.98	108.27
1.99	108.89
2	107.54
2.01	106.17
2.02	105.94
2.03	105.84
2.04	104.83
2.05	105.05
2.06	104.26
2.07	102.43
2.08	102.71
2.09	103.77
2.1	104.12
2.11	102.3
2.12	101.27
2.13	99.53
2.14	96.25
2.15	101.49
2.16	93.41
2.22	113.42
2.23	115.6
2.24	118.89
2.25	118.15
2.26	116.25
2.27	115.34
2.28	113.32
2.29	112.24
2.3	111.12
2.31	110.12
2.32	110.79
2.33	111.06
2.34	112.01
2.35	112.96
2.36	113.29
2.37	113.79
2.38	113.83
2.39	113.15
2.4	111.84
2.41	110.82
2.42	110.15
2.43	109.39
2.44	108.72
2.45	107.98
2.46	106.57
2.47	106.55
2.48	105.63
2.49	104.64
2.5	104.99
2.51	105.56
2.52	104.93
2.53	102.48
2.54	101.58
2.55	100.48
2.59	109.97
2.6	105.31
2.61	104.27
2.62	108.22
2.63	114.73
2.79	110.77
2.8	108.31
2.81	105.62
2.82	103.34
2.83	98.84
2.88	108.6
2.89	104.91
2.9	104.93
2.91	105.1
2.92	104.43
2.93	103.61
2.94	103.17
2.95	103.25
2.96	105.82
2.97	105.86
2.98	106.02
2.99	102.81
3	112.93
3.06	122.21
3.07	112.48
3.08	108.43
3.09	108.27
3.65	110.36
3.66	111.46
3.67	111.07
3.83	112.46
3.84	113.4
3.85	113.48
3.86	112.08
3.87	110.5
3.88	109.68
3.89	108.99
3.9	107.47
3.91	106.57
3.92	105.77
3.93	107.69
3.94	102.44
3.95	100.55
3.96	99.37
3.97	98.8
3.98	97.07
3.99	97.74
4	97.21
4.01	99.26
4.02	97.95
4.03	100.85
4.04	99.48
4.05	98.29
4.06	98.12
4.07	99.33
4.08	98.66
4.09	97.77
4.1	96.91
4.11	96.66
4.12	96.64
4.13	96.69
4.14	95.75
4.15	100.97
4.16	102.32
4.17	103.77
4.18	107.69
4.19	107.39
4.2	108.91
4.21	109.5
4.22	109.26
4.23	109.51
4.24	109.15
4.25	108.84
4.26	107.89
4.27	107.67
4.28	106.88
4.29	107.15
4.4	100.33
4.41	102.01
4.42	101.85
4.43	100.01
4.44	98.81
4.45	98.65
4.46	99.21
4.47	100.33
4.48	99.93
4.49	91.3
4.5	92.73
4.51	96.9
4.52	94.9
4.53	96.22
5.09	112.82
5.1	110.23
5.11	108.55
5.12	109.76
5.13	110.04
5.14	109.94
5.15	109.37
5.16	107.25
5.17	103.82
5.18	106.94
5.19	104.87
5.2	104.26
5.21	87.81
5.22	97.45
5.23	97.67
5.29	81.05
5.3	80.81
5.81	123.3
5.82	121.72
5.83	120.31
5.84	119.67
5.85	120.31
5.86	121.43
5.87	121.57
5.88	121.61
5.89	122.19
5.9	123.3
5.91	123.45
5.92	123.99
5.93	124.78
5.94	125
5.95	124.42
5.96	123.96
5.97	123.53
5.98	122.16
5.99	122.08
6	123.53
6.01	125.08
6.02	119.69
6.03	119.27
6.04	116.17
6.05	108.53
6.06	109.55
6.07	110.63
6.08	110.36
6.09	109.5
6.1	108.36
6.11	107.58
6.12	106.45
6.13	104.37
6.18	105.28
6.19	107.85
6.2	108.34
6.21	110.28
6.22	102.5
6.23	108.47
6.24	108.86
6.25	107.5
6.26	108
6.27	105.59
6.28	106.5
6.29	108.42
6.3	108.12
