time	f0
0.101	119.22
0.111	118.86
0.121	118.5
0.131	116.1
0.141	115.7
0.151	115.26
0.161	115.76
0.171	116.87
0.181	116.73
0.191	116.16
0.201	116.73
0.211	118.6
0.221	119.64
0.231	118.15
0.241	116.93
0.251	118.59
0.261	119.16
0.271	117.71
0.281	116.41
0.291	116.09
0.301	115.66
0.311	115.46
0.321	115.63
0.331	115.92
0.341	115.5
0.351	115.36
0.361	115.71
0.371	115.45
0.381	114.81
0.391	112.1
0.401	109.91
0.411	107.71
0.721	205.79
0.731	202.6
0.801	54.89
0.811	54.9
0.821	54.7
0.831	54.11
0.841	53.68
0.851	52.92
0.861	52.23
0.871	52.04
0.941	100.29
0.951	99.42
0.961	99.56
0.971	99.83
1.051	53.77
1.061	53.91
1.071	54.14
1.081	53.91
1.091	53.91
1.171	108.19
1.181	107.88
1.191	107.94
1.201	108.59
1.211	109.59
1.221	111.2
1.231	113.43
1.241	113.69
1.251	111.67
1.261	112.56
1.271	113.93
1.281	114.23
1.291	112.5
1.301	112.21
1.311	110.47
1.401	126.86
1.411	127.07
1.421	130.79
1.431	130.9
1.441	131.17
1.451	131.55
1.461	132.3
1.471	131.9
2.141	69.78
2.151	68.75
2.161	69.12
2.171	69.21
2.211	126.29
2.221	124.51
2.231	121.89
2.261	59.17
2.271	60.98
2.281	60.52
2.291	59.92
2.301	59.51
2.311	59.35
2.321	59.42
2.331	59.66
2.341	59.94
2.351	60.3
2.361	60.12
2.371	59.1
2.381	59.22
2.391	59.88
2.451	59.56
2.461	59.41
2.471	58.55
2.481	58.46
2.491	59
2.721	65.99
2.731	65.8
2.741	63.59
2.751	62.8
2.761	61.92
2.771	61.06
2.781	60.25
2.791	59.97
2.801	60.02
2.811	59.82
2.861	123.55
2.871	122.92
2.881	122.2
2.891	122.24
2.901	122.64
2.911	123.5
2.921	123.18
2.931	122.88
2.941	122.81
2.951	121.63
2.961	120.87
2.971	123.21
2.981	123.92
2.991	121.95
3.001	121.89
3.011	122.35
3.021	121.19
3.031	121.12
3.041	120.6
3.051	120.11
3.061	120
3.071	119.91
3.081	119.21
3.091	118.99
3.101	119.92
3.111	117.89
3.121	117.54
3.131	118.26
3.141	119.41
3.151	119.46
3.161	118.88
3.171	118.94
3.241	125.24
3.251	127.42
3.261	125.18
3.271	123.64
3.281	124.47
3.291	125.47
3.301	124.05
3.311	121.37
3.321	120.33
3.331	120.08
3.341	123.6
3.351	120.63
3.361	119.86
3.371	120.7
3.381	123.16
3.391	123.44
3.401	124.27
3.411	127.54
3.421	124.9
3.431	123.45
3.441	123.44
3.451	124.89
3.461	126.19
3.471	125.02
3.481	123.53
3.491	124.26
3.501	124.02
3.511	122.86
3.521	122.06
3.531	121.77
3.541	122.51
3.551	123.93
3.561	123.79
3.571	123.29
3.581	123.1
3.591	122.82
3.601	122.4
3.611	122.14
3.621	122.35
3.631	122.62
3.641	122.64
3.651	122.45
3.661	121.99
3.671	122.25
3.681	122.72
3.691	123.11
3.701	123.37
3.711	123.67
3.721	122.4
3.731	121.06
3.741	120.38
3.751	119.41
3.761	119.21
3.771	119.81
3.781	120.5
3.791	121.38
3.801	122.05
3.811	122.37
3.821	122.86
3.831	124.5
3.841	124.4
3.851	121.7
3.861	122.42
3.871	124.7
3.881	124.4
3.891	123.9
3.901	125.93
3.911	128.96
3.921	129.52
3.931	130.23
3.941	130.56
3.951	129.43
3.961	125.75
3.971	123.93
4.141	126.7
4.151	127.76
4.161	127.93
4.171	127.11
4.181	127.51
4.191	130.97
4.201	130.7
4.211	131.37
4.281	136.58
4.291	134.83
4.301	133.49
4.311	132.26
4.321	130.87
4.331	130.06
4.341	128.55
4.351	127.14
4.361	127.36
4.371	128.78
4.381	129.15
4.391	127.56
4.401	128.3
4.411	130.68
4.491	127.32
4.501	128.81
4.511	129.02
4.521	128.24
4.531	127.26
4.541	126.4
4.551	125.84
4.561	126.43
4.571	127.84
4.581	128.82
4.591	128.94
4.601	127.86
4.611	127.32
4.621	126.68
4.631	124.52
4.641	124.85
4.651	126.07
4.661	127.15
4.671	126.24
4.681	125.27
4.691	124.75
4.701	124.45
4.711	125.28
4.721	125.81
4.731	125.11
4.741	124.8
4.751	124.05
4.761	120.84
4.771	121.57
4.811	61.64
4.821	61.69
4.831	61.85
4.841	62.03
4.851	61.71
4.861	61.6
4.871	61.94
4.881	61.77
4.891	61.21
4.901	61.22
4.911	61.56
4.931	125.9
4.941	126.24
4.951	125.45
5.381	63.14
5.391	63.93
5.401	63.33
5.411	63.01
5.421	63.5
5.431	63.86
5.441	63.9
5.451	63.78
5.461	64.03
5.471	64.25
5.481	64.48
5.491	64.34
5.501	63.01
5.511	62.88
5.521	63.51
5.531	63.88
5.571	64.18
5.581	64.56
5.591	75.38
5.601	75.22
5.621	124.93
5.631	124.62
5.641	125.56
5.651	127.12
5.661	127.13
5.671	127.3
5.681	127.85
5.691	129.05
5.701	129.64
5.711	130.04
5.721	67.66
5.731	67.85
5.741	67.85
5.751	67.15
5.761	67.79
5.771	70.4
5.781	70.38
5.791	69.66
5.801	69.31
5.811	69.7
5.821	70.28
5.831	69.63
5.841	68.61
5.851	68.29
5.861	68.11
5.871	67.77
5.881	67.41
5.891	67.59
5.901	135.64
5.911	135.24
5.921	135.19
5.931	135.59
6.021	139.98
6.031	140.2
6.041	139.44
6.051	134.04
