time	f0
0.011	210.85
0.021	204.51
0.031	209.51
0.041	208.67
0.051	202.39
0.061	202.22
0.071	200.74
0.081	210.02
0.091	203.66
0.131	213.37
0.141	210.12
0.151	209.41
0.161	208.09
0.171	203.03
0.181	200
0.191	194.42
0.201	194.95
0.211	196.77
0.221	192.47
0.231	192.78
0.241	193.5
0.251	189.3
0.261	185.95
0.271	186.42
0.281	191.25
0.291	196.33
0.301	198.73
0.311	199.15
0.321	196.51
0.331	193.28
0.341	195.2
0.351	192.4
0.361	191.21
0.371	195.34
0.381	190.49
0.441	225.15
0.451	218.59
0.461	218.58
0.471	216.61
0.481	211.81
0.491	209.56
0.501	210.48
0.511	208.51
0.521	207.04
0.531	206.29
0.541	204.88
0.551	200.3
0.561	196.65
0.571	197.87
0.581	198.66
0.591	196.41
0.601	201.76
0.611	205.48
0.621	204.89
0.631	202.96
0.641	188.3
0.651	180.74
0.661	181.2
0.671	179.92
0.681	182.42
0.691	185.36
0.701	190.35
0.711	189.68
0.721	191.42
0.731	192.55
0.741	193.08
0.751	195.26
0.761	196.2
0.771	196.27
0.781	196.6
0.791	195.98
0.801	197.03
0.811	196.1
0.821	196.4
0.831	197.51
0.841	197.38
0.851	198.75
0.861	199.39
0.871	199.55
0.881	197.86
0.891	197.82
0.901	194.9
0.911	194.8
0.921	194.89
0.931	193.67
0.941	194.84
0.951	196.32
0.961	197.35
0.971	201.54
0.981	194.38
0.991	194.3
1.001	193.03
1.011	192.66
1.021	198.16
1.031	194.38
1.041	192.43
1.311	206
1.321	196.39
1.331	197.32
1.341	198.53
1.351	196.33
1.361	194.15
1.371	192.29
1.381	191.63
1.391	191.36
1.401	190.96
1.411	191.67
1.421	192.46
1.431	193.22
1.441	194.98
1.451	196.02
1.461	198.21
1.471	198.77
1.481	198.97
1.491	199.31
1.501	198.87
1.511	198.09
1.521	196.5
1.531	195.25
1.541	192.59
1.551	181.1
1.561	180.02
1.571	177.28
1.581	173.3
1.591	175.03
1.601	179.77
1.611	179.18
1.621	178.74
1.631	176.34
1.641	177.91
1.651	183.69
1.661	187.07
1.671	184.26
1.681	182.32
1.691	181.19
1.741	197.64
1.751	191.42
1.761	187.08
1.771	184.71
1.781	181.69
1.791	182.78
1.801	183.98
1.811	184.7
1.821	184.49
1.831	187.17
1.841	187.59
1.851	187.6
1.861	190.27
1.871	190.12
1.881	192.92
1.891	194.64
1.901	196.81
1.911	198.83
1.921	201.73
1.931	206.12
1.941	210.13
1.951	208.82
1.961	207.1
1.971	206.48
1.981	205.3
1.991	202.55
2.001	199.41
2.011	194.01
2.021	190.85
2.031	187.06
2.041	183.3
2.051	180.79
2.061	179.15
2.071	177.59
2.081	177.21
2.091	190.69
2.101	183.42
2.111	187.48
2.121	167.94
2.131	189.16
2.141	177.01
2.151	176.17
2.161	176.21
2.171	176.44
2.181	176.54
2.191	174.61
2.201	168.23
2.211	176.05
2.221	175.63
2.231	174.83
2.241	174.18
2.251	173.72
2.261	174
2.271	175.18
2.281	179.14
2.291	170.43
2.301	169.13
2.311	170.68
2.321	170.14
2.331	167.49
2.341	165.35
2.351	165
2.361	164.99
2.371	167.38
2.451	187.02
2.461	184.99
2.471	187.55
2.481	187.45
2.491	188.51
2.501	187.04
2.511	186.02
2.521	185.21
2.531	183.35
2.541	185.68
2.551	186.44
2.561	185.29
2.571	185.39
2.581	183.92
2.591	184.6
2.601	189.6
2.611	176.69
3.731	205.73
3.741	208.74
3.751	188.86
3.761	187.49
3.771	168.78
3.901	211.88
3.911	201.9
3.921	197.57
3.931	196.39
3.941	196.76
3.951	194.5
3.961	192.37
3.971	189.67
3.981	189.6
3.991	186.91
4.001	186.11
4.011	184.53
4.021	183.06
4.031	182.35
4.041	181.79
4.051	180.44
4.061	179.02
4.071	178.67
4.081	178.62
4.091	177.01
4.101	174.68
