time	f0
0.852	117.07
0.862	120.83
0.872	122.07
0.882	129.5
0.892	137.01
0.902	135.79
0.912	136.18
0.922	136.39
0.932	138.06
0.942	138.29
0.952	138.23
0.962	137.77
0.972	137.18
0.982	136.26
0.992	134.64
1.002	132.98
1.012	130.65
1.022	129.33
1.032	126.98
1.042	124.53
1.052	123.16
1.062	121.82
1.072	122.48
1.082	123.47
1.092	124.27
1.102	126.21
1.112	127.08
1.122	125.64
1.132	125.73
1.142	125.22
1.152	124.16
1.162	123.68
1.172	122.61
1.182	121.2
1.192	120.08
1.202	119.29
1.212	118.75
1.222	118.48
1.232	118.46
1.242	118.35
1.252	117.98
1.262	117.91
1.272	117.25
1.282	116.91
1.292	115.73
1.302	114.84
1.312	114.79
1.322	114.82
1.332	114.82
1.342	114.8
1.352	114.59
1.362	113.95
1.372	113.42
1.382	113.75
1.392	113.96
1.402	113.99
1.412	113.42
1.422	113.15
1.432	112.74
1.442	112.38
1.452	111.16
1.462	110.8
1.472	111.41
1.482	112.25
1.492	112.63
1.502	113.08
1.512	112.73
1.522	112.66
1.532	112.55
1.542	112.24
1.552	111.71
1.562	110.48
1.572	109.92
1.582	109.09
1.592	108.9
1.602	109.24
1.612	109.67
1.622	109.74
1.632	109.64
1.642	109.69
1.652	109.28
1.662	109.17
1.672	109.57
1.682	109
1.692	110.08
1.702	110.1
1.712	110.26
1.722	110.64
1.732	111.34
1.742	111.5
1.752	112.38
1.762	111.63
1.772	111.36
1.782	110.38
1.792	109.35
1.802	109.56
1.812	109.48
1.822	108.13
1.832	108.3
1.842	108.51
1.852	107.19
1.862	105.23
1.872	104.53
1.882	104.52
1.892	105.11
1.902	103.83
1.912	102.79
1.922	102.76
1.932	102.67
1.942	102.33
1.952	101.81
1.962	101.21
1.972	102.41
1.982	102.82
1.992	102.77
2.002	103.24
2.012	102.9
2.022	102.86
2.032	103.56
2.042	104.4
2.052	104.85
2.062	104.37
2.072	103.46
2.082	102.91
2.092	103.36
2.102	101.7
2.112	102.28
2.122	100.06
2.132	97.64
2.142	99.15
