time	f0
0.18	122.71
0.19	110.37
0.2	115.02
0.21	115.35
0.22	114.52
0.23	115.88
0.24	115.62
0.25	114.48
0.26	114.72
0.27	113.54
0.28	114.86
0.29	112.84
0.3	113.98
0.31	114.52
0.32	114.84
0.33	114.78
0.34	114.58
0.35	114.18
0.36	113.58
0.37	113.6
0.38	113.23
0.39	112.89
0.4	112.09
0.41	111.07
0.42	110.96
0.43	110.61
0.44	110.31
0.45	110.34
0.46	110.33
0.47	110.38
0.48	110.67
0.49	111.12
0.5	111.32
0.51	111.15
0.52	111.34
0.53	111.92
0.54	112.09
0.55	112.16
0.56	111.82
0.57	112.04
0.58	112.62
0.59	112.28
0.6	112.57
0.61	112.19
0.62	111.1
0.63	112.18
0.64	113.55
0.65	113.97
0.66	116.41
0.67	120.54
0.68	122.98
0.69	128.73
0.7	137.27
0.71	137.91
0.72	139.58
0.73	141.26
0.74	141.98
0.75	142.4
0.76	142.8
0.77	141.27
0.78	140.17
0.79	142.14
0.8	142.14
0.81	141.21
0.82	139.66
0.83	135.76
0.84	134.07
0.85	135.27
0.86	132.63
0.87	129.84
0.88	128.97
0.89	126.76
0.9	126.16
0.91	126
0.92	126.15
0.93	127.61
0.94	126.49
0.95	126.69
0.96	127.79
0.97	129.38
0.98	128.67
0.99	127.98
1	128.83
1.01	130.19
1.02	126.53
1.07	122.83
1.08	103.49
1.09	109.17
1.1	110.49
1.11	102.13
1.4	127.62
1.41	124.75
1.42	120.94
1.43	120.61
1.44	122.26
1.45	131.15
1.46	131.16
1.47	132.44
1.48	133.63
1.49	133.63
1.5	133.51
1.51	134.25
1.52	134.49
1.53	135.81
1.54	136.69
1.55	136.28
1.56	135.35
1.57	134.17
1.58	132.67
1.59	130.59
1.6	129.45
1.61	130.71
1.87	143.92
1.88	135.27
1.89	131.14
1.9	128.65
1.91	128.08
1.92	128.53
1.93	129.76
1.94	131.09
1.95	130.87
1.96	129.85
1.97	129.3
1.98	128.69
1.99	127.86
2	125.53
2.01	124.31
2.02	124.34
2.03	125.48
2.04	125.08
2.05	123.57
2.06	123.08
2.07	120.81
2.08	119.86
2.09	115.95
2.1	114.81
2.11	112.27
2.12	111.13
2.13	110.38
2.14	109.6
2.15	108.22
2.16	104.56
2.17	102.92
2.18	109.81
2.19	101.52
2.2	100.17
2.21	102.71
2.22	108.47
2.23	112.41
2.24	107.82
2.25	105.89
2.37	96.18
2.38	109.73
2.39	107.42
2.4	106.09
2.41	105.46
2.42	102.89
2.43	100.85
2.47	109.48
2.48	113.84
2.49	115.73
2.5	116.15
2.51	116.22
2.52	116.03
2.53	115.48
2.54	115.44
2.55	115.29
2.56	112.47
2.57	111.23
2.58	110.59
2.59	110.03
2.6	109.49
2.61	109.15
2.62	108.21
2.63	108.54
2.64	108.57
2.65	108.57
2.66	108.73
2.67	108.97
2.68	108.8
2.69	108.91
2.7	108.72
2.71	108.34
2.72	108.41
2.73	108.4
2.74	108.21
2.75	107.92
2.76	112.35
2.77	110.53
2.78	106.18
2.83	108.07
2.84	108.61
2.85	109.62
2.86	105.08
2.87	106.69
2.99	123.48
3	121.05
3.01	119.94
3.02	120.08
3.03	119.23
3.04	119.19
3.05	119.17
3.06	118.03
3.07	118.42
3.08	118.27
3.09	117.63
3.1	117.22
3.11	117.16
3.12	117.51
3.13	118.25
3.14	119.7
3.15	122.25
3.16	123.51
3.17	122.87
3.18	123.51
3.19	124.56
3.2	126.07
3.21	127.84
3.22	128.01
3.23	129.96
3.24	134.07
3.25	135.55
3.26	135.06
3.27	134.54
3.28	135.31
3.29	135.95
3.3	136.15
3.31	135.65
3.32	134.2
3.33	133.01
3.34	131.22
3.35	128.69
3.36	127.43
3.37	125.8
3.38	124.07
3.39	123.14
3.4	123.08
3.41	120.18
3.42	119.44
3.43	118.32
3.44	117.44
3.45	116.86
3.46	116.23
3.47	114.9
3.48	113.22
3.49	112.08
3.5	110.06
3.51	109.38
3.52	107.71
3.53	106.91
