time	f0
0.015	237.56
0.345	171.18
0.355	176.04
0.365	177.15
0.375	145.52
0.415	188.09
0.425	190.93
0.435	196.01
0.445	198.65
0.455	199.2
0.465	197.82
0.475	196.86
0.485	196.69
0.495	196.52
0.505	195.72
0.515	195.43
0.525	195.01
0.535	195.18
0.545	193.5
0.555	188.31
0.565	190.02
0.575	187.8
0.585	186.16
0.595	190.52
0.605	191.31
0.615	189.5
0.625	189.11
0.635	184.66
0.645	200.3
0.655	196.07
0.665	198.9
0.675	195.84
0.685	196.62
0.695	197.33
0.705	197.37
0.715	197.52
0.725	198.22
0.735	197.99
0.745	197.25
0.755	197.25
0.765	196.94
0.775	197.41
0.785	197.98
0.795	198.97
0.805	199.78
0.815	200.04
0.825	199.59
0.835	199.7
0.845	199.47
0.855	198.81
0.865	197.73
0.875	195.86
0.885	194.27
0.895	191.52
0.905	190.79
0.915	190.63
0.925	190.87
0.935	190.78
0.945	188.69
0.955	188.15
0.965	188.54
0.975	187.59
0.985	186.91
0.995	187.43
1.005	186.42
1.015	185.89
1.025	185.1
1.035	184.9
1.045	184.53
1.055	184.94
1.065	183.44
1.075	183.75
1.085	183.32
1.095	183.49
1.105	183.94
1.115	181.9
1.125	181.22
1.135	182.92
1.145	180.71
1.155	181.83
1.165	180.54
1.175	183.01
1.185	182.98
1.195	182.14
1.205	182.2
1.215	182.94
1.225	180.72
1.235	181.61
1.245	181.58
1.255	179.47
1.265	182.41
1.275	180.45
1.285	181.21
1.295	181.43
1.305	178.55
1.315	183.16
1.325	173.39
1.335	184.49
1.605	213.07
1.615	212.74
1.625	211.47
1.635	210.55
1.645	209.07
1.655	206.87
1.665	205.33
1.675	204.48
1.685	205.73
1.695	204.22
1.705	206.83
1.715	206.48
1.725	206.9
1.735	206.97
1.745	208.19
1.755	203.87
1.765	196.52
1.775	205.22
1.785	206.59
1.795	204.92
1.805	209.3
1.815	220.41
1.825	215.63
1.835	213.79
1.845	209.79
1.855	207.04
1.865	203.14
1.875	199.2
1.885	195.91
1.895	193.66
1.905	196.45
1.915	194.57
1.925	188.66
1.935	192.32
1.945	190.51
1.955	193.1
1.965	189.46
1.975	185.56
1.985	187
1.995	183.07
2.005	203.77
2.015	197.31
2.025	195.73
2.035	195.97
2.045	196.67
2.055	196.39
2.065	195.27
2.075	194.74
2.085	190.73
2.095	188.08
2.105	183.42
2.115	183.09
2.125	179.7
2.135	179.16
2.145	178.67
2.155	179.69
2.165	180.16
2.175	182.25
2.185	185.21
2.195	188.21
2.205	189.75
2.215	189.05
2.225	189.43
2.235	188.79
2.245	189.42
2.255	189.3
2.265	187.54
2.275	186.56
2.285	186.38
2.295	185.81
2.305	185.49
2.315	185.16
2.325	186.16
2.335	184.98
2.345	184.7
2.355	184.26
2.365	184.65
2.375	184.71
2.385	184.73
2.395	184.07
2.405	183.23
2.415	181.8
2.425	182.28
2.435	182.15
2.445	181.86
2.455	182.76
2.465	182.27
2.475	182.55
2.485	181.19
2.495	183.62
4.435	198.88
4.445	192.92
4.455	189.09
4.465	190.22
4.475	192.22
4.485	193.89
4.495	194.8
4.505	193.83
4.515	192.19
4.525	191.3
4.535	188.02
4.545	185.77
4.555	184.19
4.565	185.18
4.575	186.31
4.585	187.07
4.595	186.47
4.605	186.11
4.615	185.73
4.625	182.89
4.635	186.66
4.645	183.96
4.655	184.7
4.725	210.46
4.735	210.28
4.745	205.89
4.755	209.73
4.765	204.49
4.775	201.77
4.785	198.88
4.795	196.3
4.805	194.35
4.815	191.39
4.825	187.85
4.835	188
4.845	191.22
4.855	193.73
4.865	193.35
4.875	192.16
4.885	192.66
4.895	193.14
4.905	192.93
4.915	174.73
4.925	193.12
4.935	192.8
4.945	192.92
4.955	192.56
4.965	191.3
4.975	191.8
4.985	190
5.145	233.75
5.155	201.04
5.165	201.48
5.175	201
5.185	198.78
5.195	197.93
5.205	198.83
5.215	197.78
5.225	196.8
5.235	197.61
5.245	197.05
5.255	197.63
5.265	197.88
5.275	195.75
5.285	196.16
5.295	194.07
5.305	194.71
5.315	194.51
5.325	193.1
5.335	191.73
5.345	189.7
5.355	183.41
5.365	187.37
5.375	182.23
5.385	185.77
5.395	189.74
5.405	187.52
5.415	194.73
5.425	191.6
5.435	192.97
5.445	193.05
5.455	190.98
5.465	187.24
5.475	180.2
5.485	183.67
5.495	184.3
5.505	183.5
5.515	184.51
5.525	192.19
5.535	187.22
5.545	190.65
5.555	191.19
5.565	190.75
5.575	189.98
5.585	188.48
5.595	187.94
5.605	187.41
5.615	187.62
5.625	189.36
5.635	189.34
5.645	190.29
5.655	191.1
5.665	192.24
5.675	193.52
5.685	194.21
5.695	196.97
5.705	197.8
5.715	197.1
5.725	198.43
5.735	202.02
5.745	199.73
5.755	199.01
5.765	200.39
5.775	198.08
5.785	196.61
5.795	193.8
5.805	200.8
5.815	198.21
5.825	198.21
