time	f0
0.017	162
0.027	154.93
0.037	152.12
0.047	152.46
0.057	149.66
0.067	149.05
0.077	148.86
0.087	148.02
0.097	147.03
0.107	146.11
0.117	146.36
0.127	146.45
0.137	147.04
0.147	146.22
0.157	146.69
0.167	144.43
0.177	145.38
0.187	143.56
0.197	143.2
0.207	144.37
0.217	144.64
0.227	143.67
0.237	143.74
0.247	143.38
0.257	143.18
0.267	143.21
0.277	143.74
0.287	143.92
0.297	144.7
0.307	145.12
0.317	144.59
0.327	143.52
0.337	141.5
0.347	143.86
0.357	144.61
0.367	145.85
0.377	145.19
0.387	145.01
0.397	144.53
0.407	146.02
0.417	144.25
0.427	145.39
0.437	143.7
0.447	143.02
0.457	143.9
0.467	142.98
0.477	141.36
0.487	139.25
0.497	138.65
0.507	139.69
0.517	139.78
0.527	139.05
0.537	136.22
0.547	143.89
0.557	145.29
0.567	143.41
0.577	142.25
0.587	141.31
0.597	136.64
0.607	140.45
0.617	141.18
0.627	140.86
0.637	139.51
0.647	139.54
0.657	138.18
0.667	136.93
0.677	136.48
0.687	135.91
0.697	135.84
0.707	135.08
0.987	188.44
0.997	164.07
1.007	162.51
1.017	167.13
1.027	169.23
1.037	173.15
1.047	174.93
1.057	176.83
1.067	181.21
1.077	185.86
1.087	186.56
1.097	185.53
1.107	187.14
1.117	187.86
1.127	187.56
1.137	187.39
1.147	186.28
1.157	184.12
1.167	181.55
1.177	178.77
1.187	175.88
1.197	174.01
1.207	173.63
1.217	169.45
1.227	167.27
1.237	166.73
1.247	163.91
1.257	162.69
1.267	161.38
1.277	160.09
1.287	159.3
1.297	160.76
1.307	156.76
1.317	157.52
1.327	148.12
1.337	141.99
1.347	141.94
1.357	147.67
1.367	151.34
1.377	153.36
1.387	156.71
1.397	157.34
1.407	159.89
1.417	162.91
1.427	167.01
1.437	168.19
1.447	169.49
1.457	171.67
1.467	170.34
1.477	172.46
1.487	173.31
1.497	172.94
1.507	173.15
1.517	172.02
1.527	170.71
1.537	170.35
1.547	168.33
1.557	164.92
1.567	163.41
1.577	163.03
1.587	164.28
1.597	160.9
1.607	158.26
1.617	155.04
1.627	156.07
1.637	154.9
1.647	152.44
1.657	150.32
1.667	149.3
1.677	148.94
1.687	146.57
1.697	146.25
1.707	145.76
1.717	144.75
1.727	145.31
1.737	144.52
1.747	142.82
1.757	142.7
1.767	143.06
1.777	141.8
1.787	140.73
1.797	139.62
1.807	137.73
1.817	137.31
1.827	138.37
1.837	138.08
1.847	139.68
1.857	137.26
1.867	138.87
1.877	145.44
1.887	143.15
1.897	138.15
1.907	142.36
1.917	156.6
1.927	153.81
1.937	155.06
1.947	160.55
1.957	159.96
1.967	160.89
1.977	155.38
1.987	156.05
1.997	158.41
2.007	156.84
2.017	155.09
2.027	156.09
2.087	150.8
2.097	146.89
2.107	146.63
2.117	148.07
2.127	148.35
2.137	150.5
2.147	152.67
2.157	154.19
2.167	153.95
2.177	153.38
