time	f0
0.185	190.76
0.195	192.4
0.205	194.95
0.215	189.14
0.225	189.97
0.235	186.02
0.245	187.24
0.255	195.97
0.535	233.51
0.545	238.68
0.555	235.65
0.565	231.79
0.575	227.85
0.585	224.05
0.595	216.32
0.605	212.09
0.615	215.12
0.625	217.02
0.635	210.91
0.645	213.36
0.655	215.92
0.665	216.68
0.675	217.42
0.685	213.42
0.695	214.5
0.705	219.17
0.715	211.94
0.725	223.25
0.735	220.96
0.745	222.79
0.755	221.63
0.765	220.07
0.775	222.04
0.785	221.94
0.795	220.14
0.805	215.92
0.815	221.88
0.825	226.84
0.835	236.16
0.845	241.39
0.855	242.97
0.865	241.42
0.875	242.1
0.885	240.22
0.895	238.63
0.905	239.58
0.915	238.57
0.925	238.31
0.935	234.72
0.945	232.52
0.955	236.45
0.965	241.11
0.975	243.41
0.985	238.03
0.995	239.52
1.005	236.52
1.015	234.39
1.025	240.77
1.035	239.65
1.045	239.62
1.055	241.45
1.065	237.3
1.075	233.56
1.085	238.18
1.095	240.28
1.105	250.8
1.115	224.64
1.125	238.98
1.135	244.04
1.145	241.1
1.315	239.56
1.325	244.85
1.335	230.11
1.345	218.9
1.355	210.72
1.365	217.19
1.375	211.2
1.385	210.31
1.395	209.18
1.405	210.94
1.415	209.95
1.425	206.37
1.435	214.44
1.445	212.79
1.455	208.91
1.465	211.77
1.475	211.08
1.485	212.19
1.495	211.65
1.505	212.79
1.515	212.89
1.525	210.81
1.535	210.26
1.545	211.24
1.555	208.7
1.565	209.43
1.675	194.46
1.685	187.92
1.695	196.62
1.705	201.15
1.715	202.39
1.725	200.8
1.735	199.54
1.745	200.65
1.755	199.83
1.765	199.55
1.775	200.44
1.785	200.4
1.795	200.06
1.805	199.65
1.815	203.51
1.825	203.9
1.835	204.38
1.845	203.31
1.855	193.52
1.865	208.69
1.875	203.34
1.885	203.35
1.895	203.46
1.905	204.78
1.915	197.26
1.925	203.59
1.975	191.39
1.985	196.45
1.995	200.45
2.005	201.43
2.015	197.83
2.025	200.33
2.035	201.03
2.045	201.09
2.055	199.56
2.065	201.87
2.075	202.06
2.085	199.75
2.095	198.45
2.105	197.37
2.115	197.15
2.125	196.99
2.135	196.9
2.145	196.66
2.155	196.65
2.165	198.17
2.175	199.18
2.185	201.53
2.195	207.32
2.205	203.41
2.215	204.96
2.225	204.59
2.235	201.42
2.245	199.92
2.255	199.88
2.265	202.49
2.275	202.3
2.285	203.89
2.295	199.19
5.505	214.31
5.515	213.88
5.525	213.73
5.535	214.02
5.545	213.43
5.555	214.04
5.565	213.09
5.575	207.21
5.585	201.08
5.595	200.39
5.605	200.87
5.615	199.56
5.625	199.86
5.635	198.36
5.645	199.57
5.655	199.95
5.665	202.5
5.675	202.31
5.685	202.02
5.695	202.52
5.705	206.58
5.715	204.62
5.725	201.61
5.735	201.47
5.745	196.04
5.755	193.81
5.765	182.82
5.775	194.45
5.785	199.03
5.795	200.34
5.805	201.15
5.815	199.62
5.825	202.18
6.605	269.46
6.615	214.19
6.625	210.1
6.635	205.1
6.645	196.24
6.655	198.49
6.665	195.03
6.675	199.42
6.685	192.74
6.695	192.28
6.705	193
6.715	191.88
6.725	193.28
6.735	195.11
6.745	190.21
6.755	186.4
6.765	188.37
6.775	194.48
6.785	194.09
6.795	189.91
6.805	189.07
6.815	186.97
6.825	186.91
6.835	189.57
6.845	189.13
6.855	189.65
6.865	192.91
6.875	189.55
6.885	186.32
6.895	181.36
6.905	188.36
6.915	191.63
6.925	192.25
6.935	188.06
6.945	187.83
6.955	190.21
7.005	247.52
7.015	217.34
7.025	195.85
7.035	194.6
7.045	194.5
7.055	195.1
7.065	196.94
7.075	197.16
7.085	197.43
7.095	196.95
7.105	196.14
7.115	193.44
7.125	192.44
7.135	190.3
7.145	188.48
7.155	187.72
7.165	187.85
7.175	186.49
7.185	184.94
7.195	189.77
7.205	191.68
7.215	193.22
7.225	189.6
7.235	190.23
7.245	188.79
7.255	186.47
7.265	189.49
7.275	188.76
7.285	189.19
7.325	196.99
7.335	193.13
7.345	191.49
7.355	187.88
7.365	189.88
7.375	191.02
7.385	190.48
7.395	189.06
7.405	190.56
7.415	187.27
7.425	191.77
7.435	195.45
7.445	194.39
7.455	188.81
7.465	192.71
7.475	191.83
7.485	188.97
7.495	191.82
7.505	190.1
7.515	190.71
7.525	195.81
8.765	238.07
8.775	226.88
8.785	223.69
8.795	220.98
8.805	220.33
8.815	219.71
8.825	223.36
8.835	225.85
8.845	227.2
8.855	226.61
8.865	224.47
8.875	222.56
8.885	219.71
8.895	220.74
8.905	217.97
8.915	215.04
8.925	205.66
8.935	199.63
8.945	201.64
8.955	197.63
8.965	194.27
8.975	185.75
9.125	245.94
9.135	215.1
9.145	195.06
9.155	193.55
9.165	196.57
9.175	195.19
9.185	197.12
9.195	194.39
9.205	198.72
9.215	199.08
9.225	197.61
9.235	194.63
9.245	192.4
9.355	218.26
9.365	233.59
9.375	201.94
9.385	197.2
9.395	196.3
9.405	196.9
9.415	196.04
9.425	195.09
9.435	194
9.445	194.55
9.455	193.88
9.465	194.48
9.475	194.2
9.485	194.65
9.495	193.76
9.505	194.3
9.515	197.2
9.525	194.17
9.535	194.59
9.545	194.52
9.555	193.26
9.565	193.76
9.575	192.7
9.585	197.65
9.595	193.06
9.605	193.86
9.615	195.11
