time	f0
0.035	113.31
0.045	106.11
0.055	103.89
0.065	99.91
0.075	99.35
0.085	98.67
0.095	97.1
0.105	95.98
0.115	95.88
0.125	95.97
0.135	97.39
0.145	98.23
0.155	97.35
0.165	96.63
0.175	95.85
0.185	95.4
0.195	92.97
0.205	92.5
0.215	92.14
0.225	91.88
0.235	91.23
0.245	91.34
0.255	91.11
0.265	92.57
0.275	95.06
0.285	91.5
0.295	90.87
0.305	91.13
0.445	122.57
0.455	121.63
0.465	120.91
0.475	120.06
0.485	119.22
0.495	118.08
0.505	117.71
0.515	116.75
0.525	116.31
0.535	115.34
0.545	114.87
0.555	115.05
0.565	116.61
0.575	118.55
0.675	129.53
0.685	115.19
0.695	111.61
0.705	110.48
0.715	109.71
0.725	108.41
0.735	108.8
0.745	107.96
0.755	106.74
0.765	106.01
0.775	106.2
0.785	106.59
0.795	108.22
0.805	107.75
0.815	107.85
0.825	108.01
0.835	108.16
0.875	110.46
0.885	106.38
0.895	105.94
0.905	100.75
0.915	99.84
0.925	98.24
0.935	92.07
0.945	93.96
0.955	93.59
0.965	92.58
0.975	93.11
0.985	93.15
0.995	95.51
1.005	90.7
1.015	88.42
1.025	86.68
1.035	86.17
1.045	86.95
1.055	88.1
1.065	87.77
1.075	86.92
1.085	87.74
1.095	87.89
1.105	86.91
1.115	87.48
1.125	87.21
1.135	85.72
1.145	87.86
1.155	86.04
1.205	118.55
1.215	114.94
1.225	110.49
1.235	108.25
1.245	108.43
1.255	108.21
1.265	107.72
1.275	108.73
1.285	108.97
1.295	108.22
1.305	107.85
1.315	107.8
1.325	107.22
1.335	106.58
1.345	106.44
1.355	105.93
1.365	105.47
1.375	104.9
1.385	104.12
1.395	102.14
1.405	100.08
1.415	99.95
1.425	100.93
1.435	99.75
1.445	101.38
1.455	102.83
1.465	104.91
1.475	107.09
1.485	103.69
1.495	103.19
1.505	104.05
1.515	104.25
1.525	103.01
1.535	103.29
1.545	103.57
1.555	115.91
1.565	107.63
1.575	107.89
1.585	107.2
1.595	104.75
1.605	104.14
1.615	103.97
1.625	104.48
1.635	105.49
1.645	105.73
1.655	105.38
1.665	104.97
1.675	105.33
1.685	102.32
1.695	102.38
1.705	103.95
1.715	103.23
1.725	103.94
1.735	106.09
1.745	104.37
1.755	104.27
1.765	104.22
1.775	104.17
1.785	103.66
1.795	105.94
1.805	104.93
1.815	104.95
1.825	106.27
1.835	105.01
1.845	105.33
1.855	107.04
1.865	108.08
1.875	104.77
1.885	103.45
1.895	105.78
1.905	105.85
1.915	107.52
1.925	107.39
1.935	102.18
1.945	105.18
1.955	110.63
1.965	102.53
1.975	108.65
1.985	106.14
1.995	77.52
2.365	114.72
2.375	113.92
2.385	113.1
2.395	107.78
2.405	105.96
2.415	104.22
2.425	99.37
2.435	98.05
2.445	101.1
2.455	99.3
2.465	98.05
2.475	100.07
2.485	103.74
2.495	99.94
2.505	100.37
2.515	101.87
2.525	102.66
2.535	130.61
2.545	124.85
2.555	110.76
2.565	112.09
2.575	112.44
2.585	112.07
2.595	113.05
2.605	114.3
2.615	115.02
2.625	115.47
2.635	115.08
2.645	114.15
2.655	113.77
2.665	113.05
2.675	111.99
2.685	111.4
2.695	110.75
2.705	107.95
2.715	106.31
2.725	104.15
2.735	105.07
2.745	106.94
2.755	107.96
2.905	123.26
2.915	126.06
2.925	123.92
2.935	116.09
2.945	113.68
2.955	111.02
2.965	108.5
2.975	107.66
2.985	106.36
2.995	103.83
3.005	102.8
3.015	101.35
3.025	99.49
3.035	98.68
3.045	97.42
3.055	94.05
3.065	93.63
3.075	93.41
3.085	92.61
3.095	92.42
3.105	91.73
3.115	90.64
3.125	88.02
3.135	90.9
3.145	97.34
3.155	108.79
3.165	108.38
3.175	99.4
3.185	97.15
3.195	96.64
3.205	97.43
3.215	95.97
3.225	97.86
3.235	97.52
3.245	96.75
3.255	96.09
3.265	92.69
3.275	96.16
3.285	111.31
3.295	110.22
3.305	110.73
3.345	125.74
3.355	124.92
3.365	112.93
3.375	107.34
3.385	106.01
3.395	104.62
3.405	103.1
3.415	101.67
3.425	101.51
3.435	102.43
3.445	103.35
3.455	103.62
3.465	103.11
3.475	102.55
3.485	101.26
3.495	100.83
3.505	100.62
3.515	100.29
3.525	100.77
3.535	101.82
3.545	101.85
3.555	101.29
3.565	101.4
3.575	105.92
3.585	105.4
3.595	107.11
3.605	106.47
3.615	106.69
3.625	107.32
3.635	108.22
3.645	108.98
3.655	108.57
3.665	107.48
3.675	110.25
3.685	115.48
3.695	118.23
