time	f0
0.113	76.12
0.123	76.47
0.133	76.52
0.233	76.23
0.243	76.09
0.293	236.58
0.303	234.15
0.313	227.54
0.323	220.11
0.333	218.6
0.343	213.33
0.353	212.97
0.463	247.19
0.473	223.15
0.483	226.85
0.493	227.67
0.503	223.9
0.513	216.49
0.523	212.05
0.533	212.84
0.543	210.01
0.553	208.38
0.563	212.16
0.573	213.33
0.583	211.26
0.593	209.1
0.603	204.52
0.613	101.23
0.623	100.44
0.633	98.08
0.643	96.64
0.653	95.78
0.663	95.85
0.673	95.23
0.683	189.62
0.693	194.07
0.703	196.38
0.713	197.18
0.723	197.68
0.733	194.17
0.743	192.15
0.753	194.04
0.763	192.66
0.773	192.36
0.783	195.53
0.983	108.72
0.993	110.13
1.003	109.26
1.013	107.69
1.023	107.74
1.033	107.63
1.043	106.94
1.053	106.44
1.063	106.43
1.073	105.68
1.083	104.27
1.093	99.79
1.103	95.05
1.113	95.11
1.223	106.57
1.233	105.18
1.243	108.82
1.253	110.83
1.263	104.5
1.273	104.76
1.383	245.31
1.393	234.98
1.403	228.6
1.413	219.47
1.423	217.97
1.433	217.01
1.443	215.36
1.453	212.99
1.463	215.14
1.473	216.83
1.483	221.18
1.493	222.31
1.503	220.65
1.513	223.68
1.523	224.78
1.533	225.23
1.543	226.75
1.553	219.98
1.563	214.79
1.573	217.26
1.583	218.82
1.593	222.85
1.603	221.03
1.613	233.4
1.623	221.04
1.633	218.67
1.643	230.71
1.653	232.49
1.663	216.78
1.673	220.96
1.683	220.44
1.693	210.39
1.703	214.74
1.713	217.38
1.783	101.44
1.793	99.97
