time	f0
1.372	244.81
1.382	241.09
1.392	291.19
1.402	303.77
1.412	270.39
1.422	297.85
1.572	253.35
1.582	255.23
1.592	246.82
1.602	234.49
1.612	209.45
1.622	209.55
1.632	205.91
1.642	204.5
1.652	201.82
1.662	201.54
1.672	198.09
1.682	197.92
1.692	197.57
1.702	194.2
1.712	189.79
1.722	188.24
1.732	185.86
1.742	184.73
1.752	181.59
1.762	176.56
1.772	176.44
1.782	180.09
1.792	177.68
1.802	184.09
1.812	189.17
1.822	197.77
1.832	198.99
1.842	202.48
1.852	201.88
1.862	201.94
1.872	200.89
1.882	197.9
1.892	199.04
1.902	201.1
1.912	201.06
1.922	201
1.932	202.21
1.942	201.25
1.952	197.73
1.962	195.85
1.972	193.54
1.982	192.87
1.992	196.67
2.002	199.02
2.012	203.9
2.022	210.05
2.032	214.36
2.042	214.05
2.052	216.54
2.062	213.79
2.072	218.22
2.082	217.99
2.092	218.54
2.102	219.58
2.112	214.58
2.122	224.88
2.132	210.83
2.142	212.17
2.152	222.56
2.162	216.91
2.172	213.17
2.182	214.17
2.192	211.81
2.202	219.35
2.212	236.51
