time	f0
0.31	261.12
0.32	240.27
0.33	208.65
0.34	230.73
0.35	225.75
0.36	221.97
0.37	220.92
0.38	218.53
0.39	220.34
0.4	214.68
0.41	215.12
0.42	212.74
0.43	212.1
0.44	221
0.45	212.7
0.46	218.51
0.47	214.37
0.48	215.74
0.49	213.75
0.5	225.81
0.51	228.68
0.52	226.59
0.53	208.11
0.54	222.93
0.55	239.33
0.56	202.49
0.61	248.18
0.62	233.52
0.63	216.72
0.64	213.16
0.65	216.41
0.66	211.47
0.67	207.7
0.68	211.76
0.69	208.38
0.7	213
0.71	212.37
0.72	214.53
0.73	219.24
0.74	220.73
0.75	221.47
0.76	221.13
0.77	220.51
0.78	220.63
0.79	222
0.8	221.06
0.81	219.24
0.82	220.43
0.83	219.36
0.84	220.19
0.85	215.66
0.86	217.36
0.87	214.77
0.88	216.12
0.89	216.18
0.9	213.31
0.91	215.99
0.92	214.12
0.93	212.03
0.94	218.79
0.95	213.4
1.04	277.71
1.05	279.9
1.06	276.49
1.07	249.04
1.08	242.2
1.09	235.2
1.1	223.98
1.11	214.29
1.12	213.15
1.13	214.81
1.14	208.42
1.15	211.65
1.16	213
1.17	240.67
1.18	197.31
1.19	192.87
1.2	204.81
1.21	197.58
1.22	215.42
1.23	206.33
1.24	210.31
1.25	211.1
1.32	237.93
1.33	248.26
1.34	218.94
1.35	214.67
1.36	216.33
1.37	210.27
1.38	206.1
1.39	213.3
1.4	215.97
1.41	199.5
1.42	223.25
1.43	227.12
1.44	216.78
1.45	216.39
1.46	215.27
1.47	205.06
1.51	330.76
1.52	274.7
1.53	233.81
1.54	239.85
1.55	238.76
1.56	236.55
1.57	234.52
1.58	235.29
1.59	233.3
1.6	234.61
1.61	233.86
1.62	232.58
1.63	232.41
1.64	232.37
1.65	232.05
1.66	232.54
1.67	229.85
1.68	227.89
1.69	214.87
1.82	226.52
1.83	218.43
1.84	220.16
1.85	211.06
1.86	210.32
1.87	207.8
1.88	204.51
1.89	203.67
1.9	198.87
1.91	195.76
1.92	195.77
1.93	210.68
1.94	207.82
1.95	209.84
1.96	210.6
1.97	209.05
1.98	206.27
1.99	205.17
2	231.48
2.01	231.63
2.02	239.7
2.03	244.18
2.04	249.89
2.05	255.63
2.06	268.96
2.07	274.53
2.08	280.48
2.09	289.56
2.1	295.34
2.11	292.85
2.12	292.92
2.13	285.11
2.14	289.5
2.15	303.41
2.16	284.21
2.17	289.18
2.18	288.01
2.19	285.71
2.2	281.9
2.21	293.73
2.22	288.03
2.23	288.89
2.24	293.04
2.25	280.81
2.36	319.75
2.37	318.17
2.38	291.04
2.39	266.19
2.4	263.86
2.41	266.79
2.42	253.38
2.47	321.95
2.48	271.5
2.49	256.78
