time	f0
0.02	119.67
0.03	116.67
0.04	116.24
0.05	115.29
0.06	116.14
0.07	114.95
0.08	115.32
0.09	115.58
0.1	113.43
0.11	113.18
0.12	114.02
0.13	112.76
0.14	113.01
0.15	112.41
0.16	112.39
0.17	112.28
0.18	111.91
0.19	110.89
0.2	111.59
0.21	111.53
0.22	110.34
0.23	110.26
0.24	110.23
0.25	110.42
0.26	110.81
0.27	110.5
0.28	109.65
0.29	110.47
0.3	109.7
0.31	110.06
0.32	109.72
0.33	109.79
0.34	108.92
0.35	109.42
0.36	110.56
0.37	109.71
0.38	110.38
0.39	110.77
0.4	111.53
0.41	108.32
0.42	109.41
0.43	113.25
0.44	113.15
0.95	110.04
0.96	111.87
0.97	110.78
0.98	117.73
0.99	116.33
1	116.54
1.01	115.94
1.02	115.46
1.03	115.76
1.04	117.98
1.05	118.95
1.06	118.66
1.07	118.32
1.08	116.75
1.09	116.93
1.1	116.47
1.11	116.72
1.12	118.02
1.13	119.69
1.14	120.74
1.15	120.58
1.16	119.07
1.17	135.65
1.18	135.26
1.19	133.63
1.2	135.35
1.21	134.51
1.22	135.7
1.23	136.21
1.24	135.46
1.25	133.86
1.26	133.53
1.27	132.31
1.28	130.83
1.29	128.13
1.3	125.1
1.31	122.87
1.32	122.61
1.33	120.57
1.34	119.45
1.35	119.52
1.36	118.46
1.37	119.21
1.38	117.5
1.39	115.86
1.4	116.71
1.41	115.36
1.42	114.8
1.43	111.81
1.44	111.49
1.45	114.29
1.46	111.77
1.47	113.9
1.48	134.67
1.49	120.86
1.5	119.85
1.51	119.29
1.52	119.4
1.53	120.35
1.54	121.04
1.55	122.51
1.56	124.01
1.57	127.78
1.58	129.73
1.59	132.37
1.6	135.22
1.61	136.65
1.62	135.1
1.63	141.09
1.64	134.88
1.65	135.09
1.66	135.13
1.67	141.39
1.68	140.97
1.69	142.2
1.7	139.03
1.71	139.25
1.72	147.78
1.73	147.52
1.74	139.84
1.75	137.03
1.76	132.6
1.77	134.97
1.78	135.33
1.79	137.34
1.8	137.48
1.81	142.82
1.82	147.01
1.83	142.95
1.84	137.28
1.85	139.92
1.86	146.49
1.87	144.25
1.88	137.81
1.89	136.39
1.9	136.1
1.93	126.27
1.94	129.3
1.95	141.46
