time	f0
0.373	116.33
0.383	112.91
0.603	96.4
0.613	94.83
0.623	95.17
0.633	94.46
0.643	95.36
0.653	96.15
0.663	94.03
0.673	94.48
0.683	96.09
0.693	94.71
0.703	91.75
0.713	90.59
0.723	91.62
0.733	91.06
0.743	92.17
0.753	87.93
0.763	86.82
0.773	88.02
0.783	86.71
0.793	91.99
0.803	92.47
0.813	90.67
0.823	90.94
0.833	95.8
0.843	94.47
0.853	99.12
0.863	102.08
0.873	103.5
0.883	105.52
0.893	108.13
0.903	108.52
0.913	107.98
0.923	103.75
0.933	96.27
0.943	96.27
0.953	97.17
0.963	93.19
0.973	89.11
0.983	90.37
0.993	93.72
1.003	94.07
1.013	95.35
1.023	93.62
1.033	93.92
1.063	91.02
1.073	91.37
1.083	91.29
1.093	91.43
1.103	91.67
1.163	90.21
1.173	89.1
1.183	86.78
1.503	103.98
1.513	102.61
1.523	103.99
1.533	102.77
1.543	103.68
1.553	103.34
1.563	103.95
1.573	103.86
1.583	105.56
1.593	107.62
1.603	109.21
1.613	109.7
1.623	111.29
1.633	111.4
1.643	112.53
1.653	114.76
1.663	113.87
1.673	115.19
1.683	116.84
1.693	117.39
1.703	117.57
1.713	118.35
1.723	118.27
1.733	118.47
1.743	119.63
1.753	119.54
1.763	118.37
1.773	117.03
1.783	116.18
1.793	115.22
1.803	113.86
1.813	113.63
1.823	114.79
1.833	115.11
1.843	114.11
1.853	112.21
1.863	111.2
1.873	110.89
1.883	112.2
1.913	113.61
1.923	111.07
1.933	109.55
1.943	108.4
1.953	106.85
1.963	106.36
1.973	105.47
1.983	103.04
1.993	102.99
2.003	106.24
2.013	106.29
2.023	108.12
2.033	107.89
2.133	100.86
2.143	101.89
2.153	102.94
2.163	103.31
2.173	104.78
2.183	106.45
2.193	105.49
2.203	106.38
2.213	105.26
2.223	106.21
2.233	106.86
2.243	106.65
2.253	107.19
2.263	106.01
2.273	100.99
2.283	104.19
2.293	102.75
2.303	104.25
2.313	105.37
2.323	103.89
2.333	105.2
2.343	112.42
2.353	109.08
2.363	104.22
2.373	106.29
2.383	107.58
2.393	109.47
2.403	110.21
2.413	110.43
2.423	110.54
2.433	110.59
2.443	110.73
2.453	117.48
2.463	117.54
2.473	117.4
2.483	117.39
2.493	117.56
2.503	117.51
2.513	117.44
2.523	110.59
2.533	110.67
2.543	110.57
2.553	110.53
2.563	110.54
2.573	110.98
2.583	111.08
4.153	115.19
4.163	110.21
4.173	108.19
4.183	109.16
4.193	110.83
4.203	110.64
4.213	110.75
4.223	111.16
4.233	111.32
4.243	110.91
4.253	110.69
4.263	110.09
4.273	109.29
4.283	108.45
4.293	108.44
4.303	107.06
4.313	106.27
4.323	106.3
4.333	105.37
4.343	103.36
4.353	104.29
4.363	103.94
4.373	102.93
4.383	103.34
4.393	102.31
4.403	102.91
4.413	102.63
4.423	101.86
4.433	105.71
4.443	99.13
4.453	100.31
4.463	99.81
4.473	100.22
4.483	98.31
4.493	99.29
4.503	95.95
4.513	96.71
4.523	96.65
4.533	94.91
4.543	101.84
4.553	97.74
4.563	95.02
5.263	104.58
5.273	105.1
5.283	107.39
5.293	113.41
5.303	115.28
5.313	117.67
5.323	117.14
5.333	120.36
5.343	120.57
5.353	120.39
5.363	120.6
5.373	123.17
5.383	123.35
5.393	123.57
5.403	122.33
5.413	121.44
5.423	121.22
5.433	123.13
5.443	117.43
5.453	116.93
5.463	123.55
5.473	129.61
5.483	126.96
5.513	73.33
5.523	76.3
5.543	89.12
5.553	89.51
5.563	97.87
5.573	98.42
5.583	100.91
5.593	102.38
5.603	102.34
5.613	103.44
5.623	105.41
5.633	105.41
5.643	105.47
5.653	105.84
5.663	103.58
5.673	101.61
5.683	101.04
5.693	99.14
5.703	98.33
5.713	97.57
5.723	95.71
5.733	100.29
5.743	98.38
5.753	97.62
5.763	97.56
5.773	100.3
5.823	98.13
5.833	101.95
5.903	101.05
5.913	104.72
5.923	105.18
5.933	105.8
5.943	105.35
5.953	104.8
5.963	104.29
5.973	105.71
5.983	107.7
5.993	108.85
6.003	107.88
6.013	107.55
6.023	107.12
6.033	106.21
6.043	105.79
6.053	105.44
6.063	104.07
6.073	101.37
6.083	100.63
6.093	100.21
6.103	100.09
6.113	97.27
6.123	96.75
6.133	98.28
6.143	101.74
6.153	101.98
6.163	97.56
6.293	102.35
6.303	103.17
6.313	104.99
6.323	105.94
6.333	105.34
6.343	104.68
6.353	103.99
6.363	103.97
6.373	106.16
6.383	106.16
6.393	106.38
6.403	104.62
6.413	105.11
6.423	105.02
6.433	105.42
6.443	105.21
6.453	105.3
6.463	103.44
6.473	102.13
6.483	102.68
6.493	102.36
6.503	102.96
6.513	101.44
6.523	100.51
6.533	100.95
6.543	102.3
6.553	105.24
6.813	96.28
6.823	98.18
6.833	98.1
6.843	97.43
6.853	96.85
6.863	96.99
6.873	97.71
6.883	97.29
6.893	97.91
6.903	98.16
6.913	98.13
6.923	98.06
6.933	97.79
6.943	97.44
6.953	97.38
6.963	97.14
6.973	97.11
6.983	97.74
6.993	98.34
7.003	98.7
7.013	98.81
7.023	97.83
7.033	98.69
7.043	99.39
7.053	97.96
7.063	100.47
7.303	104.63
7.313	104.67
7.323	108.32
7.333	107.94
7.343	107.89
7.353	107.97
7.363	107.67
7.373	109.13
7.383	109.58
7.393	109.41
7.403	109.23
7.413	109.47
7.423	109.44
7.433	107.3
7.443	106.36
7.453	105.34
7.463	103.49
7.473	102.53
7.483	103.33
7.493	105.15
7.503	109.44
7.513	110.57
7.523	108
7.533	106.24
7.543	106.42
7.553	106.49
7.563	106.4
7.573	106.48
7.583	107.16
7.593	106.77
7.603	107.17
7.613	106.95
7.623	104.86
7.633	106.59
7.643	106.5
7.653	105.73
7.663	105.67
7.673	106.52
7.683	106.71
7.693	105.82
7.703	105.67
7.713	105.03
7.723	104.74
8.973	103.1
8.983	103.55
8.993	103.81
9.003	104.2
9.013	103.8
9.023	103.16
9.033	103.26
9.043	104.92
9.053	108.94
9.063	109.66
9.073	110.35
9.083	110.96
9.093	111.33
9.103	110.83
9.113	109.38
9.123	109.14
9.133	109.75
9.143	106.42
9.153	105.42
9.163	106.05
9.173	110.12
9.183	108.77
9.193	110.96
9.223	103.85
9.233	106.56
9.243	120.14
9.253	124.8
9.263	116.44
9.273	113.28
9.283	111.72
9.293	111.07
9.303	110.34
9.313	108.65
9.323	106.94
9.333	105.57
9.343	106.05
9.353	103.13
9.473	103.95
9.483	101.02
9.493	100.21
9.503	99.54
9.513	99.55
