time	f0
0.075	312.48
0.085	307.23
0.095	301.25
0.105	292.9
0.115	283.97
0.125	260.75
0.135	244.3
0.155	73.1
0.165	72.58
0.175	72.19
0.185	73.11
0.195	74.42
0.205	73.69
0.215	71.21
0.225	68.28
0.235	66.9
0.485	86.71
0.495	85.89
0.505	84.75
0.515	83.56
0.525	82.56
0.535	52.97
0.545	52.24
0.555	51.35
0.565	51.1
0.575	51.44
0.585	51.6
0.595	51.31
0.605	51.29
0.615	51.53
0.625	51.83
0.635	51.75
0.645	51.73
0.765	93.42
0.775	94.84
0.785	94.81
0.795	95.06
0.805	96.23
0.815	97.48
0.825	98.34
0.835	99.81
0.845	106.63
0.855	108.79
0.865	113.62
0.875	115.25
0.885	115.9
0.895	115.31
0.905	114.98
0.915	113.86
0.925	111.42
0.935	109.26
0.945	108.58
0.955	107.97
0.965	107.2
0.975	106.72
0.985	105.51
1.005	262.56
1.015	262.47
1.025	252.48
1.035	213.58
1.045	198.77
1.055	197.55
1.065	198.69
1.075	200.27
1.085	201.99
1.095	203.27
1.105	203.56
1.115	202.88
1.125	201.88
1.135	202.16
1.145	202.9
1.155	201.41
1.165	197.46
1.175	197.39
1.185	197.01
1.195	196.34
1.205	196.1
1.215	197.35
1.225	199.83
1.235	201.15
1.245	198.44
1.255	197.69
1.375	229.72
1.385	228.91
1.395	228.68
1.405	228.2
1.415	226.77
1.425	223.85
1.435	219.38
1.445	213.13
1.735	200.52
1.745	199.61
1.755	198.82
1.765	198.82
1.775	199.52
1.785	200.33
1.795	201.45
1.805	202.47
1.815	202.07
1.825	200.44
1.835	198.47
1.845	196.1
1.855	194.5
1.865	194.33
1.875	193.66
1.885	192.3
1.895	191.33
1.905	190.98
1.915	190.2
1.925	189.22
1.935	188.41
1.945	187.51
1.955	186.23
1.965	183.82
1.975	60.3
1.985	60.48
1.995	60.46
2.005	60.12
2.015	59.91
2.025	59.78
2.035	59.5
2.045	58.92
2.055	58.91
2.065	58.88
2.075	58.32
2.085	57.97
2.095	57.95
2.105	57.93
2.115	57.97
2.125	58.14
2.135	58.15
2.145	58.16
2.155	58.31
2.165	58.67
2.175	58.44
2.185	58.45
2.195	58.62
2.205	58.64
2.215	58.81
2.225	58.84
2.235	58.41
2.245	57.89
2.255	57.61
2.265	57.59
2.275	57.66
2.285	57.59
2.295	57.65
2.305	57.66
2.315	57.27
2.325	57.09
2.335	57.04
2.345	56.84
2.355	56.7
2.365	56.39
2.375	55.96
2.385	55.81
2.395	55.68
2.405	55.63
2.415	56.08
2.425	56.37
2.435	56.31
2.445	57.14
2.475	61.68
2.485	59.77
2.495	55.52
2.505	55.65
2.515	56.15
2.625	60.37
2.635	60.84
2.645	60.67
2.815	59.56
2.825	59.28
2.835	59.3
2.845	57.65
2.935	206.5
2.945	204.52
2.955	204.32
2.965	205.33
2.975	206.02
2.985	206.89
2.995	208
3.005	208.26
3.015	206.83
3.025	203.4
3.035	198.75
3.045	198.09
3.055	196.57
3.065	193.07
3.075	190.4
3.085	189.5
3.095	190.3
3.105	190.31
3.115	187.14
3.125	60.24
3.135	59.97
3.145	59.26
3.155	59.43
3.215	215.66
3.225	212.9
3.235	212.21
3.245	211.92
3.255	210.26
3.265	205.09
3.275	204.6
3.285	211.45
3.385	228.07
3.395	226.59
3.405	224.13
3.415	222.33
3.425	220.69
3.435	218.92
3.445	216.57
3.455	213.81
3.465	211.46
3.475	209.74
3.485	210.18
3.495	214.06
3.505	213.03
3.515	212.28
3.525	214.7
3.535	216.65
3.545	216.52
3.555	214.67
3.565	211.15
3.655	92.4
3.665	92.51
3.675	92.59
3.685	92.68
3.695	92.92
3.705	93.27
3.865	220.89
3.875	207.72
3.885	199.93
3.895	195.27
3.905	190.47
3.915	187.47
3.925	184.1
3.935	181.67
3.945	176.74
3.955	174.81
3.965	175.37
3.975	174.67
3.985	171.94
3.995	169.63
4.005	168.84
4.015	168.45
4.025	168.2
4.175	94.08
4.185	94.82
4.195	94.48
4.205	93.6
4.215	92.15
4.225	89.94
4.235	88.56
4.245	88.15
4.255	87.91
4.265	87.6
4.275	86.39
4.285	87.09
4.295	88.27
4.305	88.26
4.315	87.73
4.325	87.96
4.335	88.63
4.405	219.59
4.415	217.4
4.425	217
4.435	217.42
4.445	217.34
4.455	216.08
4.465	215.56
4.475	217.31
4.485	217.91
4.495	218.42
4.505	219.73
4.515	220.69
4.525	222.83
4.535	223.91
4.545	223.68
4.555	221.75
4.565	218.7
4.575	217.69
4.655	57.43
4.665	56.91
4.675	56.89
4.685	56.36
4.695	54.49
4.705	54.49
4.715	54.49
4.725	54.5
4.735	55.2
4.745	59.65
4.755	59.71
4.765	59.16
4.775	58.61
4.945	62.02
4.955	62.1
4.965	64.73
4.975	62.05
4.985	58.34
4.995	58.42
5.135	201.85
5.145	198.14
5.155	195.55
5.165	193.18
5.175	189.72
5.185	187.9
5.195	186.78
5.205	182.85
5.215	180.25
5.225	179.5
5.235	181.61
5.245	182.74
5.255	182.63
5.265	181.93
5.275	180.51
5.285	179.52
5.295	179.42
5.305	179.87
5.315	180.17
5.325	179.94
5.335	180.99
5.345	182.41
5.355	182.09
5.365	181.51
5.375	181.49
5.385	181.71
5.395	181.52
5.405	181.77
5.415	183.29
5.425	184.27
5.435	183.94
5.445	184.06
5.455	187.41
5.465	189.64
5.475	191.79
5.485	193.49
5.495	194.88
5.505	196.59
5.515	197.42
5.525	197.88
5.535	198.69
5.545	198.82
5.555	198.47
5.625	50.5
5.635	50.35
5.645	50.2
5.675	101.98
5.685	100.41
5.695	99.01
5.705	97.54
5.715	95.65
5.725	95.06
5.735	95.09
5.745	94.55
5.755	94.78
5.765	96.25
5.775	97.85
6.065	216.93
6.075	215.15
6.085	214.63
6.095	212.89
6.105	210.68
6.115	210.4
6.125	211.26
6.135	212.1
6.145	213.52
6.155	215.79
6.165	216.01
6.175	216.75
6.185	216.7
6.415	241.27
6.425	236.35
6.435	233.05
6.445	230.91
6.455	234.18
6.465	233.97
6.475	230.36
6.485	224.69
6.495	222.52
6.505	224.54
6.515	229.62
6.525	229.49
6.535	227.69
6.545	223.01
6.555	224.55
6.565	224.73
6.805	55.46
6.815	52.28
6.825	52.21
6.835	52.08
6.845	49.19
