time	f0
0.118	71
0.128	71.1
0.138	71.01
0.398	60.21
0.408	61.95
0.418	61.53
0.428	61.03
0.438	60.99
0.448	60.78
0.458	59.93
0.468	58.79
0.478	58.01
0.488	57.06
0.568	165.4
0.578	168.74
0.698	148.67
0.708	149.14
0.718	148.88
0.728	146.07
0.738	143.29
0.748	143.38
0.758	146.71
0.768	148.11
0.778	145.39
0.788	141.17
0.798	136.59
0.808	133.83
0.818	133.14
0.828	132.83
0.838	132.26
0.848	131.62
0.858	131.08
0.868	130.66
0.878	130.23
0.888	129.66
0.898	129.1
0.908	128.74
0.918	128.4
0.928	127.86
0.938	127.05
0.948	126.09
0.958	125.32
0.968	124.59
0.978	123.91
0.988	123.82
0.998	124.06
1.008	124.08
1.018	123.81
1.028	123.32
1.038	122.59
1.048	121.72
1.058	120.98
1.068	120.39
1.078	119.84
1.088	119.09
1.098	118.34
1.108	117.87
1.118	117.54
1.128	116.88
1.138	115.92
1.148	115.48
1.158	115.72
1.168	115.62
1.178	114.8
1.188	113.8
1.198	57.73
1.208	58.61
1.218	59.33
1.228	59.64
1.238	59.76
1.248	59.74
1.258	59.76
1.268	60.22
1.278	60.08
1.398	59.55
1.408	59.29
1.418	59.39
1.428	59.78
1.438	59.81
1.448	60.06
1.458	121.06
1.468	121.72
1.478	122.86
1.488	123.93
1.498	124.59
1.508	124.92
1.518	124.88
1.528	124.48
1.538	123.97
1.548	123.57
1.558	123.1
1.568	122.48
1.578	121.62
1.588	120.78
1.598	120.36
1.608	119.77
1.618	119.18
1.628	118.99
1.638	119.17
1.648	119.52
1.658	119.94
1.668	60.58
1.678	61.39
1.688	61.95
1.698	60.42
1.708	60.13
1.718	60.08
1.728	60.14
1.738	60.19
1.748	59.74
1.758	59.13
1.768	59.2
1.778	59.11
1.788	58.49
1.798	58.54
1.808	58.59
1.818	58.83
1.828	58.92
1.838	59.72
1.848	59.47
1.858	58.04
1.868	55.18
1.878	55
1.888	55.63
1.898	56.06
1.908	56.07
1.918	56.04
1.928	56.13
1.938	56.31
1.948	56.42
1.958	56.35
1.968	56.29
1.978	57.05
1.988	59.12
1.998	60.87
2.008	54.56
2.018	54.13
2.028	53.95
2.038	54.21
2.048	54.45
2.058	55.83
2.068	56.71
2.078	57.49
2.088	57.94
2.098	57.87
2.108	57.75
2.118	57.6
2.128	57.31
2.138	57.06
2.148	56.91
2.158	56.77
2.168	56.66
2.178	56.8
2.188	57.19
2.198	57.92
2.208	57.2
2.218	56.69
2.228	56.74
2.348	61.53
2.358	60.96
2.368	61.5
2.378	61.61
2.388	61.63
2.398	62.22
2.408	63.27
2.418	63.17
2.428	62.07
2.438	61.88
2.448	61.89
2.458	62.65
2.468	62.92
2.478	62.84
2.488	124.41
2.498	121.87
2.508	120.59
2.518	117.55
2.528	114.42
2.538	113.39
2.548	113.38
2.728	59.21
2.738	59.39
2.748	59.71
2.758	59.74
2.768	59.72
2.778	59.7
2.788	59.67
2.798	59.65
2.808	59.47
2.818	59.13
2.828	58.76
2.838	58.52
2.848	58.63
2.858	58.61
2.868	58.38
2.878	58.33
2.888	58.41
2.898	58.32
2.908	58.43
2.918	58.72
2.928	58.95
2.938	59.25
2.948	58.05
2.958	57.33
2.968	57.37
2.978	57.72
2.988	58.29
2.998	59.34
3.008	59.42
3.068	62.94
3.078	59.69
3.088	56.51
3.098	56.49
3.108	56.58
3.118	56.96
3.128	56.98
3.668	62.1
3.678	61.66
3.688	61.07
3.698	60.39
3.708	59.67
3.718	58.84
3.728	58.28
3.738	57.78
3.748	57.44
3.758	57.18
3.768	113.88
3.778	114.6
3.788	115.6
3.798	115.32
3.808	114.21
3.818	113.55
3.828	113.1
3.838	112.65
3.848	112.27
3.858	111.58
3.868	111.2
3.878	111.24
3.888	110.76
3.898	110.18
3.908	110.03
3.918	109.73
3.928	109.62
3.938	109.85
3.948	109.99
3.958	110.03
3.968	109.87
3.978	109.52
3.988	109.41
3.998	109.48
4.008	109.31
4.018	109.19
4.028	109.38
4.038	109.54
4.048	109.47
4.058	109.4
4.068	109.53
4.078	109.85
4.088	110.14
4.098	110.42
4.108	111.28
4.118	112.34
4.128	112.69
4.138	112.73
4.148	113.01
4.158	113.57
4.168	114.12
4.178	114.51
4.188	114.94
4.198	115.73
4.208	116.77
4.218	117.84
4.228	118.92
4.238	120.02
4.248	121.61
4.258	122.04
4.268	121.55
4.278	120.5
4.288	118.44
4.298	118.05
4.378	56.56
4.388	56.33
4.398	56.68
4.408	56.87
4.418	56.99
4.428	57.83
4.438	59.35
4.448	59.42
4.458	58.97
5.738	62.63
5.748	62.46
5.758	62.28
5.768	62.18
5.778	62.02
5.788	61.98
5.798	62.14
5.808	62.34
5.818	62.49
5.828	62.54
5.838	62.41
5.848	62.09
5.858	61.59
5.868	60.91
5.878	60.56
5.888	60.55
5.898	60.96
5.908	61.06
5.918	60.76
5.928	60.32
5.938	60.21
5.948	60.07
5.958	59.48
5.968	58.91
5.978	58.42
5.988	58
5.998	57.91
6.008	57.57
6.018	58.03
6.028	58.39
6.038	58.43
6.048	58.82
6.058	60.29
