time	f0
0.373	89.63
0.383	89.23
0.393	111.83
0.403	107.44
0.413	108.24
0.423	107.77
0.433	106.68
0.443	105.88
0.453	104.21
0.463	101.12
0.473	101.4
0.483	99.16
0.493	98.85
0.503	99.69
0.513	99.94
0.523	100.14
0.533	100.98
0.543	100.53
0.553	100.5
0.563	100.27
0.573	98.26
0.583	93.61
0.593	91.4
0.603	90.11
0.613	92.6
0.623	95.79
0.833	96.46
0.843	94.45
1.033	90.08
1.043	92.64
1.063	117.3
1.073	115.09
1.083	115.46
1.093	114.12
1.103	113.63
1.113	109.98
1.123	108.27
1.133	110.3
1.143	109.02
1.153	105.32
1.163	104.71
1.173	107.31
1.183	107.66
1.193	110.58
1.203	115.37
1.213	113.16
1.223	111.08
1.233	110.33
1.243	109.42
1.253	107.64
1.263	104.87
1.273	99.82
1.283	96.76
1.293	92.91
1.303	88.63
1.313	86.59
1.323	83.17
1.333	79.65
1.343	77.18
1.353	76.97
1.363	83.66
1.373	83.14
1.383	84.99
1.393	95.17
1.403	96.36
1.413	104.5
1.423	109.13
1.433	112.28
1.443	117.31
1.453	118.98
1.463	118.74
1.473	119.59
1.483	121.75
1.493	122.55
1.503	129.88
1.513	134.09
1.523	134.18
1.533	140.02
1.543	142.57
1.553	146.48
1.563	149.26
1.573	147.37
1.583	145.41
1.593	146.11
1.603	145.17
1.613	144.58
1.623	143.04
1.633	146.18
1.643	148.8
1.653	140.8
1.663	141.01
1.673	143.53
1.683	141.87
1.693	142.87
1.703	144.07
1.713	141.98
1.723	141.46
1.733	142.64
1.743	140.11
1.753	73.35
1.763	75.94
1.773	75.29
1.783	73.87
1.793	72.83
1.803	72.32
1.813	72.64
1.823	74.27
1.833	74.36
1.843	74.17
1.853	143.18
1.863	144.7
1.873	145.2
2.503	107.95
2.513	116.44
2.523	116.57
2.533	115.55
2.543	114.84
2.553	115.32
2.573	116.31
2.583	116.69
2.593	114.91
2.603	79
2.613	78.58
2.623	107.77
2.633	102.66
2.643	103.15
2.653	105.23
2.663	103.27
2.673	101.33
2.683	101.43
2.693	102.02
2.703	102.45
2.713	101.98
2.723	101.25
2.733	102.55
2.743	104.64
2.753	107.37
2.763	107.25
2.773	107.46
2.783	109.26
2.793	105.77
2.803	105.14
2.813	104.94
2.823	104.78
2.833	101.47
2.843	103.24
2.853	105.01
2.863	104.08
2.873	102.19
2.883	101.19
2.893	100.17
2.903	101.1
2.913	101.96
2.923	99.42
2.933	98.37
2.943	99.45
2.953	98.7
2.963	95.95
2.973	95.29
2.983	97.13
2.993	95.81
3.003	99.32
3.313	77.81
4.773	100.58
4.783	99.87
4.793	99.6
4.803	100.13
4.813	100.74
4.823	101.22
4.833	101.61
4.843	101.39
4.853	100.4
4.863	99.38
4.873	98.8
4.883	94.49
4.893	87.32
4.903	85.17
4.913	82.99
4.923	82.75
4.933	83.43
4.943	72.95
4.953	72.1
4.963	85.03
4.973	85.86
4.983	84.85
4.993	100.11
5.003	98.65
5.013	85.91
5.023	72.42
5.713	92.53
5.723	105.17
5.733	102.47
5.743	101.76
5.753	101.46
5.763	102.32
5.773	102.87
5.783	102.86
5.793	102.39
5.803	101.62
5.813	101.78
5.823	102.37
5.833	101.6
5.843	102.03
5.853	102.89
5.863	104.04
5.873	104.59
5.883	103.71
5.893	100.47
5.903	97.96
5.913	98.89
5.923	100.83
5.933	101.1
5.943	102.8
5.953	103.58
5.963	103.41
5.973	100.7
5.983	102.38
5.993	102.75
6.003	106.24
6.013	108.7
6.023	107.19
6.033	104.66
6.043	101.89
6.053	101.53
6.063	100.41
6.073	100.52
6.083	99.73
6.093	97.9
6.103	97.76
6.113	98
6.123	97.75
6.133	96.85
6.143	95.73
6.153	94.78
6.163	93.93
6.173	92.88
6.183	92.07
6.193	89.72
6.203	88.88
6.213	88.63
6.223	88.1
6.233	86.47
6.243	84.67
6.253	84.75
6.263	80.75
6.273	83.69
6.283	84.83
6.293	96.2
6.303	97.77
6.313	85.17
6.323	83.58
6.333	83.28
6.343	84.41
6.453	95.52
6.463	92.75
6.473	88.46
6.483	93.51
6.493	89.52
6.503	89.11
6.513	88.2
6.523	87.78
6.533	86.3
6.543	86.64
6.553	79.29
7.083	81.1
7.093	81.9
7.353	101.85
7.363	102.65
7.373	103.03
7.383	102.11
7.393	102.02
7.403	104.97
7.413	98.5
7.673	115.71
7.683	115.35
7.693	110.09
7.703	108.89
7.773	120.44
7.783	119.43
7.793	119.16
7.803	117.13
7.813	118.1
7.823	118.05
7.833	120.12
7.843	120.62
7.893	119.15
7.903	117.84
7.913	117.29
7.923	116.47
7.973	122.58
7.983	122.01
8.193	111.48
8.203	115.32
8.213	115.52
8.243	111.98
8.253	118.81
8.263	117.88
8.273	116.39
8.283	116.32
8.433	115.34
8.443	116.48
8.453	115.65
8.463	115.53
8.473	114.63
8.483	118.41
8.493	118.21
8.503	118.17
8.513	116.91
8.523	117.44
8.533	117.31
8.543	113.68
8.633	73.6
8.643	73.55
8.653	82.97
8.663	82.49
8.673	78.73
8.683	78.9
8.693	83.06
8.703	82.35
8.713	82.38
8.723	82.71
8.893	110.99
8.903	110.13
8.913	108
8.923	107.19
8.933	106.17
8.943	105.67
8.953	104.52
8.963	104.02
8.973	103.65
8.983	103.58
8.993	104.26
9.003	105.74
