time	f0
0.02	122.24
0.03	119.69
0.04	120.15
0.05	119.65
0.06	118.17
0.07	114.71
0.08	113.33
0.09	113.05
0.1	113.42
0.11	113.51
0.12	112.86
0.13	112.62
0.14	114.33
0.15	115.65
0.16	114.96
0.17	113.56
0.18	113.49
0.19	113.97
0.2	114.14
0.21	113.62
0.22	112.97
0.23	111.96
0.24	110.87
0.25	110.34
0.26	109.56
0.27	109.73
0.28	110.19
0.29	111.28
0.3	109.06
0.31	107.92
0.32	107.74
0.33	107.68
0.34	107.51
0.35	106.28
0.36	106.09
0.37	106.6
0.38	106.05
0.39	106.6
0.4	106.23
0.41	101.41
0.42	101.53
0.43	99.01
0.44	97.83
0.45	99.26
0.46	99.15
0.47	98.28
0.48	104.94
0.49	103.58
1.37	134.09
1.38	137.72
1.39	137.7
1.4	135.32
1.41	134.74
1.42	132.49
1.43	129.18
1.44	124.76
1.45	120.26
1.46	120.26
1.47	119.62
1.48	123.3
1.49	128.64
1.5	130.42
1.51	133.7
1.52	135.85
1.53	135.04
1.54	135.74
1.55	137.76
1.56	139.25
1.57	140.13
1.58	141.46
1.59	143.13
1.6	143.88
1.61	144.43
1.62	145.6
1.63	145.94
1.64	144.21
1.65	148.38
1.66	147.4
1.67	145.12
1.68	143.64
1.69	140.74
1.7	136.58
1.71	133.94
1.72	131.87
1.73	131.43
1.74	131.65
1.75	132.11
1.76	130.04
1.77	129.12
1.78	127
1.79	129.22
1.8	127.82
1.81	127.87
1.82	127.94
1.83	126.24
1.84	128.52
1.85	128.4
1.86	127.71
1.87	128.22
1.88	128.92
1.89	129.88
1.9	128.19
1.91	126.93
1.92	126.46
1.93	125.88
1.94	127.2
1.95	127.7
1.96	126.8
1.97	128.03
1.98	130.7
1.99	130.95
2	130.39
2.01	130.31
2.02	130.94
2.03	133.39
2.04	132.34
2.05	129.02
2.06	127.48
2.07	126.66
2.08	125.95
2.09	125.86
2.1	126.33
2.11	124.24
2.12	121.62
2.13	120.33
2.14	119.68
2.15	118.74
2.16	118.09
2.17	116.8
2.18	116.49
2.19	114.79
2.2	113.89
2.21	112.97
2.22	111.77
2.23	110.37
2.24	109.86
