time	f0
0.217	158.9
0.227	155.07
0.237	150.63
0.247	149.06
0.257	146.53
0.267	146.5
0.277	144.94
0.287	143.01
0.297	141.68
0.307	142.32
0.317	141.38
0.327	141.44
0.337	138.87
0.347	139.02
0.357	138.43
0.367	137.13
0.377	135.55
0.387	134.79
0.397	134.67
0.407	133.75
0.417	132.78
0.427	132.73
0.437	131.3
0.447	128.69
0.457	129.64
0.467	130.58
0.477	131.58
0.487	131.39
0.497	129.47
0.507	129.57
0.517	129.66
0.527	129.1
0.537	127.31
0.547	126.87
0.557	128.66
0.567	127.09
0.607	214.31
0.617	210.79
0.687	142.8
0.697	138.36
0.707	138.16
0.717	138.96
0.727	137.31
0.737	135.88
0.747	135.31
0.757	134.8
0.767	134.35
0.777	133.92
0.787	130.41
0.797	133.09
0.827	133.33
0.837	133.48
1.077	167.59
1.087	155.85
1.097	151.14
1.107	150.03
1.117	149.02
1.127	147.83
1.137	144.38
1.147	141.2
1.157	139.5
1.207	143.06
1.217	145.77
1.227	144.7
1.237	149.32
1.247	156.13
1.257	152.61
1.267	146.98
1.277	145.4
1.287	144.5
1.297	142.37
1.307	138.31
1.317	141.12
1.327	141.06
1.337	139.35
1.347	138.03
1.357	137.94
1.367	137.38
1.377	135.49
1.387	133.69
1.397	133.63
1.407	134.36
1.417	132.42
1.427	131.72
1.437	131.12
1.447	131.31
1.457	132.58
1.807	169.1
1.817	160.51
1.827	158.85
1.837	159.37
1.847	157.26
1.857	157.97
1.867	157.54
1.877	156.47
1.887	157.3
1.897	156.73
1.907	154.29
1.917	153.25
1.927	153.3
1.937	151.92
1.947	149.85
1.957	150.54
1.967	148.04
1.977	147.74
1.987	140.07
1.997	140.42
2.007	138.11
2.017	138.41
2.027	137.93
2.037	137.74
2.047	136.71
2.057	135.39
2.067	136.23
2.077	133.17
2.087	133.74
2.097	135.26
2.107	132.3
2.117	133.38
2.127	135.34
2.137	136.87
2.147	138.15
2.157	137.66
2.177	137.48
2.187	135.09
2.197	137.4
2.347	165.89
2.357	149.38
2.367	146.39
2.377	145.75
2.387	147.8
2.397	148.71
2.407	149.77
2.417	148.97
2.427	149.51
2.437	148.94
2.447	148.67
2.457	148.19
2.467	147.8
2.477	150.06
2.487	149.89
2.497	153.62
2.507	154.48
2.517	151.63
2.527	148.84
2.537	148.33
2.547	144.91
2.557	138.1
2.567	137.87
2.577	137.93
2.587	134.55
2.597	135.08
2.607	134.75
2.617	131.95
2.627	132.27
2.637	132.9
2.647	130.96
2.657	129.24
2.667	127.64
2.677	127.77
2.687	128.43
2.697	128.75
2.707	128.21
2.717	125.55
2.727	125.57
2.737	127.94
2.747	126.7
2.757	126
2.767	126.77
2.777	125.25
2.787	127.83
2.797	128
2.807	124.92
2.817	128.51
2.827	126.73
2.837	124
2.847	127.54
2.857	129.36
2.887	164.75
2.897	137.84
2.907	135.07
2.917	134.66
2.927	135.62
2.937	133.61
2.947	133.46
2.957	133.97
2.967	135.58
2.977	136.72
2.987	137.45
2.997	139.7
3.007	142.88
3.017	143.02
3.027	145.47
3.037	146.66
3.047	149.97
3.057	155.48
3.067	157.59
3.077	160.69
3.087	154.68
3.097	147.84
3.247	139.6
3.257	147.42
3.267	139.3
3.277	137.71
3.287	136.43
3.297	136.21
3.307	134.8
3.317	135.17
3.327	134.99
3.337	134.15
3.347	134.76
3.357	134.62
3.367	136.25
3.377	136.74
3.387	136.97
3.397	137.92
3.407	138.76
3.417	139.11
3.427	140.22
3.437	141.57
3.447	143.95
3.457	144.27
3.467	147.61
3.477	145.63
3.487	144.77
3.497	144.81
3.507	147.42
3.517	141.32
3.527	143.99
3.537	147.71
3.547	143.09
4.037	151.61
4.047	150.09
4.057	148.49
4.067	147.8
4.077	148.4
4.087	146.69
4.097	146.53
4.107	145.36
4.117	144.54
4.127	143.91
4.137	144.31
4.147	144.58
4.157	144.44
4.167	142.76
4.177	142.26
4.187	142.13
4.197	141.98
4.207	143.54
4.217	142.32
4.227	141.7
4.237	142.09
4.247	141.73
4.257	142.88
4.267	145.5
4.277	147.65
4.287	147.53
4.297	146.96
4.307	145.73
4.317	144.21
4.327	141.46
4.337	138.71
4.347	138.1
4.357	139.05
4.367	137.06
4.377	141.38
4.387	142.13
4.397	147.78
4.407	142.01
4.417	141.26
4.427	139.16
4.437	142.28
4.447	144.33
4.457	144.02
4.467	145.66
4.477	147.08
4.487	148.99
4.497	150.27
4.507	150.17
4.517	150.58
4.527	151.03
4.537	151.89
4.547	151.29
4.557	153.59
4.567	152.98
4.577	153.05
4.587	151.11
4.597	149
4.607	149.31
4.617	147.13
4.627	144.93
4.637	140.33
4.647	138.38
4.657	140.16
4.667	140.64
4.677	141.2
4.687	140.03
4.867	143.74
4.877	141.05
4.887	139.88
4.897	138.09
4.907	140.32
4.917	140.73
4.927	141.47
4.937	143.81
4.947	146.34
4.957	147.54
4.967	150.24
4.977	152.2
4.987	154.91
4.997	155.67
5.007	155.8
5.017	155.95
5.027	155.42
5.037	154.71
5.047	153.43
5.057	152.52
5.067	150.62
5.077	149
5.087	145.44
5.097	142.41
5.107	141.59
5.117	141.34
5.127	141.29
5.137	138.84
5.147	140.91
5.157	142.57
5.167	144.26
5.177	144.97
5.187	143.8
5.197	145.52
5.207	146.58
5.217	146.81
5.227	147.98
5.237	148.59
5.247	149.44
5.257	149.51
5.267	149.86
5.277	149.61
5.287	149.68
5.297	149.07
5.307	148.86
5.317	147.42
5.327	146.87
5.337	145.22
5.347	144.29
5.357	142.44
5.367	141
5.377	139.31
5.387	139.06
5.397	138.09
5.407	138.22
5.417	136.02
5.427	135.65
5.437	135.47
5.447	134.23
5.457	134.16
5.467	134.07
5.477	134.06
5.487	134.23
5.497	133.32
5.507	132.98
5.517	132.19
5.527	131.83
5.537	132.44
5.547	132.99
5.557	133.2
5.567	132.97
5.577	132.94
5.587	132.86
5.597	132.74
5.607	132.5
5.617	132.11
5.627	130.48
5.637	130.09
5.647	130.73
5.657	131.18
5.667	129.62
5.677	129.61
5.697	128.84
5.707	129.94
7.517	161.33
7.527	154.71
7.537	147.77
7.547	147.45
7.557	148.02
7.567	147.9
7.577	147.48
7.587	146.59
7.597	145.56
7.607	144.45
7.617	145.03
7.627	143.56
7.637	143.92
7.647	142.9
7.657	143.05
7.667	142.93
7.677	141.79
7.687	143.13
7.697	141.69
7.707	143.35
7.717	141.52
7.727	142.67
7.737	142.48
7.747	140.78
7.757	139.91
7.767	138.35
7.777	139.29
7.787	141.16
