time	f0
3.23	318.84
3.24	355.72
3.25	315.77
3.26	283.42
3.27	268.17
3.28	248.81
3.29	259.13
3.3	251.09
3.31	245.82
3.32	242.61
3.33	242.42
3.34	242.67
3.35	242.62
3.36	242.68
3.37	246.68
3.38	241.68
3.39	241.94
3.4	247.11
3.41	248.01
3.42	251.08
3.43	251.2
3.44	252.84
3.45	253.26
3.46	254.33
3.47	245.34
3.48	237.78
3.49	243.59
3.5	250.54
3.51	249.49
3.52	252.97
3.53	244.82
3.54	249.16
3.55	244.56
3.56	264.02
3.57	277.97
3.58	273.5
3.59	266.48
3.6	271.46
3.61	270.12
3.62	276.55
3.63	280.52
3.64	295.09
3.65	299.55
3.66	295.85
3.67	307.61
3.68	280.04
3.69	324.27
3.7	288.71
3.71	268.21
3.72	323.5
3.73	319.5
3.75	318.55
