time	f0
0.025	99.72
0.035	98.31
0.045	98.2
0.055	97.72
0.065	95.25
0.075	93.62
0.085	93.44
0.095	90.56
0.105	90.28
0.115	91.03
0.125	91.88
0.135	91.93
0.145	93.04
0.155	92.11
0.165	92.01
0.175	92.62
0.185	94.49
0.195	95.96
0.205	98.32
0.215	98.21
0.225	94.2
0.305	95.18
0.315	98.32
0.325	98.08
0.335	97.32
0.345	95.83
0.355	99.6
0.365	100.2
0.375	100.3
0.385	100.21
0.395	99.6
0.405	99.05
0.415	98.37
0.425	97.88
0.435	96.89
0.445	96.43
0.455	96.35
0.465	95.07
0.475	94.34
0.485	95.32
0.495	95.49
0.505	96.12
0.515	99.89
0.525	101.87
0.535	101.96
0.545	99.22
0.555	97.62
0.565	97.61
0.575	99.04
0.585	101.77
0.595	101.97
0.605	106.01
0.735	108.41
0.745	108.37
0.755	108.17
0.765	105.45
0.775	104.74
0.785	104.62
0.795	105.35
0.805	108.3
0.815	107.7
0.825	106.04
0.835	103.03
0.845	113.37
0.855	109.25
0.865	109.02
0.875	105.77
0.885	104.42
0.895	118.12
0.905	105.86
0.915	102.37
0.925	106.18
0.935	108.13
0.945	107.72
0.955	106.81
0.965	98.89
0.975	101.23
0.985	108.52
0.995	108.95
1.005	102.45
