time	f0
1.342	224.46
1.352	191.06
1.362	200.75
1.372	195.33
1.382	185.65
1.392	185.38
1.402	187.86
1.412	182.55
1.422	183.6
1.432	183.54
1.442	183.98
1.452	181.03
1.462	181.52
1.472	183.13
1.482	178.28
1.492	176.39
1.502	169.85
1.512	170.32
1.542	165.5
1.552	172.76
1.562	187.12
1.572	166.6
1.582	177.29
1.592	175.13
1.602	179.06
1.612	186.64
1.622	186.32
1.632	180.03
1.642	178.85
1.652	174.89
1.662	172.53
1.672	172.95
1.682	174.75
1.692	175.4
1.702	172.93
1.712	174.95
1.722	175.23
1.732	175.14
1.742	174.43
1.752	172.06
1.762	169.79
1.772	170.98
1.782	171.16
1.792	166.09
1.802	178.74
1.812	183.24
1.822	182.38
1.832	185.54
1.842	189.51
1.852	192.97
1.862	196.26
1.872	193.78
1.882	189.21
1.892	185.1
1.902	185.53
1.912	180.12
1.922	175.86
1.932	171.57
1.942	189.69
1.952	186.98
2.052	194.3
2.062	208.5
2.072	208.25
2.082	207.38
2.092	211.15
2.102	214.08
2.112	215.61
2.122	214.72
2.132	206.23
2.142	203.45
2.152	213.83
2.162	211.59
2.172	214
2.242	216.55
2.252	202.11
2.262	203.73
2.272	199.57
2.282	198.42
2.292	197.5
2.302	197.88
2.312	198.81
2.322	198.43
2.332	198.76
2.342	198.47
2.352	197.13
2.362	196.61
2.372	196.72
2.382	196.53
2.392	195.82
2.402	193.06
2.412	190.2
2.422	192.57
2.432	193.15
2.442	190.82
2.452	190.39
2.462	190.18
2.472	190.15
2.482	189.18
2.492	191.6
2.502	190.85
2.512	191.54
2.522	192.66
2.532	193.09
2.542	193.91
2.552	195.92
2.562	200.01
2.572	201.72
2.582	196.61
2.592	193.62
2.602	189.64
2.612	190.67
2.622	189.25
2.632	190.08
2.642	191.18
2.652	194.94
2.662	196.24
2.672	201.82
2.682	207.25
2.692	205.71
2.702	209.12
2.712	210.25
2.722	211.99
2.732	210.03
2.742	215.22
2.752	212.99
2.762	212.42
2.772	215.18
2.782	212.78
2.792	212.41
2.802	210.64
2.812	207.37
2.822	202.54
2.832	205.43
2.842	203.4
2.852	207.96
2.942	228.22
2.952	225.7
2.962	198.34
2.972	207.86
2.982	205.05
2.992	200.25
3.002	219.43
3.012	193.56
3.022	196.4
3.032	190.45
3.042	205.44
3.052	213.16
3.062	208.82
3.072	197
4.182	224.39
4.192	246.4
4.202	257.74
4.212	251.65
4.222	237.32
4.232	234.18
4.242	229.69
4.252	183.29
4.262	221.44
4.282	201.72
4.292	209.7
4.302	203.02
4.312	234.34
4.372	209.46
4.382	211.82
4.392	242.6
4.402	219.06
4.412	212.49
4.422	218.57
4.432	209.56
4.442	207.11
4.452	207.28
4.462	193.03
4.472	196.56
4.482	195.42
