time	f0
0.185	61.43
0.195	62.35
0.205	62.99
0.215	63.03
0.225	63.05
0.255	127.26
0.265	123.78
0.275	122.67
0.285	122.59
0.295	122.63
0.305	123.11
0.315	126.77
0.325	127.79
0.335	128.04
0.915	150.72
0.925	150.45
0.935	147
0.945	143.54
0.955	140.61
0.965	138.65
0.975	137.6
0.985	136.61
0.995	136.12
1.005	139.29
1.015	148.21
1.095	47.26
1.105	47.34
1.115	47.24
1.125	46.63
1.135	46.52
1.145	46.59
1.155	46.58
1.165	57.81
1.175	57.59
1.185	57.87
1.195	58.4
1.205	58.34
1.215	58.34
1.225	58.69
1.235	59.81
