time	f0
0.13	131.2
0.14	125.31
0.15	120.04
0.16	113.96
0.17	113.8
0.18	114.37
0.19	115.04
0.2	119.52
0.21	121.58
0.22	123.45
0.23	123.56
0.24	119.98
0.25	116.96
0.26	117.93
0.27	120.37
0.28	119.58
0.29	122.82
0.3	125.61
0.31	111.65
0.32	133.96
0.33	115.79
0.34	120.45
0.35	101.29
0.36	111.35
0.37	113.62
0.38	113.45
0.39	114.65
0.4	114.76
0.41	116.09
0.42	115.79
0.43	116.5
0.44	117.14
0.45	116.87
0.46	117.6
0.47	117.79
0.48	117.96
0.49	118.39
0.5	118.13
0.51	117.34
0.52	115.68
0.53	114.97
0.54	114.22
0.55	114.69
0.56	116.86
0.57	116.55
0.58	118.73
0.59	119.77
0.6	119.59
0.61	119.44
0.62	114.13
0.63	114.45
0.64	113.66
0.65	139.07
0.66	144.89
0.67	116.67
0.68	109.86
0.69	110.17
0.7	111.75
0.71	110.22
0.72	110
0.73	110.35
0.74	110.82
0.75	109.55
0.76	109.97
0.77	111.7
0.78	111.12
0.79	111.82
0.8	113.85
0.81	114.02
0.82	110.4
0.83	115.81
0.84	115.7
1.84	114.9
1.85	115.35
1.86	114.95
1.87	114.39
1.88	113.93
1.89	113.25
1.9	112.49
1.91	111.41
1.92	110.22
1.93	109.21
1.94	108.46
1.95	107.81
1.96	107.68
1.97	107.63
1.98	107.65
1.99	106.63
2	106.01
2.01	109.22
2.02	110.57
2.03	107.4
2.04	107.37
2.05	107.37
2.06	107.62
2.07	107.6
2.21	104.55
2.22	105.82
2.23	105.86
2.24	104.8
2.25	105.76
2.26	105.08
2.27	104.72
2.28	104.56
2.29	103.79
2.3	103.53
2.31	104.89
2.32	105.21
2.44	118.08
2.45	115.82
2.46	101.19
2.47	108.31
2.48	106.76
2.49	105.82
2.5	106.52
2.51	106.65
2.52	106.05
2.53	107.1
2.54	107.31
2.55	107.98
2.56	107.86
2.57	108.6
2.58	108.61
2.59	107.68
2.6	108.68
2.61	108.09
2.62	108.17
2.63	108.18
2.64	107.38
2.65	107.66
2.66	107.73
2.67	108.38
2.68	108.94
2.69	106.77
2.7	107
4.7	119.31
4.71	117.45
4.72	115.27
4.73	112.11
4.74	110.35
4.75	106.13
4.76	101.7
4.77	97.85
4.78	95.59
4.79	93.66
4.8	91.94
4.81	93.72
4.82	95.65
4.83	100.54
4.84	105.64
4.85	108.5
4.86	111.73
4.87	107.62
4.88	103.3
4.89	99.83
4.9	103.81
4.91	116
4.92	97.32
4.93	102.84
4.94	105.07
4.95	109.46
4.96	107.33
4.97	103.34
4.98	106.42
5.06	96.62
5.07	104.21
5.08	109.17
5.09	109.57
5.1	109.57
5.11	109.68
5.12	109.43
5.13	108.96
5.14	108.78
5.15	109.7
5.16	110
5.17	106.89
5.18	103.9
5.19	101.02
5.2	102.15
5.21	103.43
5.26	79.94
5.27	94.01
5.28	98.15
5.29	97.39
5.42	120.21
5.43	114.12
5.44	110.58
5.45	110.17
5.46	110.01
5.47	109.37
5.48	107.76
5.49	107.26
