time	f0
0.027	96.81
0.037	88.99
0.047	88.97
0.057	87.66
0.137	109.23
0.147	105.2
0.157	102.99
0.167	101.89
0.177	99.95
0.187	99.63
0.197	99.38
0.207	97.46
0.217	96.48
0.227	96.67
0.237	96.55
0.247	95.65
0.257	95.79
0.267	94.96
0.277	93.74
0.287	93.08
0.297	92.68
0.307	93.01
0.317	95.58
0.327	94.99
0.337	94.58
0.347	94.43
0.357	94.27
0.367	94.45
0.377	94.94
0.387	95.19
0.397	94.96
0.407	93.9
0.417	93.51
0.427	93.14
0.437	92.8
0.447	91.3
0.457	91.48
0.467	91.69
0.477	92.39
0.487	94.68
0.497	94.53
0.507	94.82
0.517	92.02
0.527	91.41
0.537	91.35
0.547	91.84
0.557	92.03
0.567	90.95
0.577	89.76
0.587	88.3
0.597	86.62
0.607	86.34
0.617	85.96
0.627	85.33
0.637	88.2
0.647	88.57
0.657	88.56
0.667	91.27
0.677	95.12
0.687	96.12
0.697	94.35
0.707	90.82
0.717	87.78
0.727	86.41
0.737	87.64
0.747	86.99
0.757	84.36
0.767	83.1
0.777	83.92
0.787	88.67
0.797	85.43
0.807	85.32
1.037	116.87
1.047	114.17
1.057	113.55
1.067	110.39
1.077	107.8
1.087	106.62
1.097	106.4
1.107	105.36
1.117	103.68
1.127	100.53
1.137	97.96
1.147	96.34
1.157	94.32
1.167	91.6
1.177	89.12
1.187	86.42
1.197	86.13
1.207	86.32
1.217	81.5
1.227	80.22
1.237	84.36
1.247	84.56
1.257	85.54
1.267	86.22
1.277	86.26
1.287	87.08
1.297	89.73
1.307	92.38
1.317	93.5
1.327	90.69
1.337	88.39
1.347	90.42
1.397	83.95
1.407	86.24
1.417	86.03
1.427	83.73
1.437	86.39
1.447	87.92
1.457	88.29
1.467	86.56
1.477	85.49
1.487	85.38
1.497	84.88
1.507	83.76
1.517	83.18
1.527	83.85
1.537	85.76
1.547	83.14
1.647	95.62
1.657	95.8
1.667	94.71
1.677	93.86
1.687	93.19
1.697	93.06
1.707	93.45
1.717	92.94
1.727	91.99
1.737	90.92
1.747	89.49
1.757	87.42
1.767	87.16
1.777	87.5
1.787	86.79
1.797	85.62
1.807	84.83
1.817	84.7
1.827	82.59
1.837	81.04
1.847	81.84
1.857	82.03
1.867	82.41
1.877	82.63
1.887	82.35
1.897	82.7
1.907	83.88
2.247	89.49
2.257	91.68
2.267	91.92
2.277	89.34
2.287	87.49
2.297	87.53
2.307	90.16
2.317	90.38
2.327	87.84
2.337	87.08
2.347	86.74
2.357	90.28
2.437	83.42
2.447	84.21
2.487	84.18
2.497	85.76
2.507	89.19
2.517	89.3
2.527	87.66
2.537	88.51
2.627	112.74
2.637	110.32
2.647	110.24
2.657	110.85
2.667	110.91
2.677	110.45
2.687	110.18
2.697	109.67
2.707	109.13
2.717	108.81
2.727	108.95
2.737	108.82
2.747	108.27
2.757	108.4
2.767	108.37
2.777	107.51
2.787	106.5
2.797	104.96
2.807	105.01
2.817	104.87
2.827	104.04
2.837	102.78
2.847	102.32
2.857	101.63
2.867	100.52
2.877	98.76
2.887	98.14
2.897	99.36
2.947	90.39
2.957	88.76
2.967	88.21
2.977	88.28
2.987	88.42
2.997	89.21
3.007	89.28
3.017	91.2
3.027	96.53
3.037	93.58
3.047	98.22
3.057	93.5
3.067	92.26
3.077	91.97
3.087	92.64
3.097	92.87
3.107	92.62
3.117	93.03
3.127	93.32
3.137	93.49
3.147	93.42
3.157	92.08
3.167	90.2
3.177	89.32
3.187	89.34
3.197	90.28
4.287	115.68
4.297	96.69
4.307	99.6
4.317	98.04
4.327	93.87
4.337	92.62
4.347	92.07
4.357	91.65
4.367	91.37
4.377	91.12
4.387	91.28
4.397	91.45
4.407	90.72
4.417	90
4.427	88.67
4.437	86.51
4.447	85.69
4.457	86.28
4.467	87.3
4.597	93.01
4.607	94.23
4.617	93.35
4.627	92.43
4.637	92.63
4.647	91.73
4.657	91.02
4.667	88.99
4.677	87.39
4.687	86.38
4.697	86.82
4.707	86.29
4.717	84.76
4.727	83.74
4.737	82.41
4.747	77.81
4.757	79.27
4.767	84.49
4.777	86.5
4.787	90.76
4.797	92.83
4.807	93.31
4.817	91.45
4.827	89.06
4.837	88.63
4.847	88.14
4.857	87.17
4.867	86.2
4.877	85.77
4.887	85.51
4.897	86.36
4.997	102.35
5.007	99.63
5.017	97.79
5.027	95.99
5.037	92.21
5.047	89.9
5.057	88.53
5.067	87.38
5.077	87.12
5.087	86.97
5.097	85.99
5.107	84.95
5.117	84.73
5.127	85.09
5.137	84.94
5.147	85
5.157	85.06
5.167	84.77
5.177	84.35
5.187	83.99
5.197	83.4
5.207	82.62
5.217	84
5.227	85.62
5.237	87.31
5.247	87.69
5.257	86.8
5.267	86.84
5.277	87.36
5.287	87.38
5.297	86.2
5.307	85.07
5.317	85.52
5.327	85.78
5.337	84.73
5.347	84.84
5.357	86.29
5.367	88.46
5.387	105.5
5.397	107.13
5.407	105.87
5.417	104.34
5.427	104.67
5.437	105.24
5.447	104.52
5.457	104.03
5.467	103.77
5.477	103.46
5.487	102.69
5.497	104.12
5.507	104.8
5.517	103.62
5.527	101.81
5.537	99.9
5.547	96.81
5.557	93.65
5.567	97.1
5.577	97.49
5.587	95.44
5.627	106.59
5.637	107.28
5.647	103.16
5.657	102.73
5.687	90.15
5.697	88.14
5.707	86.45
5.717	85.82
5.817	101.9
5.827	99.75
5.837	92.67
5.847	86.23
5.857	88.68
5.867	92.26
5.877	96.01
5.887	96.12
5.897	95.55
5.907	94.44
5.917	94.58
5.927	94.74
5.937	94.81
5.947	95.05
5.957	95.31
5.967	95.63
5.977	97.37
5.987	95.95
5.997	95.36
6.007	95.71
6.017	95.82
6.027	95.65
6.037	95.61
6.047	95.51
6.057	95.06
6.067	94.08
6.077	93.44
6.087	92.06
6.097	91.92
6.107	91.86
6.117	90.57
6.127	89.5
6.137	89.48
6.147	94.97
6.157	96.83
6.167	93.98
6.177	93
6.187	92.88
6.197	91.9
6.207	89.54
6.217	89.21
6.227	90.12
6.237	89.55
6.247	88.56
6.257	87.53
6.267	87.6
6.277	87.34
6.287	86.8
6.297	87.36
6.307	86.54
6.597	93.84
6.607	96.31
6.617	94.77
6.627	92.4
6.637	92.22
6.647	91.47
6.657	92.26
6.667	93.55
7.057	103.34
7.067	98.04
7.077	94.14
7.087	91.37
7.097	89.22
7.107	89.18
7.117	89.51
7.257	96.05
7.267	90.99
7.277	91.24
7.287	91.94
7.297	89.88
7.307	88.1
7.317	90.4
7.327	90.41
7.337	89.71
7.347	89.32
7.357	89.05
7.367	90.8
7.377	108.12
7.387	103.93
7.397	102.42
7.407	88.21
7.417	92.02
7.427	90.64
7.437	90.07
7.447	89.85
7.457	91.89
7.467	92.51
7.477	92.13
7.487	93.06
7.497	93.88
7.507	93.67
7.517	92.7
7.527	92.53
7.537	93.22
7.547	93.16
7.557	92.72
7.567	92.23
7.577	90.93
7.587	88.87
7.597	86.98
7.607	87.81
7.617	86.31
7.627	86.78
7.727	87.86
7.737	90.34
7.747	89.78
7.757	89.79
7.767	89.3
7.777	88.14
7.787	88.73
7.797	89.62
7.807	88.99
7.817	88.4
7.827	88.7
7.837	89.1
7.847	89.27
7.857	90.28
7.867	90.45
7.877	89.25
7.887	88.19
7.897	86.6
7.907	86.29
7.917	87.03
7.927	88.27
7.937	87
7.947	84.65
7.957	85
7.967	85.25
7.977	89.31
7.987	101.78
7.997	102.01
8.167	90.66
8.177	90.63
8.187	89.88
8.197	89.15
8.317	95.17
8.327	93.4
8.337	91.66
8.347	92.1
8.357	91.92
8.367	89.66
8.377	88.17
8.477	85.63
8.487	85.69
8.497	85.93
8.507	86.41
8.517	84.31
8.527	81.28
8.827	99.68
8.837	100.34
8.897	92.52
8.907	95.11
8.917	95.18
8.927	94.41
8.937	94.37
8.947	94.09
8.957	93.55
8.967	93.03
8.977	92.17
8.987	89.57
8.997	88.04
9.007	87.8
9.017	86.13
9.837	106.84
9.847	105.77
9.857	92.82
9.867	93.67
9.877	93.7
9.887	92.53
9.897	92.76
9.907	92.53
9.917	92.11
9.927	91.32
9.937	90.17
9.947	89.37
9.957	88.87
9.967	88.48
9.977	88.24
9.987	88.5
9.997	89.22
10.007	89.55
10.017	86.26
10.027	84.19
10.037	84.18
10.047	82.94
10.057	81.8
10.067	81.86
10.667	107.09
10.677	106.14
10.687	102.66
10.697	99.79
10.707	97.41
10.717	93.99
10.727	92.53
10.737	92.35
10.747	91.3
10.757	90.58
10.767	90.51
10.777	90.86
10.787	90.43
10.797	87.24
10.807	88.38
10.817	89.37
10.827	89.14
10.837	89.61
10.847	89.48
10.857	89.25
10.867	89.66
10.877	89.08
10.887	89.14
10.897	88.87
10.907	87.92
10.917	86.96
10.927	86.74
10.937	86.53
10.947	86.57
10.957	85.89
10.967	85.09
10.977	84.78
10.987	84.59
10.997	83.92
11.007	84.32
11.017	85.37
11.027	85.95
11.037	85.91
11.047	85.93
11.057	85.61
11.067	84.52
11.077	82.62
11.087	82.68
11.097	82.53
11.107	83.1
11.117	83.44
11.127	84.24
11.137	85.93
11.147	85.9
11.157	84.67
11.167	84.47
11.177	84.02
11.187	82.88
11.197	83.32
11.207	83.65
11.217	83.86
11.227	84
11.237	83.83
11.247	84.03
11.257	85.67
11.267	86.73
11.277	90.03
11.287	90.7
11.297	89.15
11.307	87.81
11.317	86.96
11.327	86.39
11.337	85.22
11.347	84.57
11.357	84.6
11.367	82.76
11.377	83.3
11.387	84.84
11.397	87.82
11.407	92.55
11.417	95.08
11.427	92.99
11.437	91.66
11.447	90.91
11.457	89.21
11.467	88.22
11.477	87.88
11.487	87.46
11.497	86.54
11.507	84.82
11.517	84.2
11.527	83.95
11.537	84.02
11.547	86.48
11.557	86.14
12.497	90.51
12.507	91.9
12.517	93.41
12.527	92.13
12.537	90.03
12.547	85.72
12.557	85.89
12.627	107.34
12.637	103.64
12.647	103.26
12.657	101.81
12.667	100.98
12.677	99.54
12.687	97.67
12.697	96.74
12.707	96.69
12.717	96.22
12.727	95.22
12.737	93.22
12.747	91.76
12.757	92.1
12.767	92.24
12.777	91.23
12.787	89.25
12.797	86.35
12.807	84.82
12.817	85.52
12.877	97.88
12.887	96.01
12.897	96.26
12.907	95.13
12.917	93.83
12.927	93.39
12.937	94.03
12.947	94.77
12.957	94.2
12.967	92.18
12.977	90.75
12.987	90.05
12.997	88.74
13.007	88.06
13.017	87.74
13.027	88.13
13.037	88
13.047	87.57
13.057	87.14
13.067	86.51
13.077	85.56
13.087	84.5
13.097	85.25
13.107	92.6
13.117	76.77
13.127	78.03
13.137	83.91
13.147	83.09
13.157	87.14
13.167	87.76
13.177	87.51
13.187	87.01
13.197	86.15
13.207	85.04
13.217	84.67
13.227	81.4
13.237	81.25
13.247	83.04
13.257	83.59
13.267	85.63
13.277	87.43
13.287	87.57
13.297	88.84
13.307	88.85
13.317	88.21
13.327	86.96
13.337	86.38
13.347	86.08
13.357	85.44
13.367	85.17
13.377	84.75
13.387	84.53
13.397	85.32
13.407	85.15
13.417	85.75
13.427	87.55
13.437	87.41
13.447	86.28
13.457	87.25
13.467	87.37
14.957	92.02
14.967	91.25
14.977	89.78
14.987	87.21
14.997	84.96
15.007	82.66
15.017	82.49
15.027	83.76
15.037	85.03
15.047	85.06
15.057	84.33
15.067	83.11
15.077	81.78
15.087	80.36
15.097	80.82
15.137	94.81
15.147	96.9
15.157	97.97
15.167	99.78
15.177	94.05
15.187	89.58
15.197	88.8
15.207	88.72
15.217	87.13
15.227	87.19
15.237	86.31
15.247	85.37
16.427	94.35
16.437	90.34
16.447	90.34
16.457	91.66
16.467	91.43
16.477	91.49
16.487	90.97
16.497	90.57
16.507	94.99
16.517	87.84
16.527	89.23
16.537	89.41
16.547	92.2
16.557	92.52
16.567	85.18
16.577	88.69
16.667	90.72
16.677	90.22
16.687	91.25
16.697	90.79
16.707	91.29
16.717	92.09
16.727	91.4
16.737	90.84
16.747	89.54
16.757	87.02
16.767	84.09
16.777	85.43
16.787	85.83
16.797	84.08
16.807	84.63
16.817	84.58
16.827	78.5
16.837	86.54
16.847	85.87
16.857	85.71
16.867	85.19
16.877	85.61
16.887	86.08
16.897	84.53
16.907	84.77
16.917	85.76
16.927	88.07
16.937	88.3
16.947	87.43
16.957	88.67
16.967	88.41
16.977	88.44
16.987	90.51
16.997	89.56
17.007	86.92
17.017	86.66
17.027	86.74
17.037	86.1
17.047	86.99
17.057	87.95
17.067	87.73
17.077	97.93
17.087	95.71
17.097	94.24
17.107	90.18
17.117	88.1
17.127	85
17.137	84.69
17.147	84.97
17.157	84.52
17.167	82.71
17.177	86.77
17.187	84
17.197	84.84
17.207	88.38
17.217	87.14
17.227	89.53
17.237	89.35
17.247	82.81
17.257	84.35
17.267	84.48
17.277	84.08
17.327	85.51
17.337	88.02
17.347	89.88
17.357	90.15
17.367	89.04
17.377	88.94
17.447	88.22
17.457	87.79
17.467	87.01
17.477	88.84
17.487	87.82
17.497	87.29
17.507	87.55
18.277	96.57
18.287	96.88
18.297	95.7
18.307	95.16
18.317	93.7
18.327	92.89
18.337	93.51
18.347	94.49
18.357	93.89
18.367	93.71
18.377	92.05
18.387	88.93
18.397	88.38
20.207	113.18
20.217	114.08
20.227	113.99
20.237	111.75
20.247	109.47
20.257	108.48
20.267	108.33
20.297	109.71
20.307	110.92
20.317	111.17
20.327	110.86
20.337	107.86
20.347	105.28
20.357	106.67
20.367	106.12
20.377	106.35
20.387	113.81
20.397	112.41
20.407	110.99
20.417	108.07
20.427	107.83
20.437	107.3
20.447	105.64
20.457	102.44
20.467	101.61
20.707	119.67
20.717	119.06
20.727	117.87
20.737	117.24
20.747	117.01
20.757	115.56
20.767	114.34
20.777	113.65
20.917	101.62
20.927	104.34
20.937	85.66
20.947	85.37
20.957	84.27
21.047	94.86
21.057	94.91
21.067	89.33
21.077	86.93
21.087	85.69
21.097	85.58
21.107	84.94
21.117	85.1
21.127	84.33
21.137	81.31
21.147	81.3
21.157	76.91
21.167	77.77
21.177	78.45
21.187	78.95
21.197	80.67
21.207	84.83
21.217	88.85
21.227	92.53
21.237	83.58
21.247	84.07
21.257	85.43
21.267	85.53
21.277	85.98
21.287	86.44
21.297	82.32
21.307	86.17
21.317	86.58
21.327	78.93
21.337	86.42
21.347	85.88
21.357	85.64
21.367	84.75
21.377	84.73
21.387	88.87
21.397	90.75
21.407	82.48
21.417	86.61
21.427	87.85
21.437	85.75
21.447	84.33
