time	f0
0.1	39.46
0.11	40.83
0.12	39.36
0.15	39.18
0.16	44.37
0.17	47.02
0.18	47.94
0.22	68.85
0.23	69.16
0.24	69.98
0.25	70.1
0.28	44.14
0.29	44.45
0.3	44.51
0.31	45.3
0.35	41.51
0.36	43.69
0.37	44.46
0.38	46.9
0.39	46.96
0.4	48.94
0.41	51.35
0.42	51.63
0.43	51.35
0.44	50.94
0.45	50.54
0.46	50.33
0.47	50.16
0.48	49.85
0.49	49.57
0.5	49.39
0.51	49.27
0.52	49.23
0.53	49.25
0.54	49.24
0.55	49.12
0.56	48.77
0.57	48.42
0.58	48.45
0.59	49.48
0.6	49.49
0.65	49.35
0.66	49.34
0.67	48.78
0.68	48.83
0.69	49.43
0.7	50.99
0.71	51.03
0.75	49.16
0.76	49.2
0.77	49.56
0.78	49.61
0.79	49.6
0.8	54.61
0.81	55.88
0.82	57.23
0.83	54.85
0.84	54.86
0.85	58.15
0.86	58.14
0.87	56.67
0.88	54.24
0.89	54.18
0.9	56.15
0.91	56.16
0.92	55.75
0.93	55.13
0.94	54.75
0.95	54.56
0.96	54.44
0.97	54.31
0.98	54.24
0.99	54.55
1	55
1.01	55.17
1.02	54.67
1.03	53.78
1.04	53.93
1.05	53.52
1.06	52.68
1.07	50.28
1.08	49.73
1.09	49.81
1.1	49.58
1.11	49.56
1.12	48.5
1.13	48.51
1.14	49.72
1.15	49.76
1.16	49.78
1.17	49.85
1.18	51
1.19	51.09
1.2	51.05
1.21	51.22
1.22	50
1.23	49.91
1.24	49.93
1.25	50.02
1.26	50.53
1.27	49.95
1.28	50.34
1.29	51.34
1.3	51.84
1.31	51.41
1.32	51.26
1.33	51.38
1.34	51.9
1.35	52.38
1.36	52.29
