time	f0
0.47	134.73
0.48	131.24
0.49	131.88
0.5	130.78
0.51	123.94
0.52	112.36
0.53	109.47
0.54	108.84
0.55	112.49
0.56	112.07
0.57	115.01
0.58	116.16
0.59	116.51
0.6	115.49
0.61	115.58
0.62	112.17
0.63	112.61
0.64	110.99
0.65	109.41
0.66	108.75
0.67	108.03
0.68	104.63
0.69	105.21
0.7	107.84
0.71	111.32
0.72	109.08
0.73	111.42
0.74	112.72
0.75	114.27
0.76	112.79
0.77	111.51
0.78	108.04
0.79	106.07
0.8	110.8
0.81	109.84
0.82	107.32
0.83	107.23
0.84	107.71
0.85	106.03
0.86	110.47
0.87	107.12
0.88	110.87
0.89	118.24
0.9	128.01
0.91	133.48
0.92	145.39
0.93	151.11
0.94	155.44
0.95	158.96
0.96	161.27
0.97	163.18
0.98	163.63
0.99	165.34
1	166.44
1.01	165.07
1.02	162.92
1.03	159.43
1.04	150.34
1.05	145.27
1.06	159.26
1.07	161.88
1.08	160.4
1.18	169.17
1.19	166.1
1.2	164.39
1.21	164.95
1.22	165.2
1.23	165.47
1.24	165.68
1.25	165.22
1.26	162.41
1.27	166.37
1.28	165.12
1.29	165.77
1.3	164.94
1.31	165.61
1.32	165.43
1.33	165.63
1.34	165.83
1.35	173.95
1.36	169.94
1.37	159.15
1.38	153.02
1.39	150.22
1.4	146
1.41	132.47
1.42	141.43
1.43	134.4
1.44	133.14
1.45	131.29
1.46	131.97
1.47	123.14
1.48	121.03
1.49	123.94
1.5	133.28
1.51	130.11
1.52	130.57
1.53	130.03
1.54	127.01
1.55	122.19
1.56	123.49
1.57	128.61
1.69	150.43
1.7	142.33
1.71	138.29
1.72	133.89
1.73	130.22
1.74	127.76
1.75	122.91
1.76	119.78
1.77	115.18
1.78	120.36
1.79	109.02
1.8	114.42
1.81	118.75
1.82	120.91
1.83	126.03
1.84	128.82
1.85	131.02
1.86	131.51
1.87	131.18
1.88	131.5
1.89	130.9
1.9	129.88
1.91	128.72
1.92	127.23
1.93	127.08
1.94	127.73
1.95	126.91
1.96	127.32
1.97	127.02
1.98	129.94
1.99	131.12
2	133.06
2.01	132.06
2.02	131.49
2.03	130.12
2.04	126.48
2.05	127.41
2.06	128.54
2.07	136.46
2.08	135.41
2.09	134.19
2.1	132.89
2.11	135.31
2.12	131.33
2.13	128.87
2.14	126.28
2.15	123.26
2.16	123.26
2.17	125.22
2.18	128.92
2.19	133.06
2.2	138.32
2.21	142.54
2.22	145.96
2.23	149.11
2.24	154.53
2.25	160.62
2.26	166.73
2.27	173.09
2.28	179.05
2.29	181.29
2.3	182.54
2.31	182.96
2.32	164.6
2.41	167.43
2.42	157.57
2.43	145.71
2.44	139.05
2.45	138.58
2.46	136.88
2.47	134.26
2.48	130.38
2.49	126.14
2.58	165.95
2.59	158.37
2.6	152.76
2.61	149.94
2.62	147.43
2.63	146.22
2.64	143
2.65	141.84
2.66	130.44
2.67	136.08
2.68	135.06
2.69	128.36
2.7	131.45
2.71	130.52
2.72	134.23
2.73	135.75
2.74	137.58
2.75	140.86
2.76	143.87
2.77	144.59
2.78	144.27
2.79	142.98
2.8	141.18
2.81	139.41
2.82	140.34
2.83	140.47
2.84	139.27
2.85	136.94
2.86	135.96
2.87	135.11
2.88	134.93
2.89	132.92
2.9	131.59
2.91	132.33
2.92	132.32
2.93	130.95
2.94	129.82
2.95	128.93
2.96	127.67
2.97	127.58
2.98	125.38
2.99	132.33
3	122.53
3.01	136.9
3.02	129.29
3.03	133.28
3.04	129.3
3.05	134.62
3.06	133.82
3.07	133.9
3.08	134.91
3.09	133.74
3.1	135.64
3.11	176.18
3.12	173.48
3.13	178.92
3.14	179.2
3.15	174.64
3.16	175.44
3.17	173.19
3.18	166.27
3.19	162.46
3.2	159.26
3.21	154.25
3.22	150.03
3.23	147.19
3.24	141.56
3.25	139
3.26	137
3.27	130.79
3.28	130.58
3.29	126.47
3.3	124.02
3.31	121.58
3.32	127.16
3.41	112.23
3.42	115.19
3.43	102.66
3.44	112.22
3.45	115.89
3.46	109.4
3.47	112.41
3.48	111.52
3.49	110.26
3.5	106.03
4.6	143.12
4.61	143.17
4.62	138.23
4.63	131.72
4.64	127.04
4.7	157.71
4.71	146.01
4.72	145
4.73	142.9
4.74	139.89
4.75	138.41
4.76	138.98
4.77	143.95
4.78	142.09
4.79	144.63
4.8	143.39
4.9	173.67
4.91	169.64
4.92	170.82
4.93	171.12
4.94	170.61
4.95	168.86
4.96	163.18
4.97	162.12
4.98	164.56
4.99	166.8
5	168.99
5.01	171.45
5.02	173.05
5.03	174.13
5.04	176.34
5.05	179.09
5.06	182.83
5.07	184.59
5.08	183.74
5.09	181.26
5.1	178.38
5.11	175.27
5.12	172.61
5.13	167.04
5.14	164.37
5.15	161.83
5.16	157.77
5.17	156.22
5.18	153.36
5.19	154.58
5.2	148.57
5.21	147.85
5.22	144.59
5.23	144.38
5.24	140.83
5.25	137.68
5.26	134.19
5.27	133.04
5.28	130.15
5.29	126.85
5.3	122.37
5.39	159.69
5.4	150.18
5.41	148.73
5.42	147.43
5.43	143.57
5.44	137.13
5.45	142.32
5.46	146.08
5.47	146.92
5.48	148.36
5.49	148.8
5.5	150.51
5.51	144.97
5.52	144.43
5.53	145.98
5.54	146.54
5.55	148.07
5.56	175.07
5.57	159.91
5.58	160.28
5.59	158.54
5.6	151.42
5.61	150.99
5.62	150.88
5.63	151.55
5.64	150.77
5.65	151.85
5.66	153.66
5.67	154.86
5.68	157.82
5.69	160.91
5.7	165.76
5.71	167.73
5.72	172.49
5.73	172.89
5.74	174.79
5.75	173.72
5.76	173.44
5.77	171.82
5.78	170.94
5.79	169.92
5.8	168.05
5.81	167.43
5.82	166.67
5.83	165.97
5.84	164.34
5.88	122.94
5.89	120.51
5.9	123.44
5.91	131.85
5.92	132.25
5.93	136.26
5.94	133.83
5.95	133.53
5.96	133.97
5.97	132.37
5.98	132.47
5.99	133.31
6	135.5
6.01	131.08
6.02	128.12
6.03	126.04
6.04	124.84
6.05	125.94
6.06	130.8
6.07	135.7
6.08	139.36
6.09	142.14
6.1	142.99
6.11	143.64
6.12	144.13
6.13	145.73
6.14	147.05
6.15	147.69
6.16	151.34
6.17	154.19
6.18	155.85
6.19	153.08
6.2	148.23
6.21	146.82
6.22	147.87
6.23	147.66
6.24	147.84
6.25	147.9
6.26	150.03
6.27	150.08
6.28	150.81
6.29	151.05
6.3	156.02
6.31	170.41
6.32	160.05
6.33	150.36
6.34	147.53
6.35	145.54
6.36	141.98
6.37	140.55
6.38	131.21
6.39	131.65
6.4	149.24
6.41	143.4
6.42	151.78
6.43	149.56
6.44	144.28
6.45	141.25
6.46	155.64
6.47	165.45
6.48	156.18
6.49	145.62
6.5	145.68
6.51	142.99
6.52	141.43
6.53	139.87
6.54	132.16
6.55	132.98
6.56	129.41
6.59	143.86
6.6	144.81
6.61	145.72
6.62	143.37
6.63	148.78
6.64	141.32
6.65	150.34
6.66	136.93
6.67	145.52
6.68	137.95
6.69	133.35
6.7	128.83
6.71	127.3
6.72	121.24
6.73	117.55
6.74	121.13
6.75	133.06
6.76	135.22
6.77	132.05
6.78	140.47
6.79	155.75
6.8	169.35
6.81	180.84
6.82	187.91
6.83	195.42
6.84	198.44
6.85	197.9
6.86	199.32
6.87	200.79
6.88	196.37
6.89	193.25
6.9	188.29
6.91	185.02
6.92	179.75
6.93	167.45
6.94	159.91
6.95	155.07
6.96	151.34
6.97	148.29
6.98	143.98
6.99	138.55
7	144.07
7.01	136.62
7.02	136.87
7.03	133.76
7.04	133.24
7.05	129.83
7.06	129.77
7.07	134.07
7.08	129.8
7.09	130.69
7.1	129.29
7.11	129.44
7.12	128.93
7.19	150.12
7.2	152.22
7.21	147.21
7.22	142.05
7.23	137.74
7.24	142.74
7.25	146.33
7.26	145.74
7.27	145.47
7.34	190.07
7.35	188.29
7.36	180.99
7.37	181.73
7.38	182.42
7.39	181.82
7.4	178.6
7.41	177.9
7.42	179.2
7.43	181.69
7.44	183.28
7.45	184.79
7.46	189.11
7.47	189.87
7.48	188.77
7.49	186.17
7.5	182.24
7.51	177.45
7.52	175.09
7.53	170.36
7.54	161.57
7.55	160.07
7.57	124.85
7.58	122.66
7.59	119.37
7.6	147.77
7.61	140.83
7.62	137.73
7.63	138.88
7.64	135.24
7.65	135.81
7.66	133.02
7.67	132.42
7.68	126.82
7.69	120.73
7.7	122.07
7.71	132.34
7.72	152.39
7.73	155.63
7.74	160.88
7.75	162.87
7.76	164.56
7.77	164.37
7.78	163.39
7.79	160.52
7.8	156.16
7.81	154.68
7.82	150.29
7.83	145
7.84	143.78
7.85	141.2
7.86	145.05
7.88	150.6
7.89	156.09
7.9	152.92
7.95	241.2
7.96	237.42
7.98	163.78
7.99	157.17
8	154.14
8.01	154.45
8.02	153.98
8.03	153.88
8.04	153.63
8.05	153.64
8.06	152.04
8.07	152.43
8.08	153.99
8.09	152.04
8.1	152.64
8.11	154
8.12	154.68
8.13	154.58
8.14	154.6
8.15	154.31
8.16	164.93
8.17	168.87
8.18	158.72
8.19	151.03
8.2	148.69
8.21	146.94
8.22	147.57
8.23	145.88
8.24	145.11
8.25	146.06
8.26	143.54
8.27	142.72
8.28	134.31
8.29	123.46
8.35	138.24
8.36	126.04
8.37	131.35
8.38	133.48
8.39	134.17
8.4	133.76
8.41	138.72
8.42	137.04
8.43	134.88
8.44	132.1
8.45	131
8.46	130.29
8.47	133.09
8.48	137.01
8.49	140.6
8.5	143.12
8.51	144.42
8.52	144.24
8.53	145.57
8.54	147.39
8.55	148.67
8.56	151.38
8.57	155.99
8.58	159.11
8.59	162.9
8.6	169.08
8.61	175.73
8.62	176.83
8.63	178.02
8.64	183.47
8.71	149.01
8.72	144.96
8.73	110.19
8.74	118.04
8.75	118.74
8.76	173.16
8.77	162.46
8.78	154.67
8.79	148.54
8.8	146.68
8.81	145.9
8.82	144.27
8.83	144.55
8.84	138.93
8.85	130.37
8.86	130.08
8.87	129.07
8.88	149.13
8.89	150.39
8.9	146.34
8.91	139.15
8.92	140.75
8.93	150.04
