time	f0
0.145	122.71
0.155	122.62
0.165	122.46
0.175	122.01
0.185	121.51
0.195	121.36
0.205	121.35
0.215	121.14
0.225	121.01
0.235	121.12
0.245	121.42
0.255	122.08
0.265	122.95
0.275	122.86
0.285	122.5
0.295	124.16
0.715	60.6
0.725	60.31
0.735	60.28
0.745	60.4
0.755	61.1
0.765	61.06
0.775	61.13
0.785	61.64
0.795	61.81
0.805	61.85
0.815	59.84
0.825	59.86
0.835	59.98
0.845	59.96
0.855	59.83
0.885	61.7
0.895	61.87
0.905	62
0.915	62.11
0.925	60.47
0.935	60.36
0.945	60.87
0.955	61.21
0.965	61.52
1.085	128.89
1.095	129.73
1.105	130.05
1.115	129.77
1.125	129.96
1.135	130.15
1.145	130.1
1.155	129.94
1.165	127.61
1.175	126.5
1.185	126.09
1.195	123.12
1.205	122.87
1.215	121.69
1.225	121.44
1.235	121.51
1.295	125.7
1.305	122.03
1.315	122.28
1.325	123.1
1.335	123.54
1.345	126.13
1.355	126.46
1.365	120.01
1.395	144.88
1.405	141.29
1.415	139.23
1.425	137.48
1.435	135.4
1.445	134.16
1.455	133.65
1.465	132.17
1.475	130.39
1.485	130.41
1.495	130.1
1.505	128.55
1.515	126.96
1.525	125.84
1.535	124.93
1.545	124.28
1.555	124.1
1.565	122.87
1.575	122.49
1.585	123.06
1.595	123.83
1.605	127.61
1.615	127.61
1.625	127.25
1.635	128.46
1.645	129.65
1.655	129.6
1.665	128.21
2.355	61.11
2.365	61.05
2.375	61.08
2.385	61.58
2.395	61.63
2.925	62.49
2.935	60.13
2.945	60.11
2.955	61.03
4.325	71.17
4.335	70.15
4.345	64.14
4.355	60.9
4.365	60.92
4.505	61.41
4.515	61.91
4.525	62.36
4.535	62.78
4.545	63.2
4.555	63.15
4.565	61.57
8.315	59.95
8.325	59.64
10.955	125.8
10.965	127.49
10.975	127.79
10.985	123.55
10.995	125.12
11.005	125.54
11.015	122.6
11.025	121.67
11.035	121.25
11.045	121.57
11.055	124.28
11.735	85.03
11.745	84.95
11.755	85.94
11.765	85.95
13.255	50.97
13.265	51.01
13.325	120.46
13.335	120.92
13.345	115.18
13.355	111.24
16.425	117.85
16.435	118.89
16.445	119.55
16.455	128.81
16.465	128.57
17.065	59.75
17.075	59.52
17.085	59.95
17.095	59.98
17.105	59.96
18.135	61.41
18.145	61.31
18.155	61.66
18.285	59.08
18.295	59.04
18.305	57.58
18.315	57.39
18.325	57.32
18.755	119.23
18.765	118.75
18.775	118.42
18.785	120.79
18.795	127.81
18.835	59.95
18.845	59.92
18.855	60.18
18.865	60.4
18.875	60.49
18.885	60.3
18.895	61.75
20.525	122.79
20.535	122.3
20.545	120.65
20.555	120.77
20.565	121.11
20.915	112.68
20.925	112.65
20.935	114.21
20.945	120.51
20.955	119.35
20.975	60.64
20.985	61.44
20.995	61.83
21.615	58.02
21.625	57.79
21.635	57.6
21.645	57.28
21.655	58.62
21.765	56.92
21.775	57.05
21.785	57.55
21.885	120.65
21.895	119.88
21.905	120.46
21.915	122.12
21.925	122.31
21.995	119.14
22.005	118.68
22.015	117.95
22.025	120.24
22.035	120.42
22.045	119.81
22.055	119.3
22.065	119.14
22.075	119.57
22.085	119.79
22.095	120.05
22.105	120.41
22.115	120.66
22.125	121.04
22.135	128.29
22.145	127.62
22.155	127.34
22.165	126.95
22.175	126.25
22.185	126.71
22.385	105.91
22.395	100.65
22.405	90.76
22.415	86.6
22.425	88.54
22.435	86.99
22.445	84.69
22.455	85.16
22.735	61.71
22.745	61.94
22.755	59.8
22.765	59.64
22.775	59.48
23.105	61.82
23.115	61.7
23.125	63.5
23.135	64.37
23.175	85.46
23.185	86.01
23.195	86.6
23.205	86.43
23.215	87.63
23.225	95.92
24.055	113.51
24.065	113.86
24.075	112.89
24.085	113.87
24.095	115.07
24.105	113.21
26.665	119.97
26.675	119.7
26.685	119.6
26.695	120.07
26.705	125.83
26.715	126.08
26.725	125.93
26.735	125.27
26.885	121.15
26.895	121.52
26.905	122.19
26.915	122.15
26.925	120.6
27.825	60.7
27.835	60.67
27.845	60.09
27.855	60.15
27.865	62.41
28.735	125.3
28.745	122.86
28.755	121.13
28.765	121.06
28.775	121.13
28.785	121.2
28.795	121.43
29.215	60.17
29.225	60.26
29.235	60.46
29.245	60.75
29.255	60.92
29.645	60.56
29.655	60.53
29.665	60.63
29.675	60.36
30.075	60.67
30.085	62.8
30.095	63.09
30.105	61.35
30.115	59.36
30.125	59.11
30.135	59.22
30.145	60.72
30.155	61.09
30.165	60.92
30.285	121.83
30.295	122.5
30.305	122.86
30.315	123.81
30.325	123.88
30.335	119.89
30.345	119.01
30.355	118.82
30.365	120.09
30.575	60.98
30.585	61.14
30.595	61.31
30.605	61.93
30.615	61.83
30.625	61.04
30.635	60.95
30.645	61.01
30.655	61.06
30.665	61.14
30.675	61.3
30.685	61.32
30.695	60.67
30.995	120.39
31.005	119.76
31.015	119.71
31.265	125.38
31.275	124.55
31.285	122.87
31.295	122.71
31.305	120.96
31.315	120.63
31.325	121.23
31.335	121.53
31.345	121.71
31.355	122.29
31.365	127.1
31.375	128.13
31.515	120.74
31.525	121.06
31.535	120.69
31.545	119.44
31.835	59.95
31.845	60.13
31.855	61.63
31.865	61.8
32.955	120.24
32.965	122.08
32.975	122.3
32.985	122.41
32.995	122.49
33.095	120.28
33.105	120.35
33.225	120.34
33.235	120.56
33.245	120.54
33.775	127.47
33.785	122.99
33.795	122.57
34.605	119.82
34.615	119.28
34.625	119.47
34.635	120.37
34.645	120.54
34.655	120.45
34.665	119.66
35.055	60.33
35.065	60.07
35.075	60.06
35.085	60.08
35.115	121.19
35.125	121.4
35.135	121.93
35.145	122.07
35.155	121.97
35.165	122.11
35.175	121.8
35.185	121.62
35.195	122.7
35.265	63.92
35.275	63.87
35.285	63.36
35.295	61.26
35.305	61.39
35.315	61.42
35.565	122.1
35.575	121.36
35.585	121.73
35.595	122.3
35.675	59.97
35.685	60.04
35.695	61.09
35.705	60.99
35.715	60.61
35.725	59.98
35.735	59.45
35.745	59.44
35.755	59.44
35.765	59.39
35.775	61.34
35.785	61.78
36.435	62.63
36.445	62.14
36.455	59.55
36.465	61.05
36.475	61.05
36.485	60.68
36.495	60.96
36.505	61.37
36.515	61.1
36.525	59.39
36.535	59.48
36.545	59.56
36.555	59.62
36.565	60.1
36.575	60.29
36.585	60.56
36.595	61.33
36.605	61.41
36.615	61.24
36.625	60.94
36.635	62.53
36.645	62.58
36.705	119.58
36.715	119.46
36.725	118.86
36.735	118.39
36.745	118.43
36.755	118.49
36.925	59.81
36.935	59.55
36.945	59.26
36.955	59.21
36.965	60.19
36.975	60.18
36.985	60.09
36.995	59.99
37.215	117.32
37.225	118.55
37.235	128.77
37.245	129.28
37.255	120.45
37.265	120.04
37.275	120.02
37.885	116.99
37.895	121.17
37.905	120.68
37.915	120.26
37.925	120.08
37.935	120.14
38.095	62.22
38.105	62.11
38.115	61.87
38.125	59.98
38.135	60.53
38.145	60.47
38.155	60.38
38.165	60.14
38.175	60.01
38.345	51.96
38.355	51.99
38.365	52.05
38.645	60.08
38.655	59.64
38.665	59.73
38.675	61.07
38.685	61.13
38.695	60.31
38.705	60.33
38.715	60.35
38.725	60.19
39.655	58.31
39.665	59.92
39.675	60.16
39.685	60.07
39.695	59.94
39.845	62.47
39.855	61.86
39.865	61.71
39.875	62.38
39.885	62.39
39.895	59.68
39.905	59.05
39.915	59.53
39.925	60.19
39.935	60.32
39.945	60.3
40.015	120.24
40.025	121.74
40.035	121.85
40.045	119.59
40.055	119.29
40.065	119.36
40.075	119.48
40.085	119.36
40.095	119.67
40.145	119.4
40.155	119.98
40.165	121.48
40.175	121.72
40.185	121.08
40.195	120.5
40.205	120.65
40.235	67.2
40.245	63.29
40.255	63.69
40.265	66.83
40.275	72.31
40.285	79.33
40.295	66.18
40.305	63.79
40.315	63.79
40.325	65.66
40.335	65.66
40.345	65.41
40.355	65.23
40.365	65.31
40.375	65.85
40.385	67.94
40.395	73.27
40.405	73.03
40.415	65.04
40.425	65.01
40.455	135
40.465	134.24
40.475	132.34
40.485	131.47
40.495	129.85
