time	f0
0.609	167.69
0.619	167.32
0.629	166.15
0.639	164.24
0.649	162.27
0.659	160.11
0.669	159.89
0.679	159.32
0.689	158.24
0.699	158.41
0.709	158.17
0.719	158.54
0.729	158.7
0.739	158.34
0.749	159.31
0.759	158.56
0.769	154.42
0.779	150.94
0.789	167.54
0.799	175.67
0.809	178.2
0.819	179.15
0.829	180.37
0.839	181.64
0.849	182.57
0.859	182.98
0.869	183.22
0.879	183.52
0.889	183.55
0.899	183.5
0.909	183.38
0.919	183.04
0.929	182.64
0.939	181.99
0.949	181.05
0.959	179.83
0.969	178.7
0.979	177.23
0.989	175.13
0.999	172.83
1.009	170.23
1.019	167.07
1.029	164.18
1.039	163.15
1.049	165.8
1.059	168.59
1.069	171.53
1.079	173.36
1.089	177.1
1.099	179.52
1.109	180.6
1.119	180.7
1.129	180.47
1.139	179.62
1.149	178.49
1.159	177.48
1.169	176.22
1.179	174.52
1.189	171.16
1.199	165.05
1.209	161.09
1.219	157.16
1.229	152.89
1.239	152.34
1.249	151.33
1.259	148.76
1.269	147.21
1.279	146.51
1.289	145.59
1.299	146.22
1.309	146.08
1.319	145.03
1.329	144.73
1.359	144.7
1.369	141.61
1.379	139.46
1.389	139.23
1.399	141.45
1.409	140.29
1.419	137.72
1.429	138.39
1.439	140.26
1.449	140.74
1.459	139.52
1.469	137.99
1.479	136.64
1.489	136.21
1.499	136.46
1.509	135.97
1.519	135.29
1.529	134.57
1.539	135.04
1.549	135.22
1.559	133.66
1.569	132.23
1.579	130.63
1.589	130.33
1.599	126.31
1.609	127.98
1.619	127.02
1.629	124
1.639	122.26
1.649	131.27
1.659	129.43
1.669	128.31
1.679	127.07
1.689	124.49
1.699	130.56
2.349	79.07
2.359	78.15
2.369	76.76
2.379	74.59
2.389	72.9
2.399	73.34
2.409	74.81
2.419	74.04
2.429	74.36
2.439	75.01
2.449	75.31
2.459	76.43
2.469	77.58
2.479	78.86
2.489	79.63
2.499	78.7
2.509	78.47
2.519	79.25
2.529	80.34
2.539	80.33
2.549	79.19
2.559	77.07
2.569	76.21
2.579	75.65
2.589	74.48
2.599	74.11
2.609	73.78
2.619	73.09
2.629	146.45
2.639	144.15
2.649	143.57
2.659	143.61
2.769	148.95
2.779	145.08
2.789	144.04
2.799	143.61
2.809	142.82
2.819	141.46
2.829	139.46
2.839	136.95
2.849	134.54
2.859	131.14
2.869	134.43
2.879	139.8
2.889	141.97
2.899	142.04
2.909	140.08
2.919	140.05
3.029	154.22
3.039	154.37
3.049	151.45
3.059	151.42
3.069	145.79
3.079	145.15
3.089	145.33
3.099	146.5
3.109	149.89
3.119	151.22
3.349	229.45
3.359	226.64
3.369	230.3
3.379	239.16
3.389	249.88
3.399	257.15
3.409	263.73
3.419	274.68
3.429	284.54
3.439	294.27
3.449	299.26
3.459	299.77
3.469	299.14
3.479	299.65
3.489	294.2
3.499	302.59
3.559	306.51
3.569	276.62
3.579	263.27
3.589	265.3
3.599	265.07
3.609	260.47
3.619	260.44
3.739	240.15
3.749	240.97
3.759	245.17
3.769	238.12
3.779	228.99
3.789	222.73
3.799	209.29
3.809	208.07
3.819	201.38
3.829	189.06
3.839	186.43
3.849	187.7
3.859	186.56
3.869	185.38
3.879	183.64
3.889	181.61
3.899	176.51
3.909	178.69
3.919	178.49
3.929	177.57
3.939	175.97
3.949	174.3
3.959	172.98
3.969	172.46
3.979	172.32
3.989	172.12
3.999	171.66
4.009	171.99
4.019	173.05
4.029	173.77
4.039	174.02
4.049	172.56
4.059	172.12
4.069	171.96
4.079	170.3
4.089	170.91
4.099	171.42
4.109	172
4.119	172.58
4.129	172.51
4.139	171.76
4.149	173.55
4.159	177.28
4.169	180.72
4.179	184.08
4.189	189.72
4.199	195.07
4.209	196.86
4.219	198.37
4.229	199.82
4.239	200.46
4.249	200.49
4.259	203.16
4.269	207.78
4.279	208.99
4.289	206.69
4.299	205.95
4.309	208.03
4.319	211.68
4.329	211.98
4.399	204.51
4.409	194.96
4.419	191.98
4.429	190.6
4.439	189.32
4.449	188
4.459	186.56
4.469	61.73
4.479	61.46
4.489	61.24
4.499	61.06
4.509	60.93
4.519	60.89
4.529	60.88
4.539	60.68
4.549	60.52
4.559	60.42
4.569	60.11
4.579	59.88
4.589	59.35
4.599	59.24
4.609	59.34
4.619	59.38
4.629	59.24
4.639	58.93
4.649	58.92
4.659	60.09
4.669	59.09
4.679	60.18
4.689	62.58
4.699	62.54
4.709	61.46
4.719	61.46
4.729	61.77
4.739	61.39
4.749	61.33
4.759	61.81
4.769	61.5
4.779	86.82
4.789	85.82
4.799	85.17
4.809	84.85
4.819	83.7
4.829	77.68
4.839	77.81
4.849	75.13
4.859	75.05
4.869	74.82
4.879	74.77
4.889	74.84
4.899	75
4.909	74.9
4.919	74.94
4.929	74.84
4.939	74.58
4.949	74.53
4.959	74.29
4.969	74.33
4.979	74.45
4.989	74.79
4.999	74.55
5.009	74.16
5.019	74.38
5.029	74.55
5.039	74.28
5.049	74.15
5.059	74.14
5.069	74.09
5.079	73.92
5.089	73.81
5.099	73.83
5.109	73.81
5.119	73.7
5.129	73.76
5.139	73.6
5.149	73.21
5.159	73.85
5.169	74.11
5.179	73.32
5.189	72.85
5.199	71.72
5.209	74.35
5.219	73.15
5.419	84.72
5.429	91.64
5.439	91.47
5.469	93.2
5.479	92.95
5.489	88.55
5.499	88.7
5.509	88.52
5.519	89.51
5.529	84.75
5.539	80.63
5.549	80.84
5.559	88.45
5.599	81.65
5.609	77.75
5.619	80.86
5.629	77.21
5.669	77.09
5.679	81.22
5.689	81.39
5.699	80.87
5.739	79.67
5.749	79.8
5.759	80.02
6.189	172.91
6.199	175.87
6.209	175.6
6.219	173.4
6.229	172.23
6.239	171.63
6.249	171.56
6.259	171.25
6.269	170.19
6.279	170.49
6.289	171.55
6.299	170.77
6.309	161.91
6.319	159.83
6.329	158.9
6.339	150.33
6.349	150.72
6.359	152.12
6.369	153.32
