time	f0
0.022	107.13
0.032	106.35
0.042	104.94
0.052	104.6
0.062	103.6
0.072	99.71
0.082	99.77
0.092	101.65
0.102	101.49
0.112	92.94
0.122	97.8
0.132	97.99
0.142	96.15
0.152	93.92
0.162	88.64
0.172	91.19
0.182	88.75
0.192	87.56
0.202	88.08
0.212	85.12
0.222	84.9
0.232	87.05
0.242	88.13
0.252	88.37
0.262	89.32
0.272	90.82
0.282	93.08
0.292	93.71
0.302	92.04
0.362	91.75
0.372	90.01
0.382	91.87
0.392	94.06
0.562	128.28
0.572	128.04
0.582	127.11
0.592	125.83
0.602	125.79
0.612	125.94
0.622	126.63
0.632	126.79
0.642	126.04
0.652	124.94
0.662	126.21
0.672	126.9
0.682	126.87
0.692	125.89
0.702	123.6
0.712	122.92
0.722	119.98
0.732	116.32
0.742	112.02
0.752	106.56
0.762	103.65
0.772	101.71
0.782	100.96
0.792	100.12
0.802	99.54
0.812	98.61
0.822	96.78
0.832	95.71
0.842	96.72
0.852	97.61
0.862	97.96
0.872	97.67
0.882	97.3
0.892	97.68
0.902	99.48
0.912	95.89
0.922	95.66
0.932	98.07
0.942	98.66
0.952	99.43
0.962	102.64
0.972	102.46
0.982	106.8
0.992	106.54
1.002	105.61
1.012	101.32
1.022	101.35
1.032	101.55
1.042	103.04
1.052	105.98
1.062	103.43
1.072	103.17
1.082	101.13
1.112	124.53
1.122	124.63
1.132	128.91
1.142	136.18
1.152	135.66
1.162	135.86
1.172	135.58
1.182	135.13
1.192	135
1.202	134.89
1.212	134.13
1.222	132.56
1.232	130.36
1.242	128.7
1.252	126.59
1.262	123.51
1.272	118.55
1.362	79.04
1.372	78.87
1.382	82.71
1.392	82.2
1.402	78.98
1.412	77.72
1.422	79.96
1.432	78.68
1.442	77.06
1.652	119.09
1.662	119.22
1.672	117.99
1.682	116.56
1.692	114.92
1.702	115.78
1.712	119.53
1.722	117.97
1.732	117.16
1.742	116.47
1.752	117.1
1.762	118.34
1.772	117.17
1.782	114.99
