time	f0
0.13	150.13
0.14	145.5
0.15	136.21
0.16	131.55
0.17	132.13
0.18	132.19
0.19	128.4
0.2	129
0.21	128.65
0.22	126.56
0.23	127.74
0.24	125.65
0.25	122.13
0.26	122.55
0.27	124.1
0.28	124
0.29	124.07
0.3	125.79
0.31	126.01
0.32	126.53
0.33	126.57
0.34	126.67
0.35	126.03
0.36	122.65
0.37	122.14
0.38	120.18
0.39	119.03
0.4	116.91
0.41	115.6
0.42	114.84
0.43	113.41
0.44	111.42
0.45	111.5
0.46	111.71
0.47	111
0.48	110.46
0.49	109.44
0.5	106.93
0.51	106.96
0.52	107.19
0.53	106.95
0.54	106.76
0.55	107.81
0.56	106.06
0.57	105.39
0.58	105.78
0.59	106.22
0.6	106.41
0.61	104.93
0.62	104.05
0.63	102.94
0.64	102.57
0.65	101.49
0.66	101.81
0.67	102.71
0.68	101.22
0.69	102
0.7	102.46
0.71	100.56
0.72	101.44
1.05	101.65
1.06	100.06
1.07	102.38
1.08	102.76
1.09	100.98
1.1	100.59
1.11	101.12
1.21	115.29
1.22	111.76
1.23	108.5
1.24	112.4
1.25	107.75
1.26	105.48
1.27	106.24
1.28	110.33
1.29	109.85
1.3	109.17
1.31	110.33
1.32	111.03
1.33	109.65
1.34	110.46
1.35	112.27
1.36	108.33
1.37	106.64
1.48	104.27
1.49	103.74
1.5	101.9
1.51	104
1.52	103.9
1.93	138.9
1.94	139.02
1.98	99.92
1.99	99.72
2	100.07
2.01	100.32
2.02	100.64
2.03	100.54
2.04	100.39
2.05	99.9
2.06	99.49
2.07	98.62
2.08	98.14
2.09	96.87
2.1	95.86
2.11	96.39
2.12	96.65
2.13	98.38
2.14	98.18
2.15	99.69
2.16	100.03
2.17	99.21
2.18	99.12
2.19	99.02
2.2	97.49
2.21	97.17
2.22	99.03
3.33	126.47
3.34	106.77
3.35	101.81
3.36	100.04
3.37	102.35
3.38	103.48
3.46	105.03
3.47	104.68
3.48	103.39
3.57	110.71
3.58	110.86
3.59	104.5
3.6	104.16
3.61	103.91
3.62	103.71
3.63	103.16
3.64	101.8
3.65	102.62
3.66	102.93
3.67	103.56
3.68	102.95
3.69	103.2
3.7	102.19
3.71	102.06
3.72	102.04
3.73	100.96
3.74	100.86
3.75	100.93
3.76	100.72
3.77	100.85
3.78	101.25
3.79	101.41
3.8	100.78
3.81	100.16
3.82	99.45
3.83	99.99
3.84	100.8
3.85	100.25
4.21	109.48
4.22	109.13
4.23	108.23
4.24	138.97
4.25	150.45
4.26	118.36
4.27	113.44
4.28	111.45
4.29	110.93
4.3	107.26
4.31	106.13
4.32	106.84
4.33	107.53
4.34	107.68
4.35	107.63
4.36	107.38
4.37	105.03
4.38	103.67
4.39	103.9
4.4	101.52
4.41	102.38
4.44	96
4.45	99.41
4.57	108.97
4.58	102.2
4.59	104.09
4.6	106.22
4.61	105.59
4.62	104.69
4.63	104.05
4.64	103.49
4.65	103.88
4.66	104.27
4.67	104.35
4.68	103.15
4.69	103.26
4.7	102.03
4.71	100.51
4.72	99.32
4.73	103.25
4.74	101.51
4.75	101.67
4.76	102.82
4.77	102.76
4.78	101.62
4.86	117.11
4.87	99.26
4.88	98.98
4.99	97.67
5	97.03
5.01	103.43
5.02	104.14
5.03	104.06
5.04	103.31
5.05	103.24
5.06	103.05
5.07	102.32
5.08	101.71
5.09	101.83
5.1	101.98
5.11	101.8
5.12	101.99
5.13	102.15
5.14	102.76
5.15	103.94
5.16	104.08
5.17	102.04
5.18	101.64
