time	f0
0.02	128.03
0.03	130.88
0.04	131.98
0.05	134.79
0.06	135.64
0.07	134.97
0.08	132.3
0.09	130.51
0.1	131.64
0.11	138.37
0.12	138.21
0.13	135.48
0.14	133.56
0.15	131.72
0.16	129.63
0.17	124.16
0.18	118.34
0.19	120.01
0.2	120.19
0.21	114.94
0.22	116.08
0.23	118.15
0.24	121
0.25	123.09
0.26	124.59
0.27	127.99
0.28	129.68
0.29	130.2
0.3	135.63
0.31	137.41
0.32	138.5
0.33	139.34
0.34	141.47
0.35	142.54
0.36	143.08
0.37	143.49
0.38	140.77
0.39	143.82
0.4	148.46
0.41	148.42
0.42	150.39
0.43	151.66
0.44	157.78
0.45	158.49
0.46	158.27
0.47	158.02
0.48	157.74
0.49	152.88
0.5	151.15
0.51	151.9
0.52	149.35
0.53	147.83
0.54	147.16
0.55	145.12
0.56	143.76
0.57	141.5
0.58	139.56
0.59	136.55
0.6	134.6
0.61	133.39
0.62	131.96
0.63	131.08
0.64	129.37
0.65	128.82
0.66	127.32
0.67	126.28
0.68	124.88
0.69	125.87
0.7	125.11
0.71	124.64
0.72	123.85
0.73	123.27
0.74	122.64
0.75	122.39
0.76	124.95
0.77	128.07
0.78	115.25
0.79	114.24
0.8	111.88
0.81	109.86
0.82	109.54
0.83	110.59
0.84	109.61
0.85	108.08
0.86	109.75
0.87	111.54
0.88	113.31
0.89	114.45
0.9	114.04
0.91	109.55
0.92	110.72
0.93	111.9
0.94	114.04
1.66	128.01
1.67	131.1
1.68	127.69
1.69	125.64
1.7	124.42
1.71	117.81
1.72	121.08
1.73	122.4
1.74	122.53
1.75	119.1
1.76	118.42
1.77	117.59
1.78	120.07
1.79	121.59
1.8	121.93
1.81	123.18
1.82	122.14
1.83	122.19
1.84	122.28
1.85	123.73
1.86	125.98
1.87	130.52
1.88	132.76
1.89	135.86
1.9	136.85
1.91	135.96
1.92	136.06
1.93	137.92
1.94	137.01
1.95	133.61
1.96	135.99
1.97	137.18
1.98	136.94
1.99	137.53
2	138.6
2.01	140.6
2.02	146.18
2.03	141.53
2.04	137.72
2.05	136.79
2.06	137.39
2.07	137.97
2.08	137.86
2.09	137.65
2.1	137.01
2.11	138.18
2.12	140.42
2.13	139.03
2.14	138.78
2.15	145.94
2.16	136.07
2.17	134.18
2.18	134.07
2.19	131.57
2.2	131.13
2.21	128.81
2.22	125.21
2.23	124.36
2.24	124.02
2.25	121.12
2.26	121.72
2.27	120.63
2.28	117.79
2.29	117.28
2.3	118.87
2.31	117.72
2.32	118.25
2.33	117.92
2.34	117.99
2.35	118.37
2.36	117.99
2.37	117.57
2.49	125.07
2.5	126.64
2.51	126.08
2.52	124.98
2.53	122.41
2.54	122.15
2.55	126.07
2.56	124.53
2.57	122.7
2.58	122.67
2.59	123.32
2.6	124.6
2.61	125.22
2.66	122.01
2.67	124.04
2.68	122.82
2.69	121.07
2.7	119.96
2.71	119.03
2.72	117.84
2.73	125.35
2.74	120.2
2.75	116.77
2.76	112.54
2.77	112.7
2.78	111.92
2.79	111.1
2.8	109.39
2.81	108.79
2.82	108.94
2.83	112.07
2.84	115.83
2.85	115.62
2.86	116.43
2.87	117.66
2.88	118.87
2.89	119.29
2.9	120.65
2.91	120.67
2.92	120
2.93	120.62
2.94	123.27
2.95	122.75
2.96	122.72
2.97	122.39
2.98	123.26
